0.69,0.65,0.65,0.55,0.53,0.51
0.7,0.69,0.64,0.62,0.62,0.57
0.77,0.76,0.69,0.56,0.51,0.49
0.68,0.64,0.62,0.59,0.51,0.51
0.66,0.62,0.61,0.55,0.53,0.52
0.74,0.73,0.66,0.56,0.55,0.5
0.79,0.63,0.61,0.59,0.54,0.51
0.83,0.67,0.64,0.61,0.57,0.51
0.77,0.76,0.68,0.56,0.49,0.48
0.78,0.72,0.69,0.49,0.47,0.47
0.77,0.75,0.63,0.57,0.54,0.54
0.8,0.61,0.56,0.52,0.5,0.47
0.68,0.65,0.62,0.49,0.43,0.38
0.66,0.65,0.63,0.53,0.46,0.43
0.65,0.55,0.51,0.49,0.49,0.42
0.55,0.5,0.47,0.41,0.4,0.4
0.59,0.56,0.54,0.51,0.5,0.41
0.6,0.56,0.54,0.43,0.39,0.39
0.62,0.6,0.55,0.55,0.47,0.46
0.58,0.58,0.51,0.47,0.47,0.43
0.62,0.56,0.51,0.49,0.44,0.43
0.62,0.58,0.55,0.54,0.51,0.5
0.64,0.6,0.52,0.49,0.49,0.49
0.63,0.6,0.56,0.55,0.52,0.5
0.62,0.58,0.56,0.51,0.49,0.49
0.63,0.54,0.53,0.53,0.52,0.5
0.58,0.56,0.47,0.47,0.46,0.46
0.58,0.58,0.58,0.55,0.53,0.51
0.61,0.6,0.57,0.51,0.5,0.5
0.69,0.62,0.61,0.58,0.49,0.47
0.62,0.55,0.46,0.45,0.44,0.43
0.72,0.67,0.58,0.57,0.54,0.52
0.63,0.63,0.61,0.52,0.5,0.49
0.68,0.62,0.6,0.56,0.55,0.52
0.7,0.69,0.64,0.61,0.6,0.57
0.69,0.67,0.59,0.55,0.54,0.54
0.55,0.55,0.54,0.53,0.52,0.51
0.65,0.6,0.55,0.53,0.52,0.49
0.69,0.68,0.58,0.56,0.49,0.48
0.64,0.6,0.6,0.56,0.48,0.46
0.62,0.53,0.53,0.51,0.5,0.5
0.63,0.61,0.49,0.49,0.48,0.47
0.69,0.6,0.51,0.47,0.45,0.45
0.69,0.61,0.55,0.51,0.49,0.45
0.7,0.55,0.55,0.54,0.51,0.5
0.69,0.65,0.57,0.52,0.52,0.51
0.68,0.62,0.58,0.55,0.53,0.5
0.67,0.63,0.52,0.52,0.51,0.51
0.6,0.57,0.55,0.53,0.52,0.49
0.62,0.6,0.54,0.51,0.5,0.48
0.64,0.53,0.51,0.5,0.5,0.45
0.72,0.68,0.62,0.59,0.54,0.5
0.75,0.69,0.63,0.6,0.57,0.53
0.62,0.6,0.57,0.56,0.54,0.54
0.66,0.61,0.6,0.58,0.58,0.56
0.64,0.64,0.58,0.57,0.56,0.54
0.68,0.68,0.63,0.59,0.58,0.53
0.76,0.62,0.6,0.59,0.58,0.56
0.73,0.61,0.6,0.59,0.59,0.56
0.62,0.62,0.56,0.53,0.52,0.5
0.73,0.64,0.63,0.63,0.58,0.55
0.6,0.59,0.58,0.55,0.55,0.51
0.66,0.64,0.63,0.61,0.51,0.41
0.64,0.61,0.59,0.58,0.47,0.47
0.65,0.63,0.61,0.52,0.49,0.49
0.66,0.65,0.57,0.51,0.47,0.42
0.65,0.64,0.55,0.52,0.46,0.46
0.63,0.6,0.6,0.53,0.48,0.43
0.64,0.62,0.54,0.51,0.51,0.51
0.72,0.65,0.46,0.45,0.45,0.43
0.77,0.66,0.6,0.56,0.56,0.55
0.67,0.64,0.61,0.6,0.59,0.58
0.71,0.6,0.59,0.54,0.52,0.5
0.69,0.61,0.6,0.58,0.57,0.57
0.62,0.6,0.59,0.58,0.55,0.53
0.66,0.63,0.6,0.59,0.58,0.51
0.67,0.6,0.57,0.57,0.56,0.51
0.73,0.71,0.64,0.64,0.56,0.55
0.74,0.71,0.68,0.63,0.59,0.55
0.69,0.69,0.66,0.65,0.58,0.56
0.73,0.69,0.65,0.62,0.58,0.51
0.74,0.68,0.67,0.61,0.54,0.53
0.66,0.64,0.61,0.56,0.55,0.5
0.61,0.61,0.61,0.57,0.57,0.57
0.76,0.69,0.69,0.6,0.53,0.51
0.77,0.71,0.68,0.64,0.62,0.46
0.74,0.73,0.72,0.6,0.51,0.48
0.78,0.72,0.67,0.67,0.62,0.61
0.77,0.68,0.66,0.57,0.56,0.52
0.76,0.68,0.64,0.57,0.56,0.49
0.81,0.69,0.63,0.57,0.56,0.51
0.75,0.72,0.65,0.64,0.55,0.48
0.73,0.66,0.62,0.62,0.59,0.57
0.78,0.67,0.57,0.57,0.56,0.53
0.66,0.63,0.6,0.57,0.54,0.54
0.72,0.67,0.6,0.57,0.54,0.52
0.74,0.71,0.66,0.62,0.59,0.57
0.69,0.69,0.69,0.65,0.56,0.51
0.75,0.67,0.64,0.64,0.57,0.54
0.77,0.72,0.7,0.68,0.65,0.61
0.73,0.68,0.66,0.63,0.62,0.53
0.73,0.72,0.69,0.69,0.67,0.6
0.69,0.68,0.64,0.61,0.58,0.56
0.73,0.63,0.58,0.57,0.56,0.55
0.85,0.68,0.66,0.64,0.61,0.55
0.82,0.73,0.68,0.63,0.62,0.58
0.79,0.72,0.68,0.64,0.6,0.58
0.73,0.69,0.64,0.6,0.59,0.56
0.76,0.67,0.61,0.59,0.57,0.5
0.79,0.73,0.57,0.57,0.57,0.55
0.74,0.7,0.68,0.6,0.59,0.57
0.76,0.66,0.65,0.63,0.59,0.51
0.7,0.69,0.69,0.66,0.54,0.53
0.75,0.72,0.66,0.65,0.64,0.63
0.69,0.66,0.63,0.61,0.61,0.57
0.73,0.71,0.69,0.61,0.6,0.59
0.74,0.69,0.68,0.65,0.62,0.57
0.7,0.69,0.68,0.62,0.55,0.53
0.76,0.7,0.64,0.55,0.53,0.52
0.67,0.6,0.59,0.57,0.56,0.53
0.7,0.66,0.65,0.61,0.61,0.53
0.7,0.69,0.63,0.6,0.59,0.55
0.74,0.64,0.55,0.55,0.49,0.47
0.7,0.66,0.65,0.58,0.58,0.53
0.7,0.64,0.63,0.56,0.55,0.5
0.62,0.6,0.6,0.53,0.53,0.52
0.66,0.62,0.61,0.56,0.54,0.54
0.67,0.6,0.57,0.56,0.48,0.47
0.71,0.65,0.57,0.56,0.55,0.5
0.63,0.63,0.56,0.52,0.51,0.47
0.64,0.63,0.6,0.56,0.5,0.49
0.64,0.63,0.6,0.59,0.53,0.48
0.71,0.7,0.67,0.67,0.57,0.54
0.74,0.73,0.61,0.56,0.56,0.52
0.71,0.6,0.57,0.5,0.5,0.49
0.69,0.66,0.59,0.55,0.52,0.5
0.64,0.63,0.55,0.49,0.47,0.47
0.6,0.59,0.55,0.52,0.51,0.5
0.59,0.56,0.53,0.53,0.49,0.47
0.62,0.62,0.59,0.54,0.52,0.52
0.65,0.63,0.61,0.59,0.58,0.52
0.64,0.63,0.63,0.57,0.56,0.54
0.68,0.62,0.61,0.58,0.58,0.57
0.73,0.64,0.63,0.6,0.59,0.57
0.7,0.69,0.6,0.54,0.52,0.48
0.73,0.65,0.62,0.61,0.49,0.49
0.66,0.64,0.62,0.58,0.5,0.48
0.71,0.64,0.61,0.59,0.46,0.45
0.68,0.63,0.5,0.49,0.49,0.45
0.68,0.56,0.55,0.55,0.52,0.5
0.62,0.58,0.57,0.56,0.46,0.41
0.63,0.61,0.57,0.55,0.53,0.51
0.63,0.58,0.55,0.55,0.54,0.52
0.66,0.59,0.57,0.53,0.5,0.48
0.71,0.66,0.6,0.55,0.54,0.53
0.61,0.6,0.56,0.55,0.54,0.48
0.68,0.65,0.6,0.57,0.52,0.48
0.75,0.72,0.54,0.53,0.53,0.52
0.71,0.62,0.62,0.59,0.58,0.55
0.68,0.65,0.62,0.61,0.56,0.52
0.64,0.64,0.59,0.56,0.56,0.54
0.7,0.63,0.63,0.59,0.55,0.51
0.69,0.65,0.6,0.59,0.56,0.5
0.69,0.65,0.61,0.54,0.5,0.47
0.64,0.59,0.59,0.57,0.55,0.52
0.6,0.6,0.57,0.52,0.47,0.45
0.64,0.57,0.55,0.53,0.52,0.49
0.62,0.59,0.58,0.56,0.44,0.44
0.74,0.54,0.53,0.52,0.48,0.48
0.7,0.54,0.53,0.52,0.51,0.45
0.6,0.56,0.53,0.53,0.5,0.47
0.62,0.57,0.55,0.51,0.49,0.47
0.66,0.65,0.6,0.54,0.53,0.5
0.64,0.63,0.61,0.61,0.59,0.55
0.68,0.65,0.63,0.61,0.59,0.57
0.71,0.71,0.7,0.67,0.61,0.6
0.72,0.68,0.67,0.6,0.56,0.54
0.68,0.64,0.61,0.6,0.58,0.57
0.68,0.63,0.6,0.57,0.53,0.53
0.77,0.67,0.64,0.58,0.56,0.55
0.75,0.67,0.6,0.58,0.56,0.53
0.69,0.68,0.66,0.56,0.52,0.43
0.68,0.68,0.65,0.61,0.52,0.51
0.65,0.64,0.57,0.54,0.52,0.4
0.71,0.66,0.59,0.54,0.53,0.5
0.71,0.69,0.59,0.53,0.45,0.43
0.74,0.73,0.65,0.58,0.51,0.47
0.71,0.7,0.59,0.51,0.49,0.44
0.7,0.68,0.51,0.47,0.45,0.44
0.74,0.65,0.48,0.44,0.44,0.43
0.69,0.68,0.54,0.5,0.47,0.46
0.77,0.66,0.49,0.48,0.47,0.43
0.73,0.72,0.53,0.47,0.46,0.45
0.71,0.66,0.57,0.49,0.48,0.47
0.73,0.68,0.53,0.49,0.43,0.38
0.75,0.66,0.52,0.47,0.38,0.37
0.78,0.67,0.51,0.46,0.46,0.41
0.68,0.55,0.54,0.53,0.5,0.49
0.69,0.65,0.57,0.54,0.53,0.48
0.68,0.67,0.52,0.51,0.46,0.45
0.65,0.59,0.56,0.53,0.44,0.42
0.62,0.61,0.61,0.55,0.44,0.43
0.72,0.62,0.61,0.59,0.45,0.45
0.77,0.64,0.6,0.56,0.51,0.46
0.68,0.63,0.62,0.57,0.53,0.43
0.62,0.61,0.59,0.58,0.5,0.49
0.72,0.63,0.61,0.55,0.53,0.44
0.67,0.64,0.61,0.56,0.55,0.54
0.74,0.6,0.58,0.55,0.51,0.49
0.63,0.62,0.57,0.56,0.5,0.49
0.73,0.55,0.5,0.49,0.48,0.48
0.7,0.63,0.58,0.57,0.54,0.52
0.68,0.62,0.62,0.58,0.55,0.55
0.65,0.64,0.58,0.57,0.51,0.51
0.65,0.59,0.57,0.53,0.51,0.51
0.7,0.68,0.62,0.6,0.59,0.59
0.69,0.62,0.61,0.6,0.6,0.57
0.67,0.64,0.64,0.57,0.57,0.53
0.67,0.55,0.55,0.54,0.53,0.51
0.66,0.65,0.6,0.59,0.58,0.53
0.68,0.64,0.62,0.57,0.55,0.5
0.69,0.67,0.67,0.65,0.64,0.63
0.72,0.7,0.63,0.6,0.6,0.59
0.69,0.69,0.65,0.62,0.61,0.6
0.69,0.66,0.66,0.65,0.62,0.54
0.78,0.71,0.61,0.59,0.56,0.54
0.75,0.69,0.67,0.6,0.58,0.57
0.72,0.63,0.62,0.59,0.55,0.49
0.67,0.63,0.63,0.62,0.57,0.55
0.73,0.66,0.62,0.59,0.54,0.54
0.68,0.66,0.6,0.6,0.59,0.58
0.64,0.64,0.62,0.61,0.59,0.59
0.72,0.69,0.64,0.62,0.56,0.54
0.74,0.72,0.71,0.69,0.66,0.57
0.76,0.72,0.65,0.64,0.64,0.61
0.72,0.65,0.62,0.6,0.58,0.56
0.74,0.62,0.61,0.59,0.57,0.55
0.79,0.73,0.64,0.63,0.59,0.59
0.76,0.67,0.64,0.63,0.62,0.62
0.74,0.74,0.71,0.7,0.69,0.66
0.75,0.67,0.65,0.64,0.56,0.56
0.73,0.66,0.61,0.6,0.6,0.6
0.76,0.66,0.66,0.66,0.64,0.62
0.7,0.68,0.67,0.66,0.62,0.6
0.73,0.7,0.7,0.67,0.63,0.62
0.79,0.75,0.69,0.67,0.66,0.65
0.78,0.78,0.76,0.73,0.69,0.62
0.72,0.71,0.67,0.66,0.59,0.59
0.67,0.66,0.62,0.62,0.61,0.6
0.75,0.73,0.68,0.66,0.65,0.63
0.74,0.65,0.64,0.63,0.62,0.6
0.76,0.67,0.65,0.61,0.6,0.59
0.69,0.65,0.61,0.59,0.58,0.56
0.71,0.67,0.66,0.6,0.6,0.56
0.81,0.7,0.63,0.62,0.61,0.59
0.78,0.65,0.63,0.6,0.59,0.58
0.74,0.73,0.7,0.67,0.64,0.63
0.74,0.71,0.7,0.64,0.59,0.58
0.72,0.7,0.68,0.65,0.64,0.64
0.73,0.72,0.71,0.68,0.59,0.56
0.81,0.7,0.63,0.58,0.58,0.57
0.76,0.73,0.71,0.67,0.64,0.6
0.76,0.75,0.72,0.67,0.66,0.63
0.79,0.74,0.69,0.66,0.64,0.61
0.78,0.78,0.7,0.69,0.6,0.6
0.75,0.71,0.7,0.69,0.62,0.58
0.68,0.67,0.66,0.65,0.63,0.63
0.76,0.74,0.73,0.67,0.64,0.63
0.77,0.73,0.66,0.63,0.61,0.6
0.74,0.69,0.69,0.61,0.59,0.57
0.78,0.7,0.65,0.63,0.55,0.53
0.76,0.68,0.63,0.6,0.59,0.58
0.7,0.68,0.63,0.6,0.56,0.56
0.72,0.7,0.65,0.63,0.61,0.59
0.7,0.67,0.64,0.62,0.62,0.61
0.75,0.75,0.7,0.64,0.57,0.55
0.74,0.63,0.62,0.6,0.58,0.56
0.71,0.68,0.62,0.61,0.55,0.54
0.76,0.68,0.67,0.65,0.58,0.58
0.83,0.66,0.64,0.63,0.61,0.61
0.79,0.66,0.63,0.61,0.57,0.56
0.78,0.68,0.64,0.6,0.55,0.54
0.77,0.69,0.6,0.57,0.57,0.5
0.83,0.62,0.58,0.55,0.52,0.51
0.79,0.77,0.63,0.52,0.5,0.49
0.81,0.55,0.54,0.46,0.41,0.41
0.81,0.7,0.67,0.59,0.56,0.51
0.82,0.77,0.68,0.55,0.52,0.49
0.78,0.71,0.64,0.61,0.6,0.57
0.8,0.72,0.68,0.64,0.58,0.55
0.72,0.71,0.66,0.62,0.56,0.52
0.79,0.73,0.52,0.44,0.41,0.39
0.79,0.68,0.6,0.53,0.47,0.47
0.79,0.71,0.67,0.61,0.61,0.54
0.79,0.7,0.67,0.65,0.48,0.48
0.77,0.72,0.71,0.64,0.56,0.49
0.72,0.63,0.6,0.56,0.43,0.41
0.67,0.61,0.58,0.58,0.53,0.52
0.66,0.61,0.58,0.57,0.56,0.56
0.69,0.67,0.66,0.58,0.57,0.49
0.74,0.73,0.66,0.65,0.63,0.46
0.7,0.62,0.62,0.55,0.54,0.52
0.69,0.62,0.6,0.59,0.56,0.56
0.71,0.7,0.63,0.62,0.54,0.53
0.77,0.73,0.7,0.52,0.51,0.48
0.8,0.72,0.6,0.55,0.53,0.47
0.83,0.76,0.72,0.6,0.59,0.55
0.83,0.7,0.66,0.54,0.54,0.46
0.82,0.71,0.67,0.65,0.54,0.46
0.87,0.72,0.68,0.65,0.53,0.44
0.74,0.72,0.66,0.65,0.59,0.51
0.75,0.69,0.66,0.65,0.6,0.59
0.74,0.74,0.61,0.6,0.55,0.54
0.68,0.67,0.64,0.63,0.57,0.55
0.7,0.61,0.57,0.56,0.55,0.52
0.74,0.63,0.6,0.46,0.45,0.44
0.71,0.63,0.62,0.57,0.54,0.51
0.78,0.69,0.63,0.63,0.59,0.51
0.78,0.73,0.68,0.65,0.63,0.54
0.81,0.68,0.65,0.59,0.59,0.56
0.67,0.66,0.63,0.6,0.54,0.47
0.7,0.65,0.62,0.53,0.49,0.46
0.75,0.48,0.47,0.43,0.42,0.42
0.79,0.58,0.54,0.54,0.52,0.52
0.66,0.56,0.52,0.51,0.49,0.44
0.57,0.56,0.55,0.52,0.5,0.47
0.57,0.56,0.5,0.49,0.47,0.44
0.7,0.54,0.54,0.51,0.5,0.5
0.67,0.65,0.57,0.54,0.52,0.47
0.76,0.75,0.59,0.52,0.42,0.38
0.71,0.69,0.6,0.54,0.46,0.4
0.63,0.62,0.57,0.54,0.53,0.49
0.68,0.66,0.56,0.55,0.52,0.49
0.72,0.64,0.6,0.54,0.52,0.46
0.67,0.66,0.5,0.5,0.48,0.4
0.78,0.62,0.56,0.51,0.48,0.46
0.75,0.6,0.5,0.45,0.44,0.42
0.63,0.53,0.53,0.49,0.49,0.46
0.66,0.52,0.52,0.52,0.49,0.48
0.73,0.6,0.54,0.52,0.49,0.48
0.63,0.63,0.61,0.49,0.48,0.44
0.59,0.59,0.52,0.52,0.51,0.44
0.66,0.62,0.52,0.49,0.49,0.49
0.64,0.59,0.52,0.49,0.45,0.44
0.66,0.57,0.56,0.48,0.47,0.45
0.61,0.58,0.57,0.56,0.53,0.43
0.62,0.62,0.6,0.54,0.45,0.43
0.52,0.5,0.5,0.48,0.47,0.47
0.57,0.54,0.53,0.52,0.43,0.42
0.57,0.5,0.48,0.45,0.4,0.37
0.59,0.53,0.51,0.47,0.46,0.43
0.61,0.55,0.52,0.47,0.39,0.39
0.61,0.59,0.52,0.48,0.47,0.46
0.6,0.59,0.55,0.5,0.39,0.39
0.6,0.52,0.51,0.43,0.41,0.41
0.64,0.53,0.51,0.49,0.43,0.41
0.62,0.57,0.55,0.53,0.42,0.41
0.61,0.58,0.55,0.55,0.53,0.42
0.73,0.66,0.64,0.55,0.48,0.43
0.7,0.64,0.62,0.51,0.48,0.43
0.69,0.62,0.59,0.53,0.52,0.49
0.74,0.66,0.53,0.52,0.52,0.43
0.74,0.7,0.65,0.59,0.57,0.56
0.79,0.7,0.68,0.63,0.53,0.51
0.76,0.72,0.71,0.65,0.64,0.58
0.67,0.65,0.64,0.58,0.55,0.51
0.7,0.62,0.61,0.59,0.58,0.54
0.65,0.61,0.61,0.6,0.53,0.51
0.63,0.58,0.57,0.56,0.55,0.42
0.72,0.69,0.57,0.56,0.54,0.51
0.67,0.58,0.58,0.56,0.49,0.46
0.65,0.65,0.54,0.48,0.47,0.47
0.66,0.61,0.57,0.57,0.51,0.47
0.63,0.58,0.56,0.5,0.48,0.46
0.59,0.57,0.51,0.46,0.46,0.45
0.6,0.59,0.59,0.54,0.51,0.46
0.67,0.64,0.59,0.55,0.54,0.51
0.7,0.63,0.56,0.55,0.5,0.48
0.69,0.63,0.5,0.47,0.46,0.46
0.68,0.63,0.56,0.51,0.51,0.49
0.66,0.63,0.58,0.53,0.52,0.46
0.6,0.55,0.54,0.49,0.43,0.43
0.67,0.66,0.58,0.54,0.5,0.45
0.72,0.57,0.53,0.5,0.45,0.38
0.68,0.59,0.58,0.57,0.56,0.44
0.71,0.67,0.64,0.6,0.54,0.49
0.65,0.62,0.6,0.57,0.52,0.51
0.69,0.65,0.55,0.54,0.5,0.48
0.72,0.6,0.59,0.51,0.51,0.5
0.78,0.64,0.63,0.59,0.55,0.51
0.7,0.66,0.56,0.54,0.5,0.49
0.75,0.7,0.6,0.6,0.51,0.48
0.72,0.72,0.58,0.56,0.56,0.52
0.74,0.69,0.6,0.6,0.56,0.55
0.73,0.7,0.57,0.46,0.44,0.44
0.77,0.71,0.52,0.5,0.49,0.47
0.78,0.66,0.61,0.5,0.48,0.48
0.82,0.69,0.61,0.58,0.54,0.51
0.83,0.58,0.55,0.55,0.52,0.48
0.81,0.6,0.59,0.55,0.48,0.47
0.72,0.66,0.62,0.58,0.58,0.55
0.8,0.6,0.6,0.57,0.52,0.49
0.69,0.61,0.54,0.52,0.52,0.5
0.8,0.64,0.55,0.54,0.49,0.45
0.79,0.65,0.63,0.54,0.5,0.44
0.77,0.61,0.58,0.55,0.55,0.53
0.76,0.61,0.55,0.55,0.52,0.51
0.81,0.69,0.66,0.63,0.6,0.48
0.83,0.61,0.55,0.5,0.49,0.47
0.73,0.64,0.59,0.57,0.5,0.49
0.68,0.54,0.52,0.51,0.49,0.46
0.56,0.56,0.52,0.5,0.5,0.48
0.62,0.56,0.54,0.54,0.49,0.48
0.61,0.57,0.48,0.44,0.41,0.39
0.53,0.48,0.48,0.45,0.42,0.41
0.55,0.52,0.51,0.46,0.46,0.44
0.59,0.55,0.49,0.46,0.42,0.41
0.63,0.62,0.52,0.5,0.49,0.45
0.54,0.47,0.46,0.4,0.37,0.35
0.64,0.55,0.54,0.53,0.48,0.38
0.61,0.56,0.55,0.48,0.45,0.43
0.61,0.54,0.52,0.5,0.47,0.45
0.63,0.51,0.5,0.48,0.45,0.42
0.66,0.61,0.53,0.51,0.48,0.45
0.62,0.61,0.59,0.52,0.51,0.5
0.62,0.6,0.6,0.5,0.46,0.42
0.63,0.63,0.63,0.62,0.55,0.32
0.7,0.67,0.65,0.54,0.54,0.45
0.64,0.63,0.61,0.61,0.55,0.46
0.67,0.66,0.64,0.62,0.58,0.49
0.75,0.68,0.67,0.63,0.61,0.54
0.69,0.65,0.61,0.59,0.48,0.44
0.71,0.63,0.62,0.6,0.49,0.45
0.69,0.64,0.64,0.54,0.51,0.45
0.76,0.64,0.57,0.53,0.51,0.41
0.69,0.59,0.56,0.56,0.51,0.49
0.6,0.58,0.57,0.53,0.53,0.45
0.66,0.61,0.54,0.54,0.48,0.39
0.72,0.54,0.54,0.47,0.47,0.45
0.61,0.59,0.55,0.51,0.45,0.44
0.62,0.55,0.54,0.53,0.51,0.49
0.58,0.53,0.47,0.46,0.45,0.42
0.56,0.56,0.55,0.54,0.52,0.49
0.75,0.59,0.55,0.54,0.46,0.43
0.57,0.54,0.54,0.48,0.43,0.34
0.68,0.54,0.54,0.41,0.39,0.38
0.58,0.56,0.56,0.47,0.41,0.38
0.63,0.49,0.48,0.45,0.37,0.34
0.65,0.52,0.5,0.45,0.36,0.35
0.61,0.43,0.42,0.38,0.38,0.34
0.64,0.47,0.47,0.41,0.33,0.32
