0.73,0.72,0.67,0.66,0.62,0.62
0.72,0.71,0.71,0.68,0.67,0.65
0.69,0.67,0.64,0.63,0.6,0.6
0.71,0.65,0.62,0.62,0.61,0.59
0.7,0.68,0.65,0.64,0.63,0.61
0.71,0.67,0.66,0.64,0.63,0.61
0.75,0.69,0.69,0.66,0.63,0.58
0.76,0.74,0.68,0.65,0.64,0.62
0.77,0.72,0.69,0.64,0.61,0.6
0.75,0.73,0.68,0.67,0.62,0.6
0.7,0.69,0.68,0.62,0.6,0.58
0.76,0.69,0.65,0.59,0.57,0.52
0.72,0.69,0.69,0.56,0.56,0.55
0.71,0.7,0.68,0.53,0.53,0.5
0.73,0.71,0.68,0.53,0.52,0.51
0.75,0.71,0.61,0.53,0.53,0.5
0.69,0.69,0.55,0.53,0.5,0.39
0.7,0.7,0.56,0.46,0.41,0.4
0.77,0.75,0.58,0.49,0.45,0.45
0.76,0.74,0.61,0.6,0.5,0.46
0.78,0.72,0.7,0.58,0.57,0.5
0.73,0.72,0.67,0.65,0.53,0.49
0.78,0.75,0.68,0.6,0.54,0.5
0.71,0.71,0.65,0.63,0.52,0.5
0.68,0.68,0.61,0.57,0.55,0.55
0.68,0.63,0.61,0.53,0.53,0.51
0.68,0.63,0.61,0.59,0.56,0.54
0.71,0.63,0.59,0.53,0.53,0.5
0.7,0.64,0.54,0.54,0.47,0.46
0.68,0.55,0.55,0.53,0.44,0.41
0.7,0.56,0.56,0.5,0.48,0.42
0.72,0.61,0.6,0.56,0.55,0.51
0.74,0.71,0.61,0.58,0.54,0.53
0.76,0.7,0.64,0.57,0.54,0.54
0.74,0.73,0.59,0.58,0.56,0.52
0.72,0.66,0.65,0.63,0.56,0.56
0.76,0.73,0.66,0.64,0.63,0.57
0.82,0.78,0.69,0.67,0.62,0.54
0.75,0.74,0.68,0.68,0.59,0.58
0.72,0.7,0.69,0.68,0.66,0.58
0.78,0.78,0.72,0.71,0.7,0.65
0.79,0.78,0.76,0.73,0.7,0.58
0.8,0.78,0.77,0.68,0.58,0.58
0.82,0.78,0.75,0.66,0.62,0.62
0.85,0.77,0.72,0.7,0.67,0.64
0.82,0.79,0.74,0.68,0.68,0.55
0.82,0.77,0.67,0.62,0.62,0.5
0.82,0.8,0.74,0.68,0.58,0.55
0.84,0.8,0.74,0.66,0.64,0.61
0.85,0.71,0.71,0.69,0.62,0.59
0.77,0.72,0.63,0.61,0.58,0.58
0.74,0.67,0.67,0.58,0.55,0.52
0.78,0.73,0.7,0.63,0.5,0.5
0.71,0.71,0.58,0.57,0.57,0.5
0.78,0.69,0.66,0.63,0.63,0.57
0.8,0.73,0.68,0.66,0.61,0.58
0.81,0.72,0.69,0.69,0.63,0.58
0.83,0.75,0.74,0.74,0.56,0.54
0.81,0.78,0.76,0.74,0.63,0.59
0.82,0.8,0.73,0.73,0.72,0.64
0.8,0.77,0.7,0.66,0.62,0.6
0.77,0.76,0.71,0.68,0.65,0.64
0.74,0.71,0.65,0.64,0.63,0.63
0.72,0.71,0.69,0.66,0.63,0.58
0.79,0.78,0.73,0.72,0.66,0.54
0.83,0.82,0.76,0.72,0.7,0.6
0.71,0.7,0.67,0.62,0.58,0.56
0.76,0.75,0.75,0.73,0.65,0.6
0.81,0.77,0.76,0.75,0.64,0.6
0.78,0.78,0.74,0.73,0.67,0.67
0.8,0.78,0.74,0.72,0.66,0.6
0.75,0.75,0.75,0.72,0.72,0.64
0.72,0.72,0.71,0.7,0.67,0.65
0.78,0.77,0.71,0.69,0.68,0.66
0.75,0.72,0.7,0.69,0.69,0.59
0.79,0.72,0.69,0.65,0.64,0.64
0.77,0.76,0.73,0.7,0.63,0.63
0.78,0.77,0.71,0.7,0.69,0.67
0.7,0.7,0.69,0.64,0.53,0.49
0.69,0.67,0.56,0.55,0.53,0.52
0.71,0.67,0.62,0.62,0.58,0.58
0.71,0.66,0.61,0.59,0.59,0.58
0.64,0.63,0.61,0.6,0.56,0.56
0.69,0.61,0.6,0.57,0.56,0.55
0.76,0.71,0.6,0.54,0.54,0.54
0.76,0.6,0.58,0.55,0.52,0.52
0.78,0.73,0.65,0.61,0.59,0.53
0.77,0.76,0.72,0.65,0.64,0.58
0.73,0.66,0.64,0.62,0.57,0.56
0.66,0.65,0.64,0.61,0.56,0.54
0.68,0.66,0.62,0.58,0.57,0.54
0.7,0.67,0.61,0.61,0.54,0.53
0.71,0.6,0.59,0.52,0.51,0.5
0.75,0.59,0.58,0.55,0.55,0.54
0.78,0.69,0.6,0.59,0.59,0.57
0.81,0.69,0.61,0.6,0.58,0.51
0.77,0.74,0.59,0.58,0.58,0.58
0.77,0.64,0.64,0.61,0.6,0.6
0.76,0.68,0.64,0.6,0.58,0.58
0.7,0.65,0.62,0.61,0.58,0.52
0.77,0.76,0.67,0.61,0.6,0.56
0.81,0.7,0.66,0.57,0.53,0.49
0.85,0.66,0.62,0.61,0.6,0.56
0.88,0.69,0.66,0.66,0.63,0.58
0.88,0.73,0.7,0.69,0.61,0.59
0.87,0.69,0.63,0.63,0.61,0.58
0.87,0.77,0.66,0.61,0.6,0.59
0.86,0.69,0.67,0.64,0.62,0.55
0.88,0.72,0.61,0.59,0.57,0.54
0.85,0.76,0.66,0.59,0.56,0.55
0.83,0.71,0.7,0.67,0.62,0.62
0.78,0.74,0.69,0.68,0.61,0.61
0.77,0.71,0.7,0.62,0.61,0.61
0.7,0.68,0.67,0.63,0.62,0.61
0.71,0.68,0.68,0.67,0.61,0.6
0.69,0.68,0.64,0.62,0.62,0.57
0.77,0.77,0.7,0.68,0.64,0.64
0.78,0.76,0.71,0.68,0.63,0.61
0.75,0.71,0.68,0.66,0.64,0.57
0.73,0.68,0.64,0.61,0.6,0.56
0.63,0.62,0.62,0.58,0.56,0.55
0.74,0.69,0.67,0.64,0.6,0.55
0.76,0.67,0.63,0.62,0.57,0.55
0.73,0.63,0.6,0.58,0.56,0.54
0.77,0.66,0.59,0.59,0.59,0.54
0.75,0.72,0.69,0.61,0.58,0.55
0.71,0.68,0.67,0.62,0.58,0.55
0.69,0.66,0.61,0.6,0.58,0.58
0.63,0.61,0.61,0.59,0.58,0.55
0.7,0.65,0.64,0.61,0.6,0.6
0.66,0.62,0.62,0.61,0.53,0.52
0.66,0.61,0.6,0.53,0.53,0.5
0.68,0.58,0.53,0.51,0.5,0.49
0.64,0.56,0.56,0.56,0.48,0.47
0.61,0.59,0.56,0.55,0.51,0.48
0.56,0.54,0.54,0.52,0.49,0.46
0.55,0.55,0.55,0.53,0.53,0.53
0.6,0.59,0.55,0.55,0.52,0.5
0.62,0.58,0.57,0.56,0.55,0.53
0.66,0.62,0.59,0.55,0.52,0.51
0.69,0.69,0.63,0.6,0.58,0.57
0.7,0.62,0.58,0.56,0.55,0.54
0.72,0.63,0.58,0.57,0.56,0.51
0.71,0.69,0.58,0.57,0.57,0.55
0.72,0.65,0.61,0.58,0.5,0.49
0.77,0.69,0.65,0.61,0.61,0.56
0.72,0.69,0.69,0.66,0.61,0.59
0.75,0.74,0.69,0.67,0.64,0.6
0.8,0.73,0.71,0.7,0.68,0.6
0.8,0.73,0.69,0.68,0.63,0.59
0.83,0.67,0.67,0.65,0.63,0.59
0.8,0.69,0.66,0.66,0.65,0.58
0.76,0.71,0.67,0.62,0.61,0.59
0.75,0.67,0.62,0.62,0.62,0.61
0.74,0.63,0.61,0.6,0.58,0.54
0.71,0.65,0.63,0.61,0.55,0.48
0.7,0.68,0.67,0.58,0.54,0.51
0.75,0.68,0.65,0.63,0.59,0.56
0.78,0.66,0.59,0.58,0.58,0.53
0.76,0.67,0.61,0.57,0.54,0.52
0.78,0.69,0.59,0.57,0.55,0.53
0.79,0.69,0.63,0.59,0.56,0.52
