0.86,0.71,0.58,0.49,0.46,0.45
0.81,0.53,0.52,0.44,0.4,0.38
0.77,0.55,0.52,0.47,0.39,0.38
0.78,0.6,0.52,0.5,0.42,0.39
0.82,0.63,0.55,0.52,0.46,0.44
0.82,0.72,0.5,0.44,0.4,0.39
0.77,0.65,0.45,0.45,0.43,0.43
0.77,0.68,0.64,0.47,0.45,0.4
0.77,0.72,0.59,0.49,0.4,0.4
0.74,0.74,0.61,0.52,0.5,0.49
0.83,0.77,0.74,0.52,0.46,0.44
0.82,0.75,0.61,0.6,0.46,0.45
0.71,0.68,0.61,0.58,0.48,0.43
0.8,0.7,0.67,0.48,0.48,0.36
0.72,0.71,0.66,0.51,0.51,0.44
0.74,0.74,0.65,0.54,0.52,0.41
0.8,0.76,0.63,0.57,0.52,0.5
0.79,0.76,0.75,0.54,0.44,0.42
0.74,0.69,0.65,0.54,0.45,0.41
0.8,0.65,0.57,0.52,0.45,0.45
0.68,0.62,0.52,0.5,0.49,0.47
0.78,0.76,0.49,0.48,0.44,0.43
0.76,0.66,0.56,0.51,0.46,0.45
0.77,0.63,0.56,0.48,0.46,0.41
0.77,0.62,0.6,0.53,0.42,0.38
0.76,0.66,0.56,0.52,0.39,0.38
0.77,0.76,0.6,0.56,0.47,0.46
0.81,0.78,0.59,0.49,0.48,0.45
0.81,0.78,0.64,0.54,0.53,0.52
0.78,0.73,0.66,0.59,0.55,0.5
0.8,0.65,0.61,0.59,0.52,0.5
0.79,0.76,0.66,0.56,0.49,0.46
0.79,0.78,0.77,0.59,0.52,0.47
0.79,0.79,0.69,0.6,0.55,0.45
0.8,0.73,0.69,0.61,0.6,0.42
0.8,0.77,0.7,0.59,0.58,0.4
0.79,0.78,0.64,0.6,0.56,0.46
0.79,0.78,0.67,0.59,0.52,0.51
0.76,0.72,0.53,0.52,0.51,0.5
0.74,0.63,0.56,0.54,0.5,0.47
0.72,0.68,0.53,0.48,0.44,0.4
0.75,0.74,0.62,0.56,0.46,0.4
0.8,0.76,0.75,0.72,0.65,0.6
0.83,0.76,0.7,0.67,0.65,0.65
0.81,0.75,0.74,0.65,0.64,0.59
0.78,0.72,0.72,0.63,0.62,0.61
0.72,0.64,0.64,0.59,0.59,0.5
0.7,0.67,0.64,0.57,0.56,0.53
0.74,0.72,0.69,0.67,0.65,0.51
0.7,0.63,0.56,0.53,0.46,0.46
0.67,0.64,0.63,0.55,0.46,0.38
0.71,0.59,0.57,0.5,0.5,0.49
0.72,0.7,0.62,0.52,0.46,0.45
0.78,0.66,0.57,0.56,0.5,0.43
0.75,0.6,0.59,0.56,0.4,0.39
0.73,0.7,0.69,0.67,0.53,0.46
0.77,0.74,0.74,0.64,0.49,0.47
0.81,0.73,0.69,0.57,0.48,0.4
0.75,0.75,0.69,0.59,0.54,0.5
0.76,0.75,0.71,0.7,0.44,0.41
0.74,0.74,0.73,0.69,0.58,0.57
0.76,0.76,0.69,0.67,0.62,0.56
0.8,0.76,0.67,0.66,0.51,0.4
0.84,0.75,0.74,0.73,0.44,0.34
0.79,0.78,0.72,0.68,0.45,0.44
0.85,0.76,0.67,0.55,0.5,0.47
0.84,0.76,0.75,0.58,0.49,0.46
0.81,0.79,0.65,0.65,0.48,0.47
0.82,0.78,0.78,0.65,0.55,0.51
0.84,0.73,0.69,0.6,0.6,0.56
0.87,0.79,0.76,0.74,0.68,0.6
0.87,0.73,0.72,0.68,0.67,0.62
0.84,0.74,0.73,0.68,0.65,0.6
0.8,0.78,0.7,0.68,0.65,0.64
0.85,0.77,0.76,0.74,0.71,0.69
0.8,0.8,0.77,0.75,0.67,0.62
0.84,0.84,0.82,0.7,0.69,0.65
