0.89,0.86,0.62,0.44,0.41,0.39
0.93,0.75,0.54,0.46,0.44,0.41
0.89,0.81,0.55,0.51,0.5,0.46
0.91,0.86,0.47,0.47,0.46,0.44
0.91,0.89,0.48,0.48,0.46,0.45
0.91,0.85,0.68,0.68,0.55,0.46
0.88,0.67,0.49,0.45,0.45,0.41
0.9,0.83,0.75,0.5,0.5,0.48
0.88,0.86,0.78,0.63,0.47,0.43
0.9,0.82,0.76,0.56,0.52,0.52
0.81,0.78,0.78,0.64,0.55,0.53
0.85,0.83,0.67,0.58,0.58,0.55
0.84,0.83,0.68,0.63,0.56,0.53
0.84,0.83,0.74,0.67,0.51,0.47
0.84,0.83,0.78,0.7,0.58,0.52
0.83,0.82,0.8,0.6,0.49,0.47
0.82,0.82,0.77,0.53,0.5,0.49
0.87,0.81,0.8,0.69,0.54,0.52
0.85,0.79,0.72,0.58,0.5,0.48
0.81,0.8,0.65,0.56,0.55,0.46
0.84,0.75,0.7,0.68,0.64,0.45
0.83,0.82,0.77,0.7,0.63,0.48
0.8,0.8,0.77,0.65,0.63,0.44
0.81,0.73,0.64,0.61,0.55,0.48
0.83,0.69,0.6,0.57,0.51,0.48
0.82,0.79,0.68,0.59,0.54,0.52
0.83,0.82,0.7,0.66,0.53,0.51
0.86,0.85,0.76,0.63,0.52,0.51
0.85,0.84,0.77,0.65,0.48,0.46
0.87,0.82,0.79,0.62,0.49,0.47
0.86,0.82,0.81,0.59,0.48,0.45
0.88,0.81,0.81,0.6,0.54,0.46
0.81,0.8,0.79,0.56,0.47,0.45
0.83,0.79,0.78,0.58,0.52,0.5
0.82,0.76,0.76,0.59,0.56,0.53
0.8,0.8,0.74,0.56,0.54,0.54
0.86,0.8,0.77,0.52,0.51,0.51
0.85,0.79,0.79,0.49,0.45,0.44
0.81,0.79,0.79,0.52,0.44,0.44
0.82,0.75,0.72,0.48,0.48,0.47
0.83,0.76,0.69,0.48,0.46,0.43
0.84,0.83,0.77,0.57,0.55,0.44
0.83,0.81,0.79,0.62,0.62,0.47
0.83,0.78,0.75,0.54,0.47,0.46
0.84,0.83,0.72,0.51,0.47,0.45
0.84,0.81,0.76,0.58,0.53,0.46
0.83,0.79,0.77,0.53,0.52,0.49
0.81,0.8,0.79,0.54,0.54,0.49
0.82,0.81,0.81,0.53,0.53,0.51
0.85,0.8,0.75,0.61,0.47,0.43
0.83,0.81,0.78,0.54,0.48,0.4
0.81,0.8,0.75,0.52,0.46,0.42
0.82,0.81,0.74,0.51,0.46,0.44
0.81,0.75,0.68,0.55,0.54,0.47
0.8,0.78,0.7,0.55,0.55,0.54
0.82,0.76,0.55,0.52,0.49,0.46
0.85,0.82,0.55,0.52,0.47,0.46
0.86,0.78,0.54,0.53,0.49,0.47
0.85,0.68,0.63,0.6,0.49,0.45
0.84,0.64,0.58,0.53,0.49,0.46
0.84,0.59,0.57,0.48,0.45,0.45
0.83,0.63,0.53,0.49,0.44,0.44
0.85,0.69,0.63,0.54,0.52,0.46
0.84,0.68,0.65,0.53,0.51,0.44
0.8,0.57,0.51,0.51,0.45,0.44
0.74,0.64,0.53,0.49,0.44,0.4
0.78,0.62,0.54,0.54,0.44,0.42
0.81,0.66,0.66,0.52,0.49,0.45
0.8,0.66,0.65,0.52,0.47,0.43
0.74,0.65,0.58,0.56,0.43,0.43
0.72,0.64,0.56,0.53,0.47,0.46
0.69,0.67,0.59,0.59,0.45,0.37
0.7,0.68,0.66,0.58,0.51,0.45
0.72,0.69,0.68,0.64,0.5,0.38
0.65,0.61,0.61,0.61,0.49,0.45
0.62,0.57,0.54,0.49,0.48,0.45
0.81,0.76,0.53,0.53,0.51,0.41
0.79,0.76,0.56,0.45,0.42,0.41
0.71,0.7,0.64,0.5,0.44,0.43
0.78,0.74,0.67,0.5,0.4,0.4
0.73,0.72,0.62,0.51,0.42,0.38
0.72,0.72,0.54,0.43,0.33,0.32
0.76,0.63,0.5,0.45,0.42,0.42
0.71,0.58,0.47,0.41,0.33,0.32
0.82,0.72,0.48,0.37,0.37,0.35
0.71,0.68,0.53,0.49,0.42,0.39
0.73,0.61,0.53,0.5,0.49,0.48
0.76,0.53,0.52,0.49,0.48,0.39
0.74,0.57,0.46,0.44,0.42,0.37
0.77,0.68,0.58,0.53,0.52,0.4
0.82,0.75,0.6,0.5,0.49,0.46
0.83,0.72,0.6,0.54,0.49,0.46
0.72,0.7,0.59,0.52,0.52,0.48
0.63,0.61,0.6,0.57,0.54,0.54
0.69,0.62,0.62,0.59,0.52,0.46
0.77,0.75,0.7,0.57,0.43,0.43
0.72,0.71,0.64,0.57,0.5,0.41
0.75,0.7,0.64,0.53,0.5,0.5
0.79,0.71,0.69,0.62,0.52,0.45
0.81,0.69,0.62,0.61,0.48,0.38
0.78,0.69,0.68,0.56,0.46,0.44
0.7,0.7,0.49,0.46,0.44,0.43
0.65,0.65,0.49,0.45,0.45,0.42
0.64,0.59,0.55,0.49,0.46,0.41
0.76,0.65,0.6,0.54,0.48,0.41
0.79,0.73,0.66,0.65,0.57,0.51
0.79,0.71,0.66,0.65,0.61,0.56
0.76,0.73,0.68,0.67,0.66,0.52
0.73,0.73,0.69,0.67,0.64,0.62
0.72,0.68,0.66,0.65,0.54,0.53
0.69,0.68,0.67,0.66,0.51,0.46
0.75,0.67,0.66,0.62,0.53,0.48
0.68,0.66,0.65,0.56,0.51,0.48
0.68,0.67,0.57,0.47,0.46,0.38
0.71,0.65,0.58,0.55,0.52,0.44
0.7,0.62,0.53,0.5,0.46,0.46
0.76,0.62,0.51,0.45,0.41,0.4
0.75,0.65,0.53,0.32,0.29,0.28
0.71,0.68,0.68,0.64,0.41,0.33
0.74,0.73,0.72,0.59,0.39,0.32
0.77,0.74,0.63,0.6,0.44,0.42
0.72,0.7,0.57,0.53,0.52,0.45
0.74,0.72,0.72,0.57,0.42,0.41
0.78,0.74,0.73,0.59,0.57,0.46
0.78,0.78,0.7,0.64,0.52,0.48
0.8,0.78,0.67,0.61,0.44,0.33
0.81,0.74,0.64,0.52,0.49,0.34
0.81,0.78,0.74,0.49,0.45,0.43
0.85,0.74,0.71,0.48,0.46,0.4
0.84,0.73,0.7,0.62,0.36,0.33
0.81,0.77,0.72,0.69,0.48,0.37
0.83,0.79,0.79,0.69,0.49,0.35
0.83,0.78,0.65,0.65,0.64,0.42
0.89,0.78,0.73,0.72,0.66,0.51
0.87,0.75,0.73,0.69,0.63,0.58
0.87,0.74,0.72,0.67,0.66,0.59
0.83,0.76,0.71,0.69,0.64,0.61
0.87,0.8,0.73,0.72,0.67,0.64
0.84,0.78,0.78,0.74,0.66,0.63
0.86,0.81,0.8,0.73,0.71,0.67
