0.82,0.8,0.78,0.76,0.74,0.65
0.83,0.82,0.81,0.79,0.78,0.56
0.83,0.83,0.81,0.75,0.73,0.64
0.84,0.82,0.82,0.81,0.79,0.63
0.85,0.84,0.78,0.76,0.66,0.65
0.81,0.78,0.77,0.71,0.65,0.56
0.83,0.8,0.69,0.63,0.62,0.45
0.8,0.79,0.73,0.7,0.68,0.6
0.88,0.78,0.76,0.72,0.71,0.67
0.87,0.81,0.71,0.69,0.66,0.62
0.83,0.81,0.72,0.71,0.69,0.64
0.86,0.82,0.76,0.74,0.7,0.62
0.84,0.84,0.84,0.72,0.68,0.67
0.84,0.79,0.77,0.75,0.69,0.69
0.85,0.83,0.82,0.78,0.75,0.7
0.89,0.83,0.79,0.77,0.76,0.72
0.84,0.83,0.81,0.8,0.79,0.63
0.9,0.88,0.83,0.79,0.75,0.74
0.9,0.84,0.83,0.77,0.72,0.7
0.91,0.87,0.81,0.75,0.75,0.71
0.91,0.85,0.81,0.8,0.79,0.74
0.89,0.82,0.79,0.75,0.75,0.73
0.88,0.85,0.78,0.78,0.75,0.59
0.88,0.83,0.76,0.76,0.68,0.59
0.89,0.83,0.77,0.76,0.55,0.52
0.86,0.78,0.77,0.73,0.63,0.58
0.91,0.79,0.79,0.77,0.67,0.51
0.88,0.82,0.81,0.72,0.66,0.65
0.88,0.82,0.79,0.73,0.67,0.53
0.84,0.83,0.76,0.71,0.66,0.48
0.86,0.85,0.8,0.73,0.62,0.53
0.89,0.85,0.81,0.75,0.72,0.62
0.87,0.85,0.83,0.79,0.63,0.6
0.89,0.88,0.85,0.84,0.58,0.49
0.91,0.87,0.86,0.86,0.51,0.46
0.89,0.85,0.85,0.74,0.5,0.48
0.85,0.85,0.81,0.8,0.66,0.52
0.9,0.86,0.78,0.73,0.58,0.44
0.87,0.85,0.79,0.78,0.6,0.54
0.86,0.82,0.81,0.75,0.59,0.57
0.87,0.87,0.8,0.75,0.57,0.55
0.87,0.86,0.82,0.65,0.57,0.49
0.84,0.81,0.8,0.75,0.59,0.56
0.85,0.84,0.83,0.72,0.61,0.6
0.84,0.84,0.79,0.75,0.6,0.56
0.84,0.8,0.8,0.8,0.61,0.61
0.86,0.85,0.84,0.84,0.71,0.5
0.88,0.86,0.83,0.82,0.75,0.48
0.86,0.85,0.83,0.83,0.81,0.62
0.85,0.84,0.82,0.81,0.8,0.52
0.87,0.84,0.83,0.83,0.82,0.44
0.85,0.84,0.82,0.82,0.79,0.46
0.87,0.84,0.82,0.81,0.74,0.57
0.83,0.81,0.8,0.78,0.77,0.52
0.9,0.82,0.81,0.79,0.76,0.51
0.91,0.84,0.82,0.81,0.59,0.49
0.89,0.82,0.79,0.77,0.55,0.46
0.87,0.84,0.81,0.68,0.53,0.46
0.84,0.79,0.79,0.65,0.5,0.45
0.89,0.83,0.78,0.75,0.58,0.47
0.89,0.85,0.8,0.64,0.58,0.5
0.86,0.79,0.75,0.66,0.58,0.57
0.86,0.85,0.67,0.64,0.59,0.57
0.9,0.83,0.76,0.72,0.65,0.57
0.91,0.8,0.74,0.74,0.73,0.73
0.93,0.77,0.74,0.73,0.7,0.63
0.91,0.74,0.73,0.67,0.65,0.65
0.93,0.75,0.75,0.69,0.65,0.54
0.88,0.79,0.78,0.69,0.55,0.53
0.86,0.84,0.83,0.82,0.58,0.55
0.9,0.88,0.8,0.79,0.59,0.52
0.9,0.85,0.83,0.76,0.72,0.61
0.92,0.83,0.82,0.81,0.79,0.72
0.92,0.87,0.83,0.75,0.73,0.68
0.9,0.86,0.82,0.81,0.78,0.78
0.89,0.84,0.83,0.82,0.74,0.71
0.92,0.88,0.81,0.77,0.72,0.69
0.88,0.88,0.83,0.77,0.71,0.7
0.91,0.88,0.81,0.74,0.71,0.7
0.89,0.88,0.86,0.82,0.77,0.62
0.87,0.85,0.83,0.79,0.66,0.56
0.84,0.83,0.82,0.82,0.62,0.55
0.85,0.84,0.82,0.81,0.71,0.62
0.87,0.85,0.83,0.81,0.6,0.59
0.9,0.87,0.83,0.76,0.64,0.49
0.88,0.86,0.8,0.78,0.66,0.6
0.9,0.86,0.81,0.79,0.6,0.53
0.93,0.87,0.82,0.75,0.7,0.55
0.89,0.85,0.79,0.79,0.73,0.51
0.87,0.83,0.81,0.77,0.7,0.5
0.89,0.84,0.8,0.76,0.75,0.37
0.88,0.84,0.82,0.82,0.79,0.27
0.88,0.85,0.84,0.84,0.82,0.44
0.88,0.87,0.86,0.81,0.78,0.43
0.88,0.85,0.83,0.81,0.78,0.43
0.88,0.84,0.83,0.82,0.82,0.58
0.93,0.83,0.83,0.81,0.74,0.59
0.94,0.86,0.84,0.78,0.75,0.73
0.91,0.9,0.88,0.84,0.84,0.77
0.93,0.9,0.9,0.84,0.84,0.61
0.89,0.84,0.84,0.83,0.79,0.52
0.93,0.86,0.84,0.81,0.79,0.54
0.89,0.86,0.85,0.82,0.81,0.73
0.88,0.85,0.85,0.83,0.83,0.6
0.92,0.86,0.86,0.86,0.79,0.62
0.93,0.88,0.87,0.84,0.76,0.75
0.91,0.87,0.82,0.8,0.74,0.66
0.88,0.87,0.86,0.8,0.76,0.54
0.87,0.85,0.83,0.82,0.75,0.7
0.91,0.86,0.8,0.79,0.78,0.62
0.92,0.88,0.83,0.82,0.75,0.68
0.88,0.87,0.86,0.82,0.8,0.73
0.82,0.81,0.81,0.78,0.77,0.61
0.85,0.84,0.8,0.76,0.73,0.65
0.89,0.87,0.81,0.77,0.75,0.75
0.83,0.79,0.77,0.72,0.7,0.62
0.87,0.83,0.82,0.76,0.68,0.53
0.85,0.82,0.81,0.8,0.68,0.57
0.86,0.83,0.81,0.79,0.75,0.59
0.89,0.85,0.83,0.78,0.65,0.55
0.88,0.82,0.81,0.75,0.49,0.47
0.91,0.79,0.76,0.68,0.61,0.51
0.87,0.82,0.78,0.62,0.6,0.47
0.87,0.81,0.77,0.55,0.5,0.42
0.88,0.84,0.81,0.68,0.59,0.5
0.91,0.81,0.81,0.67,0.55,0.52
0.89,0.83,0.81,0.65,0.57,0.52
0.87,0.87,0.82,0.74,0.6,0.57
0.9,0.86,0.8,0.79,0.64,0.63
0.92,0.89,0.78,0.78,0.56,0.49
0.91,0.85,0.85,0.77,0.66,0.59
0.91,0.85,0.84,0.77,0.66,0.51
0.91,0.86,0.82,0.78,0.69,0.56
0.92,0.82,0.79,0.78,0.59,0.49
0.89,0.81,0.81,0.76,0.63,0.53
0.92,0.84,0.82,0.8,0.58,0.55
0.89,0.82,0.79,0.78,0.49,0.39
0.88,0.87,0.8,0.62,0.6,0.45
0.89,0.85,0.85,0.7,0.48,0.45
0.87,0.87,0.85,0.75,0.45,0.42
0.92,0.87,0.85,0.65,0.56,0.56
0.9,0.88,0.8,0.6,0.6,0.46
0.92,0.88,0.84,0.57,0.52,0.37
0.88,0.84,0.82,0.61,0.58,0.57
0.86,0.81,0.71,0.56,0.56,0.53
0.91,0.86,0.81,0.62,0.62,0.51
0.87,0.85,0.84,0.67,0.41,0.39
0.82,0.82,0.8,0.59,0.54,0.45
0.81,0.8,0.77,0.66,0.35,0.32
0.83,0.81,0.8,0.65,0.35,0.34
0.88,0.83,0.82,0.62,0.43,0.36
0.83,0.83,0.81,0.51,0.45,0.43
0.86,0.83,0.81,0.61,0.55,0.5
0.86,0.86,0.83,0.7,0.52,0.49
0.89,0.88,0.86,0.52,0.5,0.48
0.88,0.83,0.83,0.52,0.52,0.49
0.87,0.85,0.77,0.51,0.5,0.47
0.88,0.85,0.81,0.57,0.47,0.41
0.89,0.88,0.87,0.6,0.52,0.47
0.89,0.89,0.87,0.57,0.53,0.45
0.87,0.86,0.74,0.5,0.48,0.43
0.88,0.81,0.79,0.58,0.55,0.4
0.89,0.84,0.82,0.53,0.51,0.36
0.9,0.85,0.81,0.6,0.52,0.31
0.91,0.8,0.68,0.57,0.51,0.34
0.92,0.77,0.69,0.56,0.53,0.38
0.92,0.76,0.74,0.62,0.55,0.35
0.92,0.78,0.76,0.59,0.49,0.35
0.91,0.8,0.71,0.63,0.45
0.88,0.8,0.57,0.46,0.46,0.33
0.87,0.75,0.69,0.49,0.42,0.4
0.85,0.66,0.62,0.54,0.43,0.37
0.85,0.61,0.43,0.42,0.39,0.29
0.85,0.47,0.43,0.42,0.38,0.34
0.83,0.57,0.47,0.44,0.31,0.31
0.86,0.73,0.61,0.35,0.3,0.28
0.86,0.74,0.64,0.37,0.33
0.87,0.71,0.58,0.46,0.39,0.25
0.86,0.86,0.54,0.46,0.29,0.26
0.83,0.79,0.54,0.49,0.42,0.33
0.83,0.72,0.6,0.5,0.3
0.84,0.74,0.55,0.51,0.44,0.25
0.87,0.79,0.65,0.53,0.49,0.28
0.86,0.83,0.55,0.52,0.47,0.46
0.85,0.75,0.73,0.66,0.55,0.32
0.84,0.68,0.62,0.54,0.41,0.36
0.82,0.75,0.71,0.57,0.46,0.44
0.84,0.76,0.6,0.54,0.46,0.41
0.85,0.66,0.62,0.51,0.41,0.36
0.87,0.64,0.61,0.51,0.44,0.41
0.87,0.72,0.59,0.44,0.44,0.41
0.9,0.7,0.64,0.51,0.45,0.43
0.86,0.66,0.57,0.5,0.47,0.39
0.84,0.58,0.51,0.48,0.39,0.34
0.83,0.59,0.49,0.46,0.4,0.36
0.86,0.63,0.45,0.44,0.4,0.32
0.82,0.53,0.52,0.43,0.39,0.31
0.81,0.58,0.49,0.38,0.34,0.31
0.84,0.62,0.6,0.38,0.34,0.3
0.84,0.67,0.6,0.41,0.35,0.3
0.86,0.63,0.55,0.4,0.29,0.27
0.85,0.64,0.42,0.32,0.28,0.26
0.89,0.44,0.41,0.29,0.28
0.84,0.55,0.52,0.39,0.26
0.83,0.69,0.51,0.4,0.31,0.29
0.82,0.67,0.52,0.35,0.34,0.3
0.82,0.73,0.4,0.37,0.32,0.31
0.81,0.67,0.43,0.34,0.34,0.32
0.8,0.57,0.57,0.44,0.34,0.34
0.82,0.69,0.42,0.34,0.33,0.32
0.81,0.56,0.48,0.48,0.33,0.32
0.8,0.53,0.44,0.41,0.4,0.39
0.79,0.55,0.53,0.48,0.44,0.42
0.78,0.65,0.49,0.47,0.38,0.36
0.8,0.66,0.56,0.49,0.46,0.4
0.81,0.81,0.73,0.46,0.39,0.37
0.8,0.78,0.75,0.48,0.39,0.39
0.82,0.7,0.55,0.41,0.4,0.39
0.81,0.71,0.52,0.34,0.32,0.31
0.84,0.73,0.52,0.41,0.35,0.31
0.83,0.71,0.38,0.37,0.35,0.35
0.82,0.64,0.5,0.43,0.39,0.37
0.81,0.71,0.38,0.37,0.37,0.34
0.84,0.4,0.38,0.34,0.27,0.27
0.85,0.71,0.43,0.34,0.31,0.29
0.86,0.65,0.53,0.35,0.32,0.31
0.85,0.66,0.51,0.38,0.32,0.3
0.87,0.61,0.48,0.33,0.29,0.28
0.84,0.8,0.46,0.4,0.35,0.34
0.78,0.63,0.54,0.4,0.28,0.28
0.82,0.52,0.51,0.47,0.46,0.32
0.84,0.54,0.43,0.38,0.35,0.33
0.8,0.51,0.5,0.48,0.4,0.34
0.77,0.66,0.63,0.5,0.43,0.37
0.77,0.75,0.65,0.54,0.41,0.36
0.81,0.74,0.69,0.5,0.43,0.42
0.79,0.72,0.69,0.56,0.38,0.36
0.78,0.71,0.66,0.53,0.4,0.39
0.79,0.73,0.56,0.54,0.49,0.41
0.79,0.78,0.55,0.47,0.4,0.38
0.79,0.78,0.56,0.41,0.4,0.39
0.84,0.78,0.57,0.48,0.35,0.34
0.79,0.79,0.55,0.52,0.41,0.39
0.78,0.77,0.5,0.49,0.49,0.49
0.83,0.73,0.67,0.53,0.5,0.49
0.79,0.75,0.69,0.52,0.49,0.48
0.9,0.7,0.58,0.52,0.44,0.41
0.87,0.7,0.57,0.49,0.48,0.47
0.86,0.65,0.48,0.41,0.39,0.35
0.82,0.61,0.51,0.47,0.44,0.41
0.73,0.51,0.51,0.48,0.45,0.41
0.65,0.5,0.46,0.46,0.44,0.4
0.66,0.45,0.44,0.41,0.34,0.34
0.64,0.43,0.42,0.42,0.41,0.34
0.74,0.48,0.47,0.46,0.43,0.43
0.74,0.55,0.48,0.45,0.42,0.42
0.71,0.53,0.5,0.46,0.44,0.44
0.6,0.49,0.48,0.47,0.46,0.44
0.6,0.47,0.44,0.41,0.4,0.35
0.6,0.53,0.42,0.38,0.37,0.36
0.66,0.58,0.46,0.45,0.35,0.33
0.67,0.52,0.46,0.37,0.35,0.33
0.66,0.5,0.46,0.39,0.38,0.26
0.71,0.55,0.43,0.37,0.33,0.28
0.67,0.62,0.52,0.4,0.33,0.32
0.67,0.62,0.45,0.44,0.39,0.34
0.7,0.53,0.42,0.37,0.35,0.35
0.65,0.5,0.42,0.38,0.37,0.33
0.42,0.41,0.38,0.3,0.29,0.27
0.5,0.43,0.32,0.28,0.27
0.52,0.51,0.33,0.32,0.31
0.49,0.49,0.34,0.34,0.32
0.8,0.51,0.37,0.32,0.3
0.83,0.51,0.36,0.29,0.27
0.84,0.49,0.43,0.42,0.37,0.29
0.86,0.54,0.5,0.49,0.43,0.31
0.88,0.57,0.56,0.53,0.48,0.33
0.84,0.65,0.63,0.52,0.47,0.36
0.89,0.6,0.55,0.54,0.42,0.28
0.82,0.58,0.52,0.45,0.28
0.77,0.57,0.54,0.43,0.4,0.36
0.65,0.56,0.54,0.38,0.38,0.31
0.46,0.46,0.45,0.41,0.38,0.3
0.45,0.42,0.4,0.36,0.33
0.49,0.39,0.36,0.34,0.32,0.28
0.55,0.54,0.44,0.39,0.38,0.34
0.63,0.51,0.41,0.39,0.38,0.31
0.64,0.51,0.5,0.49,0.48,0.33
0.74,0.52,0.48,0.37,0.29,0.29
0.73,0.47,0.4,0.39,0.3
0.67,0.5,0.39,0.34,0.3,0.29
0.57,0.54,0.31,0.29,0.25
0.62,0.56,0.41,0.32,0.29,0.29
0.5,0.45,0.33,0.31,0.27
0.49,0.41,0.33,0.3,0.28,0.25
0.52,0.35,0.35,0.29,0.28
0.58,0.43,0.37
0.58,0.42,0.4,0.33,0.28,0.25
0.49,0.47,0.37,0.32,0.31,0.27
0.53,0.41,0.37,0.31,0.29,0.29
0.5,0.31,0.3,0.28,0.25
0.47,0.29,0.26,0.26
0.58,0.34,0.26
0.6,0.42,0.3
0.61,0.58,0.48,0.34,0.31,0.3
0.63,0.56,0.3,0.3,0.29,0.27
0.65,0.38,0.37,0.33,0.31,0.31
0.64,0.4,0.38,0.32,0.32,0.26
0.65,0.4,0.31,0.28
0.7,0.39,0.37,0.31,0.29,0.26
0.71,0.43,0.34,0.29
0.69,0.46,0.45,0.27,0.25
0.53,0.48,0.41,0.35,0.31,0.26
0.6,0.6,0.37,0.35,0.28,0.26
0.61,0.61,0.5,0.35,0.28
0.63,0.58,0.42,0.35,0.34,0.33
0.6,0.53,0.4,0.37,0.37
0.65,0.55,0.42,0.42,0.41
0.69,0.55,0.51,0.43,0.43
0.77,0.62,0.51,0.4,0.39
0.71,0.67,0.55,0.44,0.33
0.74,0.56,0.55,0.45,0.36
0.69,0.54,0.5,0.47,0.44
0.76,0.47,0.41,0.34,0.32
0.76,0.55,0.47,0.47,0.34
0.77,0.62,0.5,0.47,0.45
0.81,0.66,0.65,0.56,0.44,0.32
0.78,0.68,0.65,0.42,0.4,0.4
0.74,0.61,0.47,0.4,0.33,0.29
0.7,0.54,0.33,0.29,0.28,0.25
0.73,0.46,0.42,0.41,0.27
0.74,0.48,0.36
0.7,0.45
0.71,0.35,0.28
0.73,0.45,0.34,0.31
0.73,0.35,0.33,0.3,0.29,0.26
0.66,0.49,0.33,0.29,0.27,0.27
0.75,0.55,0.4,0.35,0.31,0.3
0.73,0.56,0.4,0.35,0.33,0.31
