0.84,0.84,0.83,0.8,0.79,0.73
0.83,0.81,0.78,0.77,0.74,0.74
0.89,0.82,0.81,0.8,0.78,0.78
0.87,0.87,0.82,0.8,0.78,0.77
0.89,0.83,0.81,0.8,0.77,0.73
0.85,0.8,0.8,0.78,0.78,0.77
0.9,0.84,0.83,0.8,0.77,0.76
0.84,0.83,0.83,0.83,0.77,0.75
0.88,0.85,0.78,0.76,0.74,0.72
0.92,0.87,0.83,0.78,0.73,0.71
0.88,0.87,0.83,0.81,0.78,0.75
0.89,0.86,0.82,0.79,0.76,0.75
0.9,0.89,0.8,0.75,0.61,0.59
0.89,0.88,0.8,0.76,0.75,0.72
0.94,0.88,0.81,0.81,0.8,0.78
0.9,0.87,0.81,0.8,0.76,0.71
0.9,0.86,0.72,0.72,0.71,0.66
0.87,0.84,0.78,0.72,0.71,0.7
0.87,0.78,0.76,0.76,0.68,0.67
0.86,0.75,0.74,0.73,0.71,0.68
0.88,0.78,0.74,0.74,0.72,0.71
0.83,0.8,0.79,0.77,0.72,0.67
0.86,0.82,0.82,0.8,0.79,0.74
0.81,0.8,0.79,0.78,0.76,0.72
0.88,0.84,0.79,0.78,0.78,0.77
0.84,0.82,0.8,0.8,0.77,0.74
0.84,0.8,0.78,0.75,0.72,0.71
0.86,0.85,0.8,0.8,0.77,0.77
0.83,0.81,0.81,0.8,0.76,0.75
0.82,0.82,0.8,0.76,0.73,0.72
0.81,0.75,0.75,0.74,0.71,0.69
0.82,0.82,0.76,0.74,0.73,0.66
0.84,0.81,0.77,0.67,0.65,0.61
0.85,0.81,0.79,0.77,0.73,0.67
0.85,0.82,0.79,0.77,0.76,0.65
0.84,0.77,0.75,0.68,0.67,0.66
0.83,0.77,0.77,0.77,0.73,0.71
0.83,0.81,0.79,0.73,0.73,0.55
0.84,0.82,0.78,0.72,0.7,0.65
0.85,0.85,0.81,0.79,0.7,0.68
0.85,0.84,0.83,0.79,0.72,0.71
0.84,0.83,0.82,0.78,0.65,0.51
0.86,0.83,0.8,0.77,0.7,0.7
0.86,0.82,0.77,0.76,0.74,0.63
0.83,0.82,0.81,0.68,0.67,0.62
0.85,0.83,0.78,0.75,0.72,0.68
0.84,0.8,0.79,0.74,0.68,0.63
0.82,0.81,0.79,0.79,0.78,0.72
0.83,0.8,0.8,0.79,0.76,0.74
0.81,0.81,0.8,0.79,0.78,0.78
0.84,0.84,0.83,0.81,0.79,0.79
0.86,0.83,0.79,0.77,0.77,0.76
0.86,0.82,0.78,0.77,0.77,0.74
0.86,0.84,0.79,0.77,0.77,0.76
0.9,0.8,0.78,0.77,0.75,0.75
0.86,0.8,0.79,0.78,0.78,0.75
0.89,0.83,0.82,0.81,0.78,0.77
0.88,0.82,0.82,0.81,0.8,0.78
0.88,0.86,0.82,0.81,0.79,0.78
0.92,0.87,0.85,0.79,0.77,0.69
0.89,0.89,0.84,0.78,0.76,0.69
0.85,0.84,0.82,0.79,0.67,0.64
0.86,0.83,0.82,0.79,0.68,0.58
0.9,0.8,0.78,0.77,0.63,0.61
0.88,0.77,0.74,0.68,0.67,0.67
0.84,0.8,0.72,0.72,0.65,0.62
0.9,0.82,0.75,0.73,0.72,0.68
0.9,0.83,0.8,0.75,0.74,0.61
0.87,0.84,0.83,0.78,0.75,0.66
0.86,0.85,0.81,0.8,0.77,0.64
0.87,0.86,0.83,0.74,0.73,0.68
0.86,0.86,0.86,0.83,0.78,0.66
0.86,0.86,0.85,0.81,0.81,0.72
0.9,0.85,0.85,0.84,0.81,0.78
0.87,0.84,0.84,0.82,0.8,0.78
0.84,0.83,0.82,0.82,0.81,0.74
0.85,0.83,0.81,0.76,0.75,0.73
0.88,0.81,0.81,0.75,0.74,0.72
0.88,0.8,0.77,0.76,0.73,0.7
0.9,0.82,0.81,0.8,0.72,0.72
0.9,0.82,0.8,0.8,0.79,0.79
0.88,0.82,0.82,0.81,0.8,0.72
0.86,0.85,0.82,0.77,0.76,0.69
0.87,0.87,0.87,0.82,0.79,0.76
0.87,0.86,0.85,0.83,0.81,0.79
0.9,0.88,0.86,0.83,0.78,0.72
0.92,0.9,0.89,0.84,0.76,0.76
0.9,0.89,0.88,0.84,0.8,0.79
0.91,0.87,0.87,0.84,0.77,0.72
0.87,0.86,0.85,0.77,0.77,0.75
0.89,0.85,0.85,0.76,0.76,0.75
0.87,0.84,0.84,0.81,0.79,0.61
0.91,0.82,0.82,0.76,0.69,0.54
0.88,0.81,0.81,0.76,0.71,0.52
0.88,0.84,0.83,0.79,0.65,0.5
0.89,0.89,0.85,0.76,0.73,0.47
0.91,0.87,0.84,0.69,0.58,0.58
0.93,0.86,0.83,0.71,0.61,0.6
0.87,0.81,0.79,0.71,0.69,0.53
0.89,0.82,0.78,0.75,0.74,0.68
0.85,0.81,0.78,0.78,0.76,0.73
0.87,0.79,0.77,0.74,0.71,0.7
0.85,0.79,0.76,0.76,0.74,0.7
0.85,0.82,0.74,0.73,0.67,0.67
0.84,0.83,0.8,0.75,0.67,0.57
0.91,0.85,0.85,0.73,0.71,0.61
0.86,0.84,0.82,0.79,0.77,0.71
0.89,0.86,0.8,0.77,0.73,0.72
0.87,0.84,0.81,0.79,0.73,0.7
0.89,0.83,0.82,0.81,0.79,0.79
0.88,0.84,0.8,0.8,0.79,0.74
0.87,0.86,0.82,0.81,0.79,0.76
0.88,0.86,0.84,0.81,0.77,0.73
0.87,0.86,0.85,0.82,0.79,0.67
0.9,0.83,0.83,0.81,0.76,0.75
0.86,0.85,0.85,0.83,0.8,0.73
0.88,0.86,0.85,0.81,0.8,0.7
0.88,0.86,0.83,0.83,0.77,0.72
0.9,0.84,0.83,0.83,0.82,0.73
0.94,0.87,0.85,0.83,0.75,0.69
0.91,0.86,0.85,0.82,0.78,0.65
0.9,0.83,0.83,0.82,0.65,0.61
0.89,0.85,0.84,0.83,0.7,0.61
0.89,0.86,0.85,0.83,0.78,0.61
0.9,0.86,0.85,0.83,0.78,0.64
0.9,0.87,0.85,0.84,0.83,0.54
0.92,0.88,0.86,0.85,0.8,0.42
0.95,0.89,0.88,0.86,0.84,0.3
0.91,0.89,0.88,0.88,0.81,0.49
0.92,0.9,0.88,0.88,0.83,0.67
0.89,0.89,0.88,0.86,0.84,0.73
0.87,0.86,0.86,0.85,0.82,0.73
0.92,0.85,0.84,0.82,0.81,0.68
0.9,0.89,0.85,0.84,0.82,0.68
0.94,0.88,0.84,0.82,0.8,0.68
0.9,0.88,0.85,0.83,0.8,0.75
0.89,0.85,0.83,0.82,0.77,0.72
0.9,0.89,0.88,0.85,0.83,0.7
0.88,0.88,0.86,0.86,0.85,0.72
0.88,0.88,0.87,0.87,0.81,0.72
0.89,0.88,0.85,0.83,0.8,0.68
0.92,0.9,0.86,0.82,0.82,0.78
0.92,0.88,0.84,0.83,0.82,0.71
0.91,0.86,0.86,0.86,0.8,0.7
0.89,0.88,0.88,0.87,0.81,0.55
0.87,0.86,0.85,0.84,0.84,0.73
0.92,0.87,0.85,0.84,0.84,0.83
0.92,0.89,0.87,0.85,0.84,0.71
0.86,0.86,0.84,0.83,0.77,0.61
0.89,0.86,0.82,0.79,0.79,0.75
0.87,0.86,0.81,0.75,0.73,0.66
0.88,0.86,0.85,0.75,0.7,0.59
0.92,0.89,0.88,0.87,0.63,0.54
0.91,0.88,0.8,0.76,0.66,0.59
0.87,0.86,0.85,0.77,0.66,0.47
0.86,0.86,0.83,0.82,0.59,0.48
0.88,0.88,0.87,0.74,0.65,0.55
0.87,0.85,0.83,0.68,0.61,0.61
0.86,0.86,0.81,0.58,0.57,0.55
0.88,0.83,0.75,0.52,0.5,0.47
0.9,0.84,0.78,0.59,0.53,0.53
0.87,0.83,0.83,0.75,0.66,0.59
0.87,0.86,0.84,0.81,0.66,0.65
0.88,0.85,0.83,0.83,0.68,0.64
0.89,0.84,0.82,0.79,0.71,0.62
0.88,0.86,0.82,0.78,0.64,0.62
0.88,0.88,0.83,0.8,0.54,0.52
0.88,0.87,0.83,0.78,0.65,0.61
0.87,0.86,0.84,0.84,0.65,0.58
0.87,0.83,0.83,0.81,0.62,0.61
0.89,0.84,0.81,0.78,0.71,0.56
0.89,0.84,0.84,0.82,0.66,0.63
0.88,0.85,0.83,0.77,0.7,0.64
0.91,0.87,0.85,0.68,0.66,0.61
0.93,0.91,0.86,0.64,0.62,0.5
0.92,0.89,0.87,0.64,0.63,0.59
0.89,0.87,0.87,0.62,0.62,0.57
0.89,0.86,0.83,0.55,0.54,0.52
0.87,0.86,0.85,0.6,0.54,0.49
0.86,0.84,0.84,0.53,0.5,0.49
0.87,0.85,0.81,0.69,0.59,0.54
0.87,0.86,0.85,0.62,0.6,0.5
0.88,0.86,0.82,0.54,0.52,0.52
0.86,0.85,0.8,0.6,0.51,0.43
0.87,0.86,0.85,0.59,0.58,0.57
0.86,0.85,0.79,0.63,0.49,0.44
0.86,0.81,0.76,0.59,0.44,0.41
0.85,0.79,0.76,0.57,0.5,0.48
0.86,0.85,0.82,0.68,0.56,0.52
0.86,0.83,0.74,0.63,0.61,0.5
0.86,0.86,0.85,0.74,0.48,0.46
0.87,0.86,0.77,0.7,0.56,0.49
0.87,0.84,0.81,0.76,0.51,0.48
0.87,0.87,0.81,0.75,0.53,0.5
0.86,0.83,0.78,0.67,0.52,0.44
0.86,0.83,0.77,0.68,0.61,0.52
0.86,0.79,0.78,0.59,0.52,0.45
0.86,0.82,0.77,0.5,0.46,0.42
0.86,0.82,0.81,0.52,0.49,0.39
0.86,0.82,0.77,0.59,0.49,0.34
0.86,0.84,0.79,0.52,0.47,0.46
0.86,0.83,0.75,0.49,0.35,0.3
0.87,0.79,0.77,0.67,0.51,0.28
0.89,0.73,0.63,0.54,0.45,0.35
0.9,0.79,0.67,0.5,0.33,0.33
0.91,0.7,0.54,0.53,0.38,0.36
0.9,0.5,0.48,0.46,0.41,0.34
0.89,0.55,0.48,0.47,0.46,0.29
0.88,0.54,0.53,0.42,0.42,0.36
0.87,0.53,0.43,0.38,0.35,0.32
0.88,0.54,0.49,0.48,0.38,0.37
0.88,0.67,0.46,0.38,0.38,0.35
0.88,0.67,0.47,0.42,0.35,0.3
0.88,0.7,0.53,0.37,0.31,0.31
0.87,0.73,0.62,0.48,0.31,0.3
0.87,0.76,0.66,0.41,0.36,0.32
0.85,0.75,0.6,0.53,0.36,0.27
0.85,0.64,0.64,0.31,0.29,0.28
0.85,0.79,0.57,0.47,0.35,0.34
0.85,0.79,0.6,0.47,0.3,0.27
0.86,0.7,0.65,0.49,0.31,0.3
0.87,0.77,0.6,0.57,0.3,0.26
0.87,0.68,0.61,0.59,0.34,0.31
0.87,0.72,0.59,0.53,0.41,0.34
0.88,0.69,0.56,0.38,0.36,0.33
0.89,0.72,0.58,0.39,0.32
0.9,0.62,0.59,0.36,0.29
0.9,0.69,0.57,0.38,0.31,0.3
0.9,0.62,0.56,0.35,0.35,0.27
0.9,0.55,0.41,0.35,0.32,0.29
0.92,0.66,0.33,0.3,0.3,0.29
0.92,0.68,0.37,0.32,0.31
0.93,0.55,0.33,0.31,0.28,0.27
0.93,0.58,0.43,0.35,0.31,0.3
0.91,0.59,0.37,0.32,0.31,0.3
0.9,0.41,0.4,0.32,0.28,0.28
0.88,0.46,0.44,0.33,0.27,0.25
0.88,0.53,0.46,0.4,0.28
0.89,0.51,0.41,0.4,0.26,0.26
0.88,0.63,0.48,0.47,0.38,0.29
0.88,0.59,0.48,0.37,0.36,0.3
0.87,0.59,0.42,0.42,0.39,0.33
0.87,0.68,0.43,0.42,0.42,0.37
0.86,0.67,0.43,0.42,0.36,0.3
0.85,0.55,0.47,0.44,0.37,0.33
0.84,0.64,0.43,0.42,0.42,0.41
0.81,0.62,0.48,0.45,0.42,0.39
0.81,0.54,0.48,0.44,0.44,0.42
0.76,0.53,0.47,0.43,0.41,0.41
0.75,0.62,0.52,0.49,0.47,0.41
0.77,0.53,0.5,0.44,0.41,0.39
0.77,0.55,0.49,0.48,0.42,0.4
0.81,0.67,0.53,0.42,0.37,0.32
0.83,0.61,0.52,0.45,0.44,0.33
0.85,0.52,0.47,0.35,0.33,0.3
0.85,0.68,0.46,0.38,0.3,0.29
0.84,0.54,0.38,0.35,0.33,0.28
0.84,0.38,0.37,0.36,0.34,0.27
0.82,0.55,0.43,0.39,0.37,0.34
0.86,0.48,0.37,0.36,0.33,0.31
0.86,0.5,0.33,0.31,0.3,0.26
0.86,0.52,0.32,0.29,0.28,0.28
0.84,0.48,0.42,0.32,0.29
0.83,0.57,0.35,0.35,0.32,0.3
0.84,0.66,0.37,0.32,0.28,0.28
0.83,0.66,0.45,0.38,0.36,0.34
0.78,0.57,0.44,0.42,0.36,0.35
0.75,0.64,0.36,0.35,0.3,0.29
0.71,0.65,0.39,0.32,0.32,0.29
0.74,0.72,0.64,0.41,0.3,0.29
0.79,0.73,0.71,0.37,0.36,0.3
0.82,0.56,0.52,0.48,0.39,0.28
0.79,0.59,0.52,0.48,0.4,0.27
0.84,0.68,0.47,0.45,0.3,0.28
0.84,0.65,0.46,0.3,0.27
0.86,0.59,0.48,0.32,0.28
0.83,0.65,0.53,0.3,0.26
0.84,0.66,0.48,0.37,0.3,0.27
0.85,0.74,0.46,0.45,0.32,0.32
0.86,0.74,0.33,0.33,0.32,0.3
0.86,0.81,0.37,0.35,0.33,0.26
0.83,0.75,0.46,0.37,0.33,0.31
0.84,0.81,0.44,0.41,0.4,0.32
0.83,0.78,0.52,0.37,0.33,0.28
0.79,0.73,0.57,0.33,0.28,0.27
0.75,0.72,0.45,0.43
0.69,0.65,0.32
0.74,0.6,0.4,0.34
0.66,0.66,0.39,0.36,0.34
0.59,0.49,0.48,0.41,0.38,0.29
0.57,0.44,0.39,0.37,0.33
0.49,0.44,0.44,0.41,0.38
0.59,0.56,0.52,0.33,0.31
0.65,0.37,0.34,0.27
0.71,0.35,0.34,0.3,0.28,0.27
0.6,0.32,0.32,0.3,0.28,0.27
0.57,0.32,0.29,0.28,0.27,0.25
0.47,0.28,0.28,0.27,0.26
0.44,0.32,0.3,0.27,0.26,0.26
0.47,0.3,0.3,0.27
0.3,0.3,0.29
0.41,0.31,0.29,0.25
0.6,0.31,0.29,0.26
0.64,0.35,0.34,0.33
0.54,0.35,0.31
0.52,0.37,0.3,0.3
0.38,0.37,0.32,0.32,0.28
0.47,0.41,0.4,0.39,0.33,0.29
0.44,0.44,0.42,0.4,0.39,0.37
0.63,0.48,0.46,0.44,0.38,0.37
0.73,0.51,0.42,0.41,0.35,0.35
0.81,0.5,0.43,0.43,0.4,0.37
0.76,0.39,0.39,0.36,0.34,0.33
0.69,0.37,0.32,0.32,0.31,0.27
0.64,0.44,0.35,0.31,0.31,0.3
0.47,0.44,0.42,0.35,0.29
0.55,0.49,0.4,0.36,0.28,0.26
0.52,0.47,0.46,0.32,0.25
0.5,0.46,0.41,0.36,0.32,0.32
0.45,0.41,0.35,0.32,0.31
0.48,0.4,0.37,0.33,0.33
0.49,0.47,0.43,0.41,0.4,0.31
0.52,0.51,0.51,0.51,0.45,0.44
0.55,0.52,0.47,0.43,0.32,0.28
0.78,0.49,0.45,0.44,0.4,0.36
0.55,0.43,0.43,0.37,0.36,0.25
0.57,0.47,0.41,0.4,0.29
0.5,0.48,0.42,0.36
0.47,0.45,0.39,0.38,0.35
0.41,0.4,0.35,0.27
0.46,0.3
0.44,0.25
0.47,0.34,0.3
0.57,0.52,0.37
0.46,0.45,0.42,0.34
0.56,0.49,0.45
0.45,0.43,0.43,0.31,0.26,0.25
0.44,0.33,0.31,0.3,0.28,0.26
0.51,0.41,0.34,0.27,0.26
0.58,0.53,0.39,0.25
0.56,0.43,0.42,0.33,0.25
0.54,0.48,0.39,0.3,0.25
0.46,0.46,0.34,0.27
0.53,0.51,0.44,0.33,0.26
0.58,0.4,0.33,0.3
0.58,0.33,0.33,0.29,0.25
0.6,0.37,0.36,0.36,0.3,0.28
0.59,0.39,0.36,0.34,0.3,0.26
0.46,0.36,0.35,0.34,0.29,0.26
0.52,0.4,0.34,0.31,0.31,0.3
0.46,0.45,0.33,0.32
0.42,0.35,0.35,0.32
0.49,0.39,0.38,0.36
0.64,0.36,0.34
0.64,0.36,0.33
0.71,0.45,0.4,0.3,0.28
0.74,0.54,0.36,0.34
0.75,0.51,0.42,0.32,0.28,0.27
0.72,0.4,0.39,0.3,0.27
0.75,0.37
0.72,0.35,0.27
0.76,0.32,0.29,0.28
0.71,0.33,0.31,0.27
0.7,0.44,0.32
0.72,0.51,0.37,0.31
0.74,0.55,0.38,0.33,0.27
0.75,0.58,0.35,0.32
0.75,0.56,0.38,0.35,0.26
0.72,0.48,0.36,0.31
0.75,0.58,0.45,0.4
0.77,0.61,0.4,0.39
0.74,0.6,0.32,0.3
0.72,0.62,0.3,0.26
0.72,0.64,0.34,0.29
0.7,0.58,0.31
