0.9,0.86,0.85,0.82,0.8,0.73
0.89,0.86,0.84,0.84,0.83,0.82
0.91,0.88,0.86,0.82,0.73,0.73
0.91,0.91,0.88,0.84,0.76,0.74
0.89,0.88,0.86,0.84,0.81,0.69
0.9,0.88,0.84,0.84,0.8,0.68
0.85,0.85,0.84,0.82,0.75,0.71
0.87,0.85,0.85,0.8,0.73,0.72
0.88,0.86,0.84,0.81,0.8,0.54
0.9,0.87,0.84,0.81,0.64,0.5
0.89,0.87,0.84,0.78,0.62,0.55
0.88,0.87,0.87,0.84,0.69,0.47
0.89,0.87,0.87,0.81,0.75,0.49
0.89,0.87,0.85,0.66,0.62,0.54
0.91,0.83,0.81,0.7,0.64,0.56
0.86,0.83,0.83,0.75,0.71,0.58
0.88,0.84,0.83,0.78,0.78,0.6
0.86,0.85,0.83,0.81,0.78,0.71
0.84,0.82,0.8,0.75,0.74,0.69
0.86,0.83,0.77,0.76,0.71,0.7
0.87,0.85,0.77,0.74,0.7,0.68
0.87,0.84,0.81,0.8,0.77,0.75
0.91,0.88,0.85,0.73,0.72,0.7
0.88,0.86,0.85,0.81,0.79,0.74
0.91,0.87,0.79,0.78,0.77,0.77
0.85,0.85,0.85,0.82,0.8,0.77
0.9,0.88,0.82,0.82,0.81,0.8
0.89,0.85,0.82,0.8,0.79,0.79
0.89,0.86,0.85,0.81,0.78,0.78
0.89,0.84,0.83,0.79,0.79,0.76
0.9,0.87,0.81,0.81,0.76,0.61
0.9,0.86,0.84,0.83,0.73,0.72
0.85,0.85,0.84,0.83,0.8,0.74
0.87,0.87,0.84,0.81,0.81,0.74
0.87,0.85,0.83,0.75,0.73,0.69
0.9,0.86,0.82,0.81,0.8,0.63
0.94,0.87,0.86,0.83,0.72,0.71
0.9,0.88,0.87,0.81,0.76,0.62
0.89,0.86,0.85,0.8,0.64,0.55
0.89,0.87,0.85,0.84,0.72,0.58
0.89,0.88,0.83,0.82,0.79,0.59
0.9,0.88,0.87,0.85,0.83,0.53
0.92,0.88,0.85,0.84,0.84,0.48
0.91,0.89,0.88,0.86,0.83,0.39
0.94,0.89,0.88,0.87,0.85,0.4
0.92,0.89,0.87,0.83,0.83,0.54
0.9,0.9,0.89,0.87,0.81,0.64
0.89,0.87,0.87,0.86,0.86,0.72
0.88,0.86,0.82,0.82,0.81,0.7
0.93,0.84,0.84,0.83,0.77,0.74
0.91,0.87,0.87,0.82,0.8,0.73
0.94,0.88,0.83,0.83,0.81,0.75
0.89,0.88,0.83,0.83,0.78,0.71
0.88,0.85,0.81,0.81,0.78,0.73
0.9,0.88,0.87,0.86,0.81,0.7
0.9,0.89,0.87,0.86,0.83,0.7
0.9,0.9,0.86,0.84,0.8,0.8
0.93,0.9,0.83,0.83,0.83,0.71
0.92,0.92,0.87,0.81,0.8,0.72
0.92,0.88,0.83,0.82,0.81,0.71
0.9,0.88,0.85,0.83,0.82,0.68
0.88,0.87,0.86,0.85,0.82,0.69
0.88,0.87,0.85,0.83,0.83,0.83
0.91,0.89,0.86,0.84,0.84,0.74
0.94,0.9,0.86,0.83,0.83,0.78
0.9,0.87,0.86,0.84,0.8,0.7
0.9,0.87,0.86,0.82,0.77,0.68
0.87,0.86,0.84,0.75,0.75,0.73
0.88,0.88,0.85,0.82,0.69,0.63
0.93,0.9,0.88,0.86,0.62,0.5
0.91,0.89,0.84,0.74,0.71,0.62
0.88,0.86,0.85,0.76,0.63,0.58
0.88,0.87,0.87,0.84,0.57,0.53
0.88,0.88,0.84,0.76,0.66,0.55
0.88,0.87,0.82,0.72,0.66,0.64
0.88,0.84,0.76,0.7,0.64,0.6
0.87,0.85,0.79,0.6,0.52,0.52
0.86,0.86,0.82,0.66,0.58,0.49
0.86,0.86,0.85,0.7,0.7,0.59
0.88,0.88,0.84,0.77,0.71,0.64
0.87,0.86,0.83,0.81,0.66,0.65
0.9,0.87,0.83,0.81,0.8,0.62
0.9,0.89,0.82,0.82,0.76,0.59
0.92,0.85,0.83,0.82,0.69,0.6
0.91,0.86,0.84,0.79,0.77,0.68
0.9,0.85,0.84,0.83,0.8,0.72
0.87,0.85,0.82,0.75,0.73,0.7
0.87,0.85,0.85,0.72,0.63,0.62
0.89,0.86,0.84,0.81,0.68,0.66
0.87,0.86,0.86,0.78,0.69,0.68
0.9,0.88,0.85,0.66,0.64,0.6
0.95,0.9,0.86,0.76,0.63,0.52
0.92,0.87,0.86,0.69,0.61,0.54
0.91,0.89,0.85,0.63,0.55,0.52
0.88,0.85,0.85,0.54,0.52,0.42
0.87,0.85,0.85,0.58,0.58,0.56
0.85,0.84,0.81,0.6,0.55,0.44
0.86,0.86,0.78,0.61,0.6,0.59
0.88,0.85,0.85,0.66,0.58,0.57
0.88,0.86,0.8,0.6,0.55,0.46
0.85,0.84,0.79,0.6,0.52,0.44
0.88,0.85,0.85,0.59,0.43,0.4
0.85,0.83,0.8,0.66,0.57,0.47
0.84,0.82,0.74,0.67,0.49,0.45
0.83,0.81,0.8,0.54,0.51,0.48
0.85,0.84,0.83,0.63,0.58,0.49
0.86,0.84,0.77,0.69,0.6,0.51
0.89,0.86,0.84,0.71,0.68,0.49
0.88,0.87,0.78,0.69,0.51,0.36
0.86,0.85,0.83,0.66,0.55,0.41
0.87,0.87,0.85,0.73,0.54,0.51
0.87,0.83,0.82,0.66,0.54,0.52
0.86,0.83,0.77,0.63,0.53,0.47
0.86,0.85,0.72,0.56,0.55,0.52
0.87,0.84,0.72,0.55,0.51,0.42
0.87,0.8,0.69,0.52,0.47,0.38
0.87,0.84,0.76,0.57,0.53,0.31
0.87,0.85,0.75,0.58,0.54
0.88,0.8,0.76,0.52,0.5,0.34
0.88,0.8,0.76,0.6,0.57,0.31
0.89,0.8,0.67,0.53,0.48,0.33
0.9,0.83,0.66,0.56,0.4,0.36
0.91,0.71,0.54,0.53,0.49,0.35
0.9,0.77,0.65,0.53,0.4,0.36
0.89,0.63,0.56,0.55,0.51,0.37
0.88,0.54,0.54,0.53,0.52,0.43
0.89,0.61,0.46,0.46,0.43,0.35
0.89,0.58,0.53,0.5,0.43,0.42
0.89,0.69,0.5,0.43,0.37,0.32
0.9,0.74,0.56,0.47,0.41,0.32
0.92,0.65,0.59,0.34,0.34,0.32
0.9,0.84,0.62,0.33,0.32,0.27
0.89,0.72,0.6,0.45,0.35,0.27
0.85,0.76,0.66,0.49,0.32
0.85,0.76,0.61,0.32,0.29,0.26
0.84,0.81,0.52,0.49,0.31,0.27
0.85,0.8,0.6,0.46,0.31,0.26
0.87,0.73,0.64,0.5,0.32,0.31
0.88,0.76,0.55,0.5,0.35,0.33
0.88,0.76,0.61,0.55,0.38,0.32
0.89,0.77,0.57,0.47,0.32,0.29
0.9,0.72,0.52,0.47,0.32,0.28
0.92,0.72,0.53,0.4,0.28,0.25
0.92,0.73,0.6,0.47,0.34,0.31
0.92,0.69,0.62,0.47,0.33,0.3
0.92,0.65,0.63,0.38,0.31,0.27
0.92,0.58,0.58,0.41,0.28,0.28
0.93,0.69,0.64,0.38,0.29,0.29
0.93,0.67,0.47,0.38,0.34,0.28
0.93,0.57,0.45,0.37,0.36,0.33
0.93,0.64,0.44,0.4,0.37,0.37
0.92,0.63,0.46,0.42,0.41,0.39
0.91,0.63,0.46,0.37,0.36,0.32
0.9,0.56,0.46,0.44,0.39,0.35
0.9,0.58,0.55,0.44,0.43,0.36
0.9,0.62,0.49,0.41,0.39,0.38
0.89,0.64,0.47,0.44,0.43,0.43
0.89,0.61,0.52,0.5,0.46,0.39
0.89,0.56,0.5,0.5,0.38,0.36
0.88,0.71,0.53,0.48,0.38,0.34
0.89,0.74,0.44,0.39,0.39,0.39
0.87,0.58,0.56,0.41,0.39,0.38
0.86,0.59,0.51,0.44,0.41,0.39
0.83,0.5,0.49,0.49,0.47,0.42
0.81,0.5,0.5,0.45,0.44,0.41
0.77,0.57,0.51,0.5,0.46,0.44
0.75,0.69,0.58,0.56,0.54,0.48
0.77,0.66,0.51,0.49,0.48,0.44
0.77,0.55,0.53,0.51,0.49,0.46
0.81,0.68,0.52,0.42,0.41,0.32
0.84,0.67,0.56,0.5,0.44,0.39
0.83,0.63,0.56,0.43,0.4,0.34
0.84,0.68,0.49,0.45,0.43,0.42
0.83,0.61,0.47,0.39,0.36,0.33
0.86,0.54,0.49,0.43,0.43,0.33
0.82,0.59,0.53,0.49,0.44,0.35
0.87,0.54,0.48,0.47,0.46,0.31
0.88,0.5,0.5,0.41,0.41,0.28
0.89,0.45,0.41,0.37,0.37,0.29
0.87,0.43,0.38,0.34,0.32,0.31
0.84,0.46,0.41,0.34,0.34,0.33
0.83,0.6,0.48,0.36,0.32,0.32
0.82,0.65,0.4,0.39,0.37,0.33
0.78,0.66,0.52,0.49,0.46,0.37
0.77,0.72,0.39,0.39,0.38,0.3
0.75,0.65,0.53,0.36,0.33,0.3
0.8,0.73,0.65,0.42,0.38,0.34
0.82,0.77,0.63,0.48,0.39,0.33
0.83,0.72,0.62,0.56,0.44,0.38
0.83,0.61,0.59,0.57,0.38,0.32
0.84,0.62,0.5,0.48,0.42,0.32
0.85,0.61,0.57,0.48,0.4,0.32
0.88,0.62,0.6,0.55,0.47,0.35
0.87,0.71,0.62,0.6,0.38,0.31
0.86,0.66,0.64,0.64,0.46,0.43
0.85,0.69,0.68,0.63,0.49,0.37
0.86,0.74,0.56,0.52,0.36,0.29
0.85,0.85,0.42,0.37,0.35,0.29
0.82,0.73,0.47,0.42,0.4,0.33
0.82,0.79,0.4,0.4,0.38,0.33
0.88,0.79,0.42,0.38,0.37,0.35
0.86,0.74,0.43,0.32,0.31,0.3
0.82,0.75,0.38,0.37,0.37,0.37
0.75,0.71,0.42,0.34,0.32,0.26
0.75,0.67,0.38,0.35,0.33,0.27
0.65,0.59,0.29
0.63,0.55,0.48,0.31,0.25
0.6,0.36,0.3
0.52,0.37,0.33,0.31,0.31,0.25
0.58,0.53,0.35,0.34,0.28
0.73,0.49,0.43,0.32
0.68,0.46,0.43,0.33,0.3
0.61,0.42,0.32,0.29,0.28,0.27
0.57,0.51,0.41,0.3,0.28,0.27
0.56,0.38,0.36,0.31,0.29,0.27
0.57,0.45,0.36,0.34,0.34,0.31
0.53,0.44,0.43,0.33
0.41,0.37,0.36,0.35,0.33
0.5,0.41,0.38,0.37,0.32,0.28
0.45,0.42,0.41,0.36,0.34,0.3
0.47,0.44,0.44,0.43,0.36,0.33
0.49,0.45,0.41,0.34,0.32,0.29
0.46,0.45,0.34,0.29,0.26
0.51,0.51,0.31,0.29,0.28,0.26
0.53,0.5,0.48,0.35,0.28
0.61,0.6,0.47,0.4,0.37,0.31
0.76,0.61,0.49,0.36,0.36,0.32
0.81,0.53,0.52,0.47,0.34,0.33
0.82,0.59,0.49,0.45,0.44,0.31
0.84,0.46,0.45,0.43,0.39,0.27
0.72,0.47,0.4,0.33
0.71,0.45,0.4,0.34,0.27
0.61,0.51,0.5,0.34
0.69,0.53,0.5,0.38,0.38,0.35
0.65,0.57,0.47,0.32,0.32,0.28
0.63,0.42,0.4,0.4,0.32,0.32
0.56,0.4,0.34,0.28,0.28,0.28
0.59,0.47,0.35,0.34,0.33,0.27
0.55,0.5,0.46,0.42,0.31,0.31
0.59,0.47,0.46,0.41,0.37,0.28
0.68,0.44,0.44,0.44,0.29,0.28
0.66,0.6,0.47,0.43,0.31,0.31
0.57,0.55,0.51,0.43,0.36,0.34
0.59,0.51,0.47,0.34,0.3,0.3
0.54,0.53,0.48,0.35,0.34,0.26
0.65,0.5,0.49,0.4,0.35
0.55,0.42,0.42,0.27
0.58,0.46,0.32,0.3
0.6,0.36,0.34,0.3
0.56,0.3,0.3,0.28,0.27
0.55,0.35,0.29,0.28,0.27
0.49,0.45,0.37,0.26
0.47,0.33,0.26
0.48,0.31,0.3,0.27
0.5,0.29,0.27,0.25
0.58,0.41,0.33
0.58,0.48,0.48,0.34
0.59,0.47,0.4,0.35
0.64,0.37,0.3,0.25,0.25
0.63,0.37,0.37,0.35,0.26
0.65,0.44,0.31,0.3,0.27,0.25
0.68,0.35,0.35,0.27,0.25
0.65,0.34,0.33,0.31,0.28
0.69,0.4,0.3,0.29,0.27
0.69,0.41,0.38
0.59,0.45,0.3,0.29,0.27,0.26
0.61,0.45,0.33,0.32
0.61,0.45,0.34,0.28
0.56,0.42,0.38,0.3,0.29,0.28
0.53,0.49,0.43,0.31,0.28
0.65,0.5,0.43,0.39,0.32,0.31
0.71,0.47,0.43,0.32,0.28
0.73,0.47,0.45,0.34,0.27
0.74,0.48,0.41,0.3,0.29,0.25
0.78,0.44,0.37,0.33,0.29,0.27
0.72,0.4,0.36,0.35,0.32,0.3
0.74,0.4,0.37,0.32,0.29,0.28
0.72,0.45,0.44,0.36,0.35
0.74,0.44,0.39,0.35
0.74,0.52,0.37,0.34,0.27
0.72,0.57,0.45,0.31,0.3,0.29
0.76,0.62,0.43,0.32,0.32,0.31
0.73,0.68,0.36,0.34,0.28,0.26
0.7,0.59,0.26
0.75,0.6,0.31,0.3
0.72,0.62,0.3
0.78,0.68,0.35,0.3
0.79,0.75,0.35,0.29,0.27
0.79,0.71,0.37,0.28,0.25
0.79,0.74,0.46,0.43,0.29,0.28
0.78,0.73,0.46,0.29,0.28
0.7,0.6,0.36,0.26
