0.91,0.82,0.82,0.63,0.49,0.36
0.92,0.78,0.76,0.58,0.5,0.33
0.92,0.79,0.78,0.56,0.49,0.35
0.93,0.84,0.76,0.68,0.49,0.33
0.93,0.81,0.76,0.63,0.48,0.32
0.91,0.83,0.6,0.58,0.49
0.89,0.78,0.55,0.42,0.35,0.26
0.88,0.72,0.69,0.45,0.45,0.43
0.87,0.63,0.63,0.56,0.4,0.32
0.88,0.6,0.48,0.41,0.4,0.3
0.85,0.44,0.43,0.34,0.29,0.28
0.86,0.59,0.44,0.44,0.37,0.36
0.86,0.7,0.59,0.4,0.37,0.3
0.87,0.76,0.6,0.39,0.32,0.27
0.87,0.77,0.51,0.49,0.42,0.4
0.86,0.86,0.5,0.46,0.41,0.29
0.85,0.75,0.55,0.38,0.37,0.27
0.83,0.72,0.66,0.39,0.26,0.25
0.84,0.75,0.65,0.41
0.87,0.77,0.75,0.46,0.27,0.26
0.87,0.79,0.53,0.52,0.5,0.48
0.87,0.79,0.74,0.66,0.45,0.38
0.85,0.69,0.65,0.49,0.42,0.38
0.81,0.75,0.72,0.61,0.51,0.43
0.81,0.72,0.63,0.51,0.5,0.41
0.84,0.67,0.63,0.5,0.41,0.4
0.85,0.59,0.59,0.52,0.5,0.45
0.87,0.65,0.61,0.53,0.49,0.46
0.88,0.66,0.6,0.52,0.49,0.46
0.89,0.7,0.48,0.47,0.46,0.42
0.86,0.55,0.51,0.44,0.38,0.37
0.84,0.57,0.49,0.49,0.47,0.4
0.85,0.67,0.46,0.4,0.38,0.34
0.83,0.5,0.5,0.49,0.41,0.4
0.83,0.57,0.53,0.41,0.32,0.29
0.85,0.6,0.58,0.33,0.31,0.29
0.85,0.69,0.63,0.33,0.31,0.29
0.87,0.57,0.55,0.37,0.3,0.3
0.87,0.63,0.38,0.31
0.9,0.49,0.37,0.31,0.28,0.27
0.87,0.51,0.49,0.41,0.36,0.34
0.85,0.72,0.52,0.42,0.32,0.28
0.85,0.69,0.56,0.35,0.32,0.3
0.83,0.77,0.39,0.38,0.37,0.32
0.83,0.66,0.37,0.35,0.34,0.34
0.83,0.53,0.51,0.45,0.35,0.29
0.85,0.74,0.37,0.36,0.33,0.32
0.83,0.63,0.46,0.4,0.36,0.33
0.81,0.55,0.49,0.42,0.36,0.35
0.79,0.54,0.53,0.49,0.42,0.38
0.79,0.61,0.5,0.49,0.47,0.37
0.8,0.68,0.53,0.43,0.4,0.4
0.82,0.82,0.73,0.42,0.4,0.39
0.82,0.76,0.62,0.42,0.41,0.4
0.83,0.68,0.57,0.45,0.4,0.35
0.82,0.7,0.47,0.42,0.4,0.38
0.83,0.72,0.5,0.37,0.35,0.3
0.84,0.74,0.38,0.35,0.34,0.31
0.83,0.62,0.43,0.42,0.4,0.36
0.83,0.69,0.41,0.38,0.31,0.31
0.85,0.51,0.42,0.39,0.36,0.34
0.86,0.68,0.47,0.39,0.31,0.3
0.86,0.71,0.5,0.33,0.32,0.28
0.85,0.72,0.5,0.32,0.31,0.31
0.86,0.64,0.53,0.36,0.29,0.28
0.84,0.81,0.47,0.38,0.38,0.32
0.81,0.71,0.56,0.43,0.34,0.33
0.82,0.54,0.5,0.43,0.3,0.28
0.81,0.49,0.44,0.31,0.29,0.29
0.75,0.53,0.51,0.37,0.34,0.32
0.76,0.63,0.51,0.45,0.37,0.3
0.75,0.73,0.57,0.52,0.36,0.35
0.76,0.71,0.69,0.43,0.41,0.37
0.75,0.72,0.69,0.45,0.37,0.35
0.78,0.67,0.67,0.45,0.42,0.37
0.79,0.73,0.61,0.52,0.44,0.38
0.8,0.78,0.53,0.46,0.44,0.41
0.81,0.78,0.55,0.46,0.41,0.4
0.8,0.77,0.53,0.48,0.38,0.35
0.81,0.76,0.49,0.48,0.46,0.37
0.77,0.77,0.49,0.47,0.42,0.38
0.83,0.75,0.59,0.5,0.48,0.46
0.8,0.78,0.69,0.52,0.48,0.47
0.89,0.72,0.51,0.46,0.43,0.41
0.87,0.71,0.51,0.48,0.46,0.42
0.88,0.63,0.53,0.51,0.44,0.31
0.8,0.58,0.53,0.47,0.46,0.27
0.72,0.48,0.47,0.43,0.42,0.39
0.56,0.52,0.42,0.42,0.39,0.36
0.63,0.45,0.45,0.38,0.35,0.34
0.69,0.47,0.42,0.39,0.39,0.35
0.76,0.5,0.48,0.46,0.44,0.42
0.7,0.63,0.53,0.45,0.43,0.39
0.66,0.52,0.48,0.45,0.43,0.42
0.61,0.53,0.44,0.44,0.44,0.42
0.6,0.41,0.4,0.39,0.36,0.33
0.52,0.41,0.41,0.4,0.33,0.3
0.68,0.51,0.45,0.44,0.41,0.36
0.65,0.47,0.47,0.4,0.36,0.28
0.66,0.47,0.45,0.34,0.33
0.69,0.62,0.46,0.36,0.31,0.31
0.63,0.56,0.42,0.38,0.31,0.29
0.62,0.57,0.43,0.41,0.4,0.37
0.64,0.5,0.4,0.4,0.38,0.34
0.61,0.46,0.41,0.37,0.36,0.34
0.42,0.31,0.31,0.3,0.26
0.51,0.38,0.34,0.34,0.28,0.28
0.51,0.46,0.41,0.36,0.36
0.48,0.4,0.4,0.4,0.29,0.26
0.77,0.48,0.4,0.4,0.39,0.25
0.83,0.53,0.44,0.35,0.31,0.28
0.8,0.51,0.48,0.35,0.3,0.26
0.84,0.56,0.54,0.47,0.4,0.34
0.84,0.62,0.56,0.53,0.44,0.4
0.83,0.63,0.6,0.56,0.5,0.4
0.88,0.68,0.58,0.5,0.47,0.34
0.84,0.68,0.6,0.46,0.32,0.3
0.75,0.68,0.6,0.42,0.42,0.39
0.71,0.61,0.6,0.47,0.4,0.35
0.6,0.58,0.54,0.52,0.42,0.37
0.58,0.48,0.46,0.35,0.3,0.29
0.61,0.5,0.38,0.33,0.3,0.3
0.63,0.48,0.47,0.46,0.36,0.32
0.58,0.57,0.43,0.39,0.37,0.34
0.63,0.54,0.43,0.42,0.42,0.36
0.74,0.52,0.51,0.42,0.3,0.29
0.71,0.53,0.45,0.36,0.34,0.25
0.64,0.55,0.45,0.39,0.36,0.3
0.59,0.51,0.37,0.36,0.28,0.28
0.58,0.49,0.41,0.33,0.32,0.26
0.4,0.37,0.28,0.28
0.45,0.44,0.32,0.31,0.3,0.26
0.47,0.41,0.39,0.38,0.32
0.49,0.46,0.39,0.27
0.54,0.5,0.39,0.35,0.27
0.51,0.5,0.35,0.33
0.5,0.4,0.33,0.29,0.26,0.25
0.49,0.32,0.29,0.28,0.26,0.25
0.47,0.31,0.27,0.26,0.25
0.52,0.4,0.36,0.35,0.29,0.26
0.63,0.38,0.36,0.31,0.27
0.64,0.53,0.46,0.38,0.31,0.28
0.61,0.46,0.32,0.31,0.28,0.27
0.68,0.43,0.38,0.37,0.31,0.29
0.71,0.42,0.41,0.36,0.3,0.28
0.69,0.43,0.41,0.39,0.31
0.73,0.48,0.42,0.4,0.36,0.27
0.72,0.49,0.47,0.31,0.25
0.64,0.52,0.5,0.32,0.25
0.6,0.5,0.4,0.39,0.28
0.64,0.52,0.37,0.31
0.63,0.54,0.53,0.33,0.26,0.26
0.66,0.49,0.48,0.37,0.32,0.31
0.62,0.48,0.36,0.34,0.28,0.25
0.64,0.56,0.4,0.4,0.34
0.74,0.51,0.46,0.4,0.3
0.76,0.58,0.46,0.38,0.35
0.72,0.61,0.53,0.42,0.36,0.25
0.76,0.61,0.56,0.48,0.37
0.74,0.52,0.5,0.49,0.41
0.79,0.47,0.43,0.4,0.34
0.79,0.57,0.53,0.47,0.43
0.8,0.62,0.55,0.49,0.48
0.8,0.67,0.66,0.54,0.38,0.34
0.8,0.68,0.65,0.47,0.4,0.37
0.8,0.59,0.47,0.4,0.36,0.34
0.75,0.54,0.36,0.35,0.25
0.74,0.5,0.44,0.38
0.75,0.47,0.32,0.26
0.74,0.28
0.7,0.41
0.69,0.31,0.27,0.25
0.75,0.39,0.29,0.29,0.27
0.73,0.46,0.28,0.28,0.26
0.77,0.48,0.38,0.33,0.31,0.29
0.74,0.44,0.35,0.32,0.31,0.29
