0.89,0.84,0.82,0.74,0.66,0.6
0.9,0.88,0.82,0.76,0.66,0.6
0.91,0.86,0.84,0.78,0.67,0.6
0.9,0.89,0.84,0.83,0.6,0.55
0.89,0.87,0.85,0.83,0.6,0.49
0.88,0.83,0.83,0.81,0.6,0.59
0.9,0.83,0.83,0.82,0.69,0.6
0.93,0.86,0.85,0.82,0.66,0.6
0.93,0.86,0.85,0.79,0.76,0.57
0.9,0.86,0.82,0.78,0.72,0.55
0.9,0.85,0.82,0.8,0.68,0.59
0.92,0.89,0.85,0.81,0.76,0.62
0.9,0.85,0.85,0.82,0.77,0.59
0.84,0.81,0.8,0.78,0.78,0.56
0.85,0.84,0.81,0.78,0.69,0.58
0.86,0.85,0.83,0.8,0.72,0.55
0.84,0.84,0.82,0.82,0.78,0.6
0.9,0.85,0.82,0.8,0.74,0.73
0.9,0.86,0.84,0.8,0.71,0.66
0.92,0.84,0.84,0.83,0.65,0.65
0.89,0.85,0.83,0.77,0.7,0.66
0.9,0.88,0.85,0.82,0.79,0.76
0.93,0.85,0.84,0.77,0.76,0.76
0.89,0.89,0.85,0.83,0.8,0.73
0.93,0.87,0.86,0.82,0.79,0.73
0.9,0.86,0.84,0.84,0.78,0.75
0.92,0.86,0.85,0.82,0.72,0.7
0.87,0.86,0.85,0.81,0.71,0.69
0.84,0.83,0.76,0.75,0.75,0.69
0.86,0.8,0.76,0.75,0.71,0.7
0.85,0.82,0.77,0.7,0.69,0.66
0.84,0.83,0.8,0.73,0.69,0.69
0.86,0.83,0.78,0.75,0.73,0.7
0.87,0.85,0.79,0.74,0.74,0.71
0.9,0.86,0.75,0.75,0.75,0.67
0.87,0.87,0.79,0.76,0.75,0.55
0.86,0.85,0.79,0.77,0.77,0.59
0.85,0.83,0.8,0.77,0.76,0.7
0.86,0.85,0.82,0.79,0.76,0.68
0.85,0.83,0.79,0.76,0.71,0.68
0.85,0.82,0.77,0.69,0.66,0.64
0.85,0.82,0.77,0.74,0.68,0.52
0.85,0.8,0.76,0.75,0.63,0.51
0.84,0.83,0.72,0.65,0.54,0.45
0.84,0.81,0.81,0.77,0.77,0.58
0.86,0.85,0.84,0.81,0.77,0.7
0.87,0.85,0.83,0.82,0.7,0.63
0.86,0.83,0.81,0.8,0.77,0.72
0.86,0.84,0.83,0.83,0.81,0.8
0.85,0.84,0.82,0.81,0.77,0.57
0.92,0.86,0.84,0.8,0.78,0.57
0.84,0.82,0.82,0.81,0.76,0.7
0.85,0.84,0.83,0.77,0.74,0.67
0.86,0.86,0.84,0.81,0.78,0.61
0.89,0.87,0.85,0.81,0.77,0.61
0.86,0.85,0.85,0.76,0.74,0.63
0.85,0.8,0.74,0.68,0.66,0.65
0.89,0.81,0.73,0.71,0.59,0.58
0.85,0.84,0.83,0.74,0.71,0.58
