0.89,0.81,0.8,0.73,0.7,0.66
0.88,0.82,0.76,0.69,0.69,0.68
0.94,0.84,0.82,0.7,0.69,0.68
0.91,0.84,0.83,0.68,0.67,0.64
0.91,0.85,0.84,0.65,0.65,0.54
0.89,0.85,0.84,0.72,0.66,0.5
0.85,0.84,0.83,0.72,0.64,0.56
0.83,0.83,0.82,0.73,0.63,0.62
0.83,0.79,0.76,0.7,0.66,0.66
0.81,0.79,0.78,0.69,0.67,0.6
0.86,0.81,0.7,0.67,0.63,0.59
0.86,0.84,0.83,0.82,0.62,0.59
0.89,0.88,0.8,0.71,0.64,0.56
0.87,0.86,0.84,0.75,0.73,0.58
0.88,0.85,0.82,0.74,0.65,0.58
0.89,0.87,0.83,0.76,0.64,0.62
0.91,0.86,0.84,0.77,0.66,0.59
0.9,0.89,0.85,0.83,0.6,0.51
0.88,0.88,0.86,0.84,0.61,0.49
0.88,0.84,0.82,0.81,0.61,0.58
0.9,0.83,0.82,0.81,0.68,0.6
0.93,0.87,0.85,0.82,0.64,0.58
0.92,0.87,0.84,0.78,0.75,0.61
0.92,0.87,0.81,0.77,0.72,0.6
0.9,0.83,0.81,0.77,0.68,0.57
0.92,0.88,0.84,0.82,0.76,0.56
0.88,0.85,0.84,0.81,0.78,0.61
0.86,0.83,0.81,0.78,0.78,0.61
0.83,0.83,0.83,0.78,0.75,0.59
0.86,0.85,0.84,0.81,0.75,0.58
0.85,0.83,0.83,0.81,0.78,0.66
0.89,0.86,0.84,0.82,0.74,0.73
0.91,0.86,0.84,0.79,0.71,0.68
0.91,0.86,0.84,0.82,0.69,0.67
0.89,0.85,0.83,0.78,0.75,0.64
0.91,0.87,0.86,0.79,0.78,0.78
0.92,0.84,0.84,0.78,0.77,0.76
0.88,0.87,0.85,0.83,0.82,0.72
0.92,0.87,0.86,0.8,0.78,0.76
0.88,0.87,0.85,0.85,0.81,0.75
0.91,0.86,0.86,0.8,0.72,0.68
0.87,0.85,0.84,0.79,0.7,0.65
0.84,0.84,0.77,0.76,0.74,0.65
0.85,0.8,0.77,0.72,0.72,0.69
0.85,0.81,0.79,0.69,0.69,0.68
0.85,0.82,0.8,0.73,0.73,0.68
0.86,0.84,0.79,0.77,0.73,0.7
0.86,0.85,0.8,0.75,0.72,0.71
0.9,0.86,0.79,0.77,0.73,0.69
0.87,0.87,0.77,0.76,0.76,0.6
0.86,0.84,0.78,0.78,0.77,0.66
0.85,0.81,0.8,0.78,0.77,0.69
0.86,0.86,0.82,0.79,0.74,0.68
0.85,0.83,0.78,0.76,0.71,0.68
0.85,0.82,0.75,0.67,0.67,0.66
0.84,0.84,0.77,0.74,0.72,0.54
0.86,0.79,0.75,0.74,0.59,0.47
0.85,0.81,0.73,0.58,0.52,0.47
0.84,0.81,0.79,0.77,0.74,0.5
0.88,0.86,0.82,0.81,0.75,0.7
0.88,0.85,0.82,0.82,0.75,0.73
0.88,0.84,0.83,0.82,0.81,0.71
0.88,0.84,0.83,0.82,0.81,0.8
0.84,0.84,0.82,0.8,0.77,0.54
0.9,0.86,0.84,0.8,0.78,0.61
0.83,0.83,0.83,0.82,0.78,0.71
0.86,0.84,0.83,0.79,0.73,0.71
0.88,0.86,0.83,0.81,0.78,0.72
0.89,0.86,0.84,0.8,0.8,0.59
0.86,0.84,0.84,0.78,0.78,0.67
0.87,0.81,0.77,0.67,0.66,0.62
0.89,0.82,0.74,0.73,0.61,0.56
0.85,0.84,0.82,0.75,0.73,0.6
