0.72,0.68,0.64,0.57,0.55,0.54
0.8,0.64,0.63,0.59,0.56,0.53
0.78,0.75,0.67,0.6,0.56,0.55
0.79,0.68,0.65,0.58,0.56,0.54
0.77,0.73,0.63,0.62,0.61,0.52
0.84,0.71,0.7,0.69,0.65,0.61
0.83,0.79,0.66,0.66,0.59,0.54
0.79,0.75,0.69,0.56,0.55,0.53
0.82,0.76,0.72,0.66,0.54,0.53
0.82,0.77,0.74,0.69,0.59,0.57
0.89,0.68,0.68,0.67,0.65,0.63
0.83,0.7,0.68,0.64,0.62,0.59
0.81,0.74,0.72,0.71,0.64,0.64
0.87,0.7,0.69,0.65,0.65,0.62
0.85,0.82,0.67,0.66,0.65,0.65
0.87,0.86,0.77,0.75,0.64,0.62
0.84,0.81,0.78,0.76,0.66,0.63
0.82,0.78,0.72,0.67,0.65,0.63
0.82,0.77,0.73,0.62,0.56,0.56
0.8,0.73,0.71,0.71,0.58,0.58
0.79,0.7,0.68,0.68,0.61,0.6
0.78,0.72,0.71,0.6,0.52,0.5
0.72,0.71,0.68,0.66,0.65,0.64
0.74,0.73,0.71,0.69,0.67,0.63
0.79,0.77,0.77,0.73,0.69,0.53
0.81,0.75,0.74,0.72,0.71,0.69
0.83,0.77,0.72,0.69,0.68,0.65
0.79,0.76,0.75,0.71,0.68,0.65
0.82,0.8,0.79,0.72,0.69,0.65
0.8,0.76,0.76,0.65,0.65,0.56
0.79,0.71,0.68,0.66,0.64,0.62
0.77,0.74,0.69,0.67,0.67,0.63
0.84,0.76,0.73,0.7,0.7,0.66
0.75,0.73,0.72,0.71,0.67,0.66
0.81,0.77,0.75,0.7,0.66,0.65
0.75,0.69,0.67,0.62,0.62,0.59
0.78,0.76,0.75,0.73,0.71,0.66
0.78,0.76,0.75,0.68,0.65,0.64
0.81,0.8,0.71,0.71,0.67,0.63
0.81,0.77,0.76,0.7,0.66,0.66
0.81,0.75,0.73,0.69,0.67,0.63
0.81,0.81,0.71,0.7,0.68,0.64
0.81,0.75,0.73,0.7,0.66,0.65
0.81,0.75,0.72,0.71,0.67,0.66
0.8,0.8,0.76,0.65,0.65,0.64
0.82,0.75,0.73,0.7,0.68,0.65
0.75,0.74,0.7,0.68,0.63,0.61
0.79,0.74,0.73,0.69,0.67,0.6
0.81,0.76,0.72,0.71,0.69,0.62
0.79,0.75,0.75,0.73,0.68,0.67
0.77,0.75,0.71,0.71,0.63,0.63
0.76,0.74,0.73,0.72,0.7,0.65
0.77,0.74,0.73,0.68,0.66,0.65
0.74,0.72,0.71,0.71,0.71,0.66
0.77,0.73,0.69,0.68,0.67,0.65
0.77,0.76,0.7,0.69,0.69,0.67
0.74,0.69,0.68,0.67,0.66,0.61
0.73,0.71,0.65,0.64,0.61,0.6
0.77,0.73,0.69,0.66,0.63,0.61
0.78,0.72,0.68,0.68,0.65,0.62
0.77,0.73,0.7,0.66,0.64,0.64
0.78,0.76,0.72,0.69,0.66,0.59
0.78,0.77,0.74,0.7,0.7,0.69
0.78,0.77,0.74,0.73,0.71,0.68
0.77,0.74,0.73,0.72,0.68,0.68
0.78,0.72,0.71,0.71,0.69,0.68
0.74,0.71,0.71,0.7,0.68,0.67
0.76,0.71,0.71,0.69,0.68,0.68
0.73,0.72,0.67,0.65,0.63,0.62
0.78,0.75,0.7,0.7,0.7,0.69
0.72,0.72,0.71,0.69,0.67,0.66
0.77,0.72,0.71,0.68,0.66,0.65
0.73,0.7,0.7,0.69,0.67,0.67
0.74,0.71,0.7,0.69,0.66,0.66
0.78,0.78,0.78,0.77,0.76,0.72
0.8,0.75,0.72,0.7,0.68,0.68
0.8,0.78,0.77,0.71,0.71,0.67
0.8,0.8,0.77,0.74,0.68,0.68
0.83,0.77,0.77,0.75,0.7,0.7
0.79,0.79,0.76,0.76,0.75,0.71
0.76,0.76,0.75,0.74,0.74,0.73
0.8,0.79,0.75,0.74,0.73,0.7
0.79,0.76,0.76,0.74,0.72,0.71
0.78,0.74,0.74,0.71,0.71,0.7
0.84,0.8,0.8,0.78,0.76,0.76
0.82,0.79,0.75,0.74,0.74,0.72
0.87,0.82,0.82,0.78,0.73,0.71
0.89,0.79,0.78,0.77,0.76,0.76
0.88,0.88,0.86,0.78,0.76,0.74
0.87,0.87,0.84,0.83,0.77,0.77
0.83,0.82,0.8,0.8,0.79,0.77
0.9,0.84,0.8,0.77,0.77,0.76
0.9,0.82,0.8,0.75,0.72,0.72
0.8,0.79,0.79,0.74,0.74,0.73
0.79,0.76,0.73,0.73,0.73,0.72
0.87,0.83,0.8,0.76,0.74,0.74
0.88,0.82,0.8,0.78,0.75,0.71
0.77,0.76,0.75,0.74,0.73,0.7
0.79,0.78,0.73,0.71,0.71,0.7
0.87,0.75,0.74,0.72,0.72,0.72
0.88,0.84,0.77,0.75,0.74,0.73
0.85,0.78,0.78,0.72,0.71,0.67
0.8,0.78,0.77,0.76,0.75,0.71
0.8,0.8,0.79,0.73,0.69,0.69
0.84,0.78,0.75,0.75,0.73,0.7
0.76,0.74,0.73,0.73,0.71,0.69
0.8,0.75,0.75,0.75,0.74,0.72
0.81,0.8,0.79,0.79,0.76,0.75
0.8,0.79,0.77,0.77,0.76,0.74
0.85,0.76,0.75,0.73,0.71,0.7
0.79,0.76,0.74,0.74,0.72,0.69
0.78,0.78,0.77,0.74,0.72,0.72
0.77,0.76,0.76,0.76,0.74,0.74
0.77,0.76,0.76,0.71,0.69,0.67
0.79,0.78,0.76,0.76,0.74,0.71
0.79,0.78,0.76,0.75,0.73,0.71
0.77,0.74,0.74,0.69,0.67,0.67
0.84,0.81,0.76,0.74,0.72,0.64
0.81,0.81,0.71,0.7,0.69,0.67
0.81,0.78,0.75,0.73,0.7,0.66
0.79,0.78,0.75,0.74,0.73,0.69
0.82,0.75,0.74,0.73,0.71,0.71
0.76,0.75,0.74,0.74,0.73,0.72
0.82,0.76,0.74,0.7,0.69,0.67
0.77,0.76,0.71,0.69,0.67,0.65
0.76,0.73,0.73,0.73,0.72,0.69
0.84,0.78,0.75,0.73,0.7,0.69
0.77,0.74,0.74,0.68,0.67,0.65
0.8,0.8,0.75,0.69,0.66,0.66
0.78,0.75,0.74,0.7,0.67,0.63
0.76,0.75,0.72,0.72,0.63,0.63
0.81,0.77,0.69,0.68,0.67,0.62
0.8,0.75,0.74,0.69,0.69,0.66
0.8,0.76,0.74,0.73,0.68,0.68
0.83,0.78,0.76,0.74,0.73,0.62
0.75,0.75,0.75,0.69,0.66,0.66
0.79,0.77,0.74,0.73,0.68,0.68
0.79,0.76,0.75,0.73,0.72,0.7
0.77,0.75,0.73,0.72,0.71,0.69
0.84,0.78,0.76,0.7,0.7,0.69
0.82,0.73,0.71,0.7,0.69,0.68
0.78,0.78,0.7,0.68,0.67,0.63
0.81,0.81,0.75,0.65,0.65,0.62
0.74,0.73,0.7,0.68,0.65,0.62
0.82,0.78,0.78,0.76,0.71,0.71
0.8,0.74,0.72,0.72,0.69,0.66
0.78,0.73,0.7,0.64,0.61,0.6
0.79,0.74,0.72,0.67,0.63,0.62
0.77,0.77,0.76,0.69,0.66,0.61
0.67,0.67,0.59,0.58,0.57,0.53
0.72,0.72,0.67,0.67,0.62,0.58
0.82,0.73,0.72,0.63,0.6,0.57
0.72,0.72,0.66,0.61,0.59,0.55
0.81,0.79,0.78,0.72,0.7,0.69
0.82,0.71,0.68,0.68,0.67,0.62
0.69,0.68,0.65,0.65,0.64,0.63
0.77,0.72,0.65,0.65,0.65,0.62
0.81,0.76,0.75,0.73,0.7,0.67
0.73,0.63,0.63,0.62,0.61,0.6
0.76,0.67,0.62,0.61,0.59,0.58
0.8,0.72,0.7,0.67,0.66,0.64
0.74,0.73,0.73,0.68,0.67,0.64
0.77,0.75,0.74,0.67,0.65,0.65
0.73,0.72,0.7,0.64,0.6,0.6
0.74,0.73,0.7,0.66,0.64,0.63
0.71,0.66,0.66,0.65,0.64,0.57
0.65,0.64,0.63,0.59,0.57,0.53
0.73,0.68,0.68,0.64,0.62,0.54
0.78,0.69,0.68,0.67,0.63,0.58
0.79,0.74,0.74,0.73,0.72,0.7
0.69,0.62,0.61,0.61,0.61,0.59
0.73,0.66,0.64,0.63,0.62,0.58
0.77,0.68,0.65,0.62,0.58,0.57
0.72,0.64,0.62,0.6,0.59,0.58
0.76,0.66,0.59,0.59,0.57,0.54
0.74,0.68,0.63,0.6,0.59,0.55
0.61,0.61,0.6,0.6,0.58,0.57
0.67,0.6,0.58,0.54,0.52,0.5
0.7,0.7,0.65,0.64,0.64,0.57
0.64,0.58,0.57,0.57,0.56,0.51
0.73,0.64,0.64,0.6,0.58,0.56
0.75,0.74,0.68,0.65,0.64,0.63
0.75,0.75,0.73,0.73,0.71,0.69
0.73,0.71,0.64,0.63,0.59,0.57
0.82,0.75,0.75,0.74,0.7,0.67
0.74,0.72,0.69,0.67,0.66,0.65
0.75,0.73,0.71,0.7,0.7,0.68
0.74,0.66,0.65,0.64,0.62,0.59
0.71,0.7,0.68,0.62,0.62,0.58
0.71,0.68,0.67,0.64,0.61,0.61
0.72,0.71,0.68,0.65,0.65,0.61
0.77,0.72,0.67,0.67,0.65,0.64
0.77,0.76,0.72,0.72,0.72,0.71
0.73,0.71,0.69,0.67,0.67,0.66
0.74,0.71,0.69,0.67,0.66,0.65
0.78,0.66,0.64,0.6,0.57,0.57
0.75,0.74,0.62,0.61,0.6,0.6
0.81,0.77,0.7,0.69,0.66,0.63
0.74,0.72,0.69,0.69,0.67,0.64
0.84,0.72,0.68,0.67,0.66,0.61
0.79,0.76,0.69,0.62,0.57,0.57
0.75,0.73,0.67,0.64,0.63,0.57
0.75,0.75,0.66,0.63,0.62,0.57
0.69,0.66,0.63,0.58,0.55,0.55
0.68,0.61,0.58,0.57,0.54,0.53
0.72,0.65,0.65,0.63,0.63,0.62
0.69,0.67,0.66,0.6,0.6,0.58
0.78,0.7,0.69,0.68,0.67,0.66
0.84,0.8,0.75,0.75,0.74,0.71
0.79,0.78,0.72,0.71,0.67,0.64
0.82,0.77,0.76,0.74,0.71,0.66
0.79,0.77,0.77,0.75,0.74,0.72
0.8,0.78,0.75,0.75,0.69,0.69
0.83,0.82,0.78,0.73,0.66,0.65
0.79,0.79,0.76,0.71,0.68,0.64
0.79,0.76,0.74,0.71,0.67,0.67
0.82,0.73,0.69,0.65,0.64,0.64
0.86,0.79,0.74,0.68,0.67,0.64
0.82,0.74,0.72,0.7,0.65,0.64
0.81,0.8,0.74,0.7,0.67,0.65
0.82,0.79,0.76,0.72,0.69,0.68
0.83,0.82,0.72,0.68,0.67,0.66
0.8,0.78,0.74,0.7,0.68,0.62
0.81,0.76,0.75,0.67,0.62,0.6
0.9,0.83,0.75,0.71,0.69,0.69
0.87,0.85,0.79,0.75,0.71,0.69
0.87,0.87,0.79,0.73,0.7,0.66
0.86,0.82,0.77,0.67,0.62,0.59
0.86,0.83,0.72,0.62,0.58,0.53
0.92,0.81,0.78,0.75,0.72,0.68
0.89,0.73,0.73,0.65,0.62,0.58
0.88,0.85,0.73,0.71,0.71,0.7
0.81,0.78,0.78,0.72,0.69,0.69
0.88,0.82,0.75,0.72,0.68,0.68
0.83,0.81,0.74,0.71,0.65,0.61
0.76,0.76,0.71,0.71,0.7,0.69
0.87,0.72,0.71,0.7,0.67,0.65
0.86,0.77,0.73,0.72,0.7,0.58
0.78,0.74,0.73,0.7,0.65,0.62
0.75,0.69,0.69,0.66,0.64,0.6
0.79,0.73,0.66,0.65,0.61,0.59
0.75,0.74,0.62,0.62,0.61,0.6
0.81,0.78,0.74,0.69,0.66,0.62
0.89,0.66,0.64,0.61,0.61,0.54
0.9,0.64,0.62,0.58,0.57,0.56
0.84,0.74,0.71,0.63,0.6,0.59
0.78,0.71,0.65,0.62,0.6,0.58
0.74,0.71,0.61,0.61,0.61,0.57
0.7,0.69,0.68,0.59,0.58,0.56
0.74,0.7,0.69,0.64,0.63,0.58
0.8,0.76,0.71,0.71,0.63,0.61
0.79,0.77,0.7,0.66,0.66,0.65
0.74,0.68,0.68,0.67,0.65,0.64
0.71,0.68,0.68,0.67,0.64,0.63
0.71,0.61,0.57,0.57,0.57,0.57
0.74,0.72,0.66,0.64,0.63,0.58
0.79,0.71,0.68,0.63,0.61,0.52
0.69,0.67,0.6,0.59,0.59,0.59
0.75,0.7,0.68,0.62,0.61,0.58
0.72,0.68,0.67,0.66,0.65,0.58
0.68,0.65,0.59,0.57,0.55,0.53
0.72,0.63,0.62,0.58,0.58,0.52
0.68,0.68,0.66,0.65,0.62,0.57
0.77,0.66,0.66,0.65,0.64,0.64
0.79,0.75,0.67,0.66,0.61,0.58
0.77,0.66,0.65,0.65,0.64,0.64
0.8,0.73,0.68,0.67,0.61,0.61
0.71,0.7,0.66,0.64,0.63,0.6
0.79,0.71,0.7,0.68,0.66,0.65
0.76,0.72,0.67,0.65,0.64,0.6
0.75,0.66,0.66,0.65,0.63,0.62
0.71,0.68,0.67,0.64,0.61,0.61
0.77,0.72,0.68,0.63,0.62,0.6
0.77,0.76,0.72,0.67,0.63,0.6
0.82,0.81,0.71,0.69,0.65,0.63
0.76,0.73,0.73,0.69,0.67,0.65
0.81,0.78,0.77,0.77,0.71,0.64
