0.79,0.73,0.72,0.6,0.6,0.6
0.78,0.75,0.72,0.62,0.61,0.6
0.77,0.76,0.72,0.64,0.63,0.59
0.77,0.75,0.75,0.75,0.63,0.61
0.79,0.75,0.73,0.72,0.58,0.55
0.83,0.76,0.75,0.73,0.63,0.58
0.84,0.78,0.73,0.71,0.68,0.63
0.82,0.82,0.78,0.71,0.65,0.64
0.8,0.8,0.79,0.73,0.68,0.63
0.82,0.8,0.76,0.74,0.68,0.66
0.81,0.8,0.73,0.72,0.68,0.66
0.81,0.8,0.75,0.75,0.73,0.65
0.81,0.79,0.77,0.76,0.71,0.66
0.81,0.79,0.75,0.75,0.69,0.65
0.82,0.82,0.78,0.74,0.69,0.6
0.8,0.8,0.79,0.73,0.69,0.62
0.83,0.82,0.8,0.73,0.67,0.62
0.83,0.81,0.74,0.73,0.64,0.63
0.84,0.84,0.74,0.69,0.61,0.59
0.84,0.82,0.73,0.68,0.56,0.54
0.82,0.79,0.72,0.63,0.58,0.58
0.82,0.73,0.73,0.67,0.67,0.52
0.81,0.76,0.72,0.64,0.6,0.52
0.77,0.74,0.73,0.69,0.66,0.61
0.8,0.77,0.73,0.67,0.62,0.59
0.84,0.73,0.71,0.7,0.63,0.61
0.83,0.73,0.67,0.67,0.64,0.63
0.84,0.76,0.73,0.67,0.64,0.61
0.78,0.77,0.71,0.7,0.65,0.58
0.77,0.73,0.71,0.69,0.63,0.62
0.76,0.73,0.7,0.68,0.64,0.62
0.77,0.73,0.7,0.69,0.68,0.64
0.81,0.8,0.73,0.67,0.66,0.64
0.85,0.76,0.69,0.66,0.65,0.62
0.83,0.79,0.73,0.7,0.64,0.63
0.86,0.75,0.73,0.73,0.68,0.58
0.83,0.81,0.7,0.69,0.64,0.6
0.82,0.76,0.7,0.7,0.69,0.67
0.82,0.8,0.79,0.7,0.69,0.65
0.85,0.82,0.75,0.75,0.68,0.68
0.84,0.78,0.76,0.66,0.65,0.65
0.79,0.79,0.75,0.73,0.68,0.67
0.79,0.77,0.76,0.74,0.74,0.73
0.77,0.73,0.73,0.7,0.7,0.65
0.78,0.73,0.7,0.68,0.68,0.66
0.8,0.77,0.76,0.75,0.62,0.61
0.8,0.77,0.76,0.75,0.66,0.63
0.77,0.75,0.75,0.75,0.71,0.66
0.77,0.75,0.72,0.7,0.64,0.64
0.81,0.74,0.71,0.68,0.64,0.63
0.82,0.69,0.68,0.67,0.67,0.65
0.81,0.72,0.71,0.68,0.68,0.68
0.83,0.74,0.72,0.69,0.68,0.68
0.82,0.7,0.69,0.68,0.67,0.65
0.84,0.73,0.73,0.67,0.66,0.64
0.81,0.74,0.69,0.64,0.63,0.61
0.83,0.75,0.71,0.7,0.64,0.61
0.75,0.73,0.71,0.64,0.64,0.63
0.79,0.75,0.73,0.73,0.69,0.6
0.79,0.75,0.74,0.7,0.69,0.64
0.76,0.76,0.76,0.7,0.7,0.68
0.81,0.81,0.74,0.7,0.7,0.66
0.81,0.79,0.71,0.69,0.67,0.62
0.81,0.78,0.74,0.72,0.69,0.64
0.79,0.76,0.74,0.7,0.68,0.67
0.82,0.77,0.74,0.74,0.68,0.67
0.79,0.78,0.77,0.75,0.69,0.64
0.81,0.81,0.76,0.72,0.69,0.63
0.81,0.78,0.72,0.72,0.65,0.65
0.83,0.82,0.71,0.7,0.7,0.65
0.82,0.81,0.74,0.71,0.7,0.64
0.83,0.79,0.77,0.71,0.65,0.63
0.82,0.77,0.76,0.7,0.69,0.64
0.85,0.82,0.77,0.73,0.7,0.68
0.83,0.79,0.77,0.7,0.68,0.67
0.84,0.8,0.76,0.69,0.68,0.66
0.85,0.81,0.76,0.69,0.68,0.59
0.84,0.79,0.75,0.69,0.68,0.59
0.86,0.75,0.69,0.68,0.67,0.66
0.81,0.72,0.68,0.65,0.62,0.58
0.83,0.75,0.71,0.7,0.62,0.53
0.87,0.82,0.76,0.69,0.65,0.62
0.86,0.72,0.7,0.66,0.49,0.48
0.81,0.7,0.64,0.63,0.6,0.43
0.87,0.76,0.72,0.69,0.59,0.59
0.82,0.8,0.78,0.67,0.66,0.61
0.82,0.79,0.79,0.71,0.66,0.63
0.84,0.79,0.78,0.75,0.69,0.68
0.84,0.76,0.74,0.72,0.7,0.68
0.81,0.76,0.73,0.69,0.68,0.67
0.84,0.76,0.75,0.67,0.65,0.65
0.79,0.74,0.74,0.68,0.67,0.67
0.81,0.79,0.78,0.71,0.69,0.67
0.79,0.78,0.75,0.73,0.69,0.67
0.83,0.69,0.66,0.64,0.63,0.58
0.78,0.77,0.67,0.64,0.64,0.61
0.85,0.76,0.72,0.66,0.64,0.64
0.8,0.7,0.62,0.62,0.6,0.6
0.66,0.66,0.64,0.62,0.6,0.59
0.74,0.67,0.65,0.62,0.62,0.62
0.68,0.64,0.64,0.63,0.61,0.61
0.72,0.71,0.64,0.63,0.63,0.61
0.79,0.78,0.69,0.63,0.61,0.6
0.82,0.73,0.7,0.7,0.62,0.6
0.82,0.79,0.73,0.69,0.68,0.63
0.8,0.77,0.75,0.71,0.7,0.56
0.83,0.74,0.73,0.69,0.65,0.64
0.76,0.74,0.72,0.72,0.68,0.6
0.8,0.77,0.77,0.72,0.67,0.59
0.82,0.77,0.73,0.73,0.67,0.67
0.79,0.77,0.73,0.73,0.73,0.65
0.79,0.77,0.73,0.71,0.69,0.68
0.8,0.76,0.74,0.69,0.69,0.69
0.81,0.76,0.75,0.74,0.72,0.67
0.82,0.78,0.74,0.7,0.67,0.66
0.82,0.78,0.69,0.69,0.68,0.67
0.8,0.8,0.75,0.72,0.66,0.66
0.83,0.8,0.75,0.68,0.64,0.6
0.83,0.78,0.77,0.75,0.63,0.63
0.84,0.77,0.75,0.63,0.63,0.61
0.79,0.74,0.74,0.66,0.65,0.63
0.79,0.77,0.72,0.72,0.7,0.58
0.77,0.77,0.74,0.72,0.69,0.58
0.77,0.77,0.74,0.73,0.71,0.56
0.81,0.76,0.75,0.72,0.67,0.62
0.81,0.76,0.75,0.71,0.69,0.68
0.77,0.77,0.76,0.75,0.69,0.67
0.77,0.77,0.76,0.72,0.7,0.68
0.79,0.77,0.76,0.75,0.7,0.68
0.79,0.77,0.76,0.75,0.74,0.72
0.81,0.8,0.75,0.73,0.73,0.68
0.8,0.79,0.75,0.69,0.69,0.66
0.79,0.78,0.71,0.71,0.68,0.67
0.78,0.78,0.77,0.77,0.68,0.67
0.83,0.81,0.8,0.78,0.69,0.69
0.83,0.8,0.8,0.72,0.71,0.69
0.87,0.81,0.78,0.76,0.74,0.71
0.86,0.83,0.81,0.74,0.72,0.67
0.85,0.84,0.82,0.75,0.71,0.67
0.84,0.81,0.81,0.74,0.72,0.68
0.81,0.8,0.77,0.74,0.69,0.62
0.83,0.82,0.82,0.76,0.72,0.61
0.84,0.83,0.82,0.71,0.69,0.61
0.88,0.87,0.8,0.74,0.67,0.64
0.86,0.84,0.82,0.78,0.65,0.64
0.87,0.86,0.82,0.77,0.65,0.64
0.85,0.85,0.82,0.74,0.71,0.69
0.87,0.8,0.8,0.76,0.71,0.68
0.86,0.81,0.76,0.76,0.7,0.69
0.91,0.82,0.76,0.74,0.7,0.7
0.91,0.82,0.81,0.68,0.64,0.64
0.9,0.83,0.75,0.68,0.66,0.64
0.87,0.84,0.73,0.73,0.67,0.66
0.86,0.83,0.74,0.69,0.68,0.65
0.88,0.82,0.72,0.72,0.7,0.63
0.86,0.83,0.74,0.67,0.65,0.64
0.88,0.82,0.75,0.72,0.66,0.59
0.85,0.81,0.73,0.7,0.66,0.66
0.89,0.78,0.75,0.75,0.68,0.62
0.9,0.79,0.76,0.71,0.7,0.67
0.9,0.78,0.78,0.78,0.75,0.74
0.89,0.79,0.78,0.71,0.71,0.66
0.88,0.78,0.78,0.75,0.68,0.67
0.85,0.76,0.74,0.73,0.69,0.65
0.81,0.77,0.74,0.74,0.72,0.61
0.85,0.78,0.75,0.74,0.69,0.64
0.89,0.79,0.78,0.69,0.63,0.62
0.86,0.81,0.8,0.73,0.73,0.71
0.8,0.79,0.78,0.77,0.74,0.74
0.82,0.81,0.78,0.74,0.73,0.7
0.84,0.83,0.81,0.79,0.72,0.66
0.87,0.83,0.8,0.75,0.69,0.66
0.86,0.83,0.8,0.77,0.72,0.65
0.86,0.84,0.81,0.79,0.72,0.69
0.84,0.82,0.82,0.81,0.73,0.7
0.84,0.83,0.79,0.77,0.73,0.65
0.82,0.82,0.82,0.78,0.73,0.65
0.88,0.8,0.8,0.74,0.69,0.64
0.89,0.81,0.8,0.71,0.69,0.67
0.87,0.82,0.77,0.72,0.7,0.63
0.8,0.8,0.78,0.67,0.66,0.65
0.79,0.78,0.76,0.73,0.65,0.62
0.83,0.77,0.77,0.72,0.61,0.6
0.85,0.78,0.78,0.74,0.59,0.58
0.84,0.78,0.77,0.75,0.66,0.55
0.86,0.79,0.78,0.77,0.64,0.57
0.86,0.79,0.76,0.75,0.68,0.63
0.88,0.82,0.77,0.73,0.65,0.63
0.87,0.87,0.75,0.72,0.66,0.63
0.88,0.85,0.81,0.73,0.66,0.59
0.87,0.82,0.81,0.77,0.61,0.61
0.86,0.81,0.79,0.78,0.58,0.55
0.87,0.8,0.78,0.74,0.73,0.63
0.83,0.81,0.8,0.78,0.69,0.67
0.81,0.79,0.77,0.68,0.67,0.65
0.82,0.82,0.81,0.73,0.69,0.69
0.85,0.81,0.8,0.74,0.73,0.64
0.83,0.79,0.76,0.72,0.71,0.68
0.83,0.82,0.75,0.75,0.71,0.69
0.85,0.83,0.79,0.76,0.72,0.69
0.83,0.83,0.79,0.76,0.7,0.7
0.85,0.82,0.78,0.75,0.7,0.64
0.84,0.84,0.79,0.77,0.67,0.62
0.85,0.85,0.79,0.78,0.64,0.62
0.85,0.82,0.8,0.78,0.68,0.65
0.86,0.85,0.78,0.77,0.66,0.64
0.87,0.83,0.77,0.71,0.71,0.63
0.86,0.83,0.73,0.7,0.64,0.6
0.83,0.83,0.73,0.7,0.68,0.63
0.86,0.81,0.73,0.71,0.64,0.62
0.86,0.81,0.72,0.71,0.64,0.61
0.86,0.83,0.71,0.71,0.65,0.64
0.85,0.83,0.73,0.71,0.63,0.63
0.87,0.83,0.76,0.75,0.67,0.65
0.87,0.84,0.75,0.69,0.65,0.64
0.89,0.83,0.81,0.75,0.67,0.66
0.89,0.84,0.76,0.74,0.69,0.67
0.89,0.85,0.76,0.68,0.65,0.6
0.89,0.83,0.74,0.69,0.68,0.62
0.9,0.79,0.75,0.72,0.69,0.66
0.91,0.79,0.74,0.71,0.68,0.66
0.91,0.79,0.73,0.72,0.7,0.7
0.91,0.78,0.7,0.67,0.64,0.63
0.89,0.79,0.69,0.66,0.66,0.63
0.9,0.81,0.71,0.68,0.68,0.68
0.91,0.81,0.73,0.65,0.64,0.63
0.9,0.8,0.76,0.66,0.65,0.61
0.89,0.75,0.75,0.67,0.66,0.64
0.88,0.75,0.71,0.66,0.66,0.65
0.87,0.74,0.7,0.68,0.65,0.64
0.87,0.73,0.69,0.69,0.66,0.66
