0.67,0.49,0.46,0.44,0.39,0.38
0.67,0.5,0.48,0.39,0.38,0.37
0.68,0.5,0.48,0.46,0.42,0.4
0.66,0.55,0.53,0.53,0.48,0.36
0.61,0.56,0.52,0.49,0.46,0.35
0.62,0.55,0.52,0.42,0.4,0.38
0.63,0.57,0.5,0.46,0.45,0.43
0.63,0.58,0.51,0.45,0.44,0.37
0.59,0.57,0.49,0.4,0.39,0.36
0.67,0.54,0.47,0.44,0.41,0.41
0.67,0.6,0.46,0.45,0.43,0.41
0.72,0.62,0.46,0.44,0.44,0.37
0.63,0.56,0.48,0.41,0.37,0.36
0.62,0.51,0.39,0.39,0.37,0.33
0.59,0.55,0.4,0.37,0.37,0.37
0.67,0.59,0.4,0.36,0.35,0.34
0.61,0.61,0.44,0.44,0.39,0.36
0.69,0.57,0.51,0.48,0.47,0.43
0.69,0.54,0.41,0.39,0.34,0.33
0.65,0.5,0.48,0.36,0.35,0.35
0.65,0.61,0.52,0.44,0.43,0.42
0.62,0.58,0.53,0.5,0.47,0.41
0.61,0.61,0.57,0.47,0.46,0.46
0.66,0.59,0.56,0.5,0.49,0.44
