0.73,0.63,0.6,0.56,0.56,0.5
0.79,0.65,0.64,0.62,0.61,0.52
0.74,0.74,0.66,0.63,0.62,0.57
0.78,0.73,0.62,0.59,0.59,0.47
0.8,0.75,0.66,0.66,0.53,0.38
0.78,0.78,0.68,0.66,0.46,0.42
0.81,0.8,0.67,0.61,0.47,0.39
0.8,0.77,0.75,0.66,0.51,0.44
0.79,0.76,0.75,0.68,0.54,0.41
0.76,0.73,0.7,0.69,0.68,0.44
0.8,0.76,0.69,0.66,0.66,0.5
0.79,0.71,0.67,0.66,0.65,0.51
0.77,0.69,0.67,0.64,0.61,0.58
0.77,0.7,0.64,0.58,0.53,0.45
0.81,0.73,0.64,0.5,0.49,0.43
0.79,0.7,0.64,0.59,0.49,0.49
0.85,0.69,0.64,0.58,0.58,0.48
0.82,0.68,0.67,0.63,0.6,0.55
0.79,0.71,0.68,0.66,0.57,0.55
0.76,0.75,0.67,0.65,0.58,0.58
0.78,0.74,0.66,0.62,0.6,0.54
0.74,0.69,0.63,0.6,0.6,0.55
0.81,0.67,0.64,0.58,0.56,0.54
0.84,0.66,0.61,0.58,0.57,0.53
0.86,0.68,0.66,0.65,0.65,0.54
0.85,0.78,0.77,0.69,0.68,0.58
0.82,0.8,0.71,0.66,0.58,0.57
0.8,0.76,0.73,0.71,0.58,0.56
0.81,0.75,0.74,0.71,0.65,0.58
0.76,0.69,0.68,0.67,0.66,0.63
0.76,0.73,0.71,0.67,0.64,0.62
0.79,0.69,0.69,0.68,0.67,0.64
0.77,0.71,0.67,0.65,0.63,0.63
0.7,0.69,0.68,0.62,0.61,0.56
0.74,0.71,0.69,0.68,0.63,0.57
0.76,0.72,0.7,0.68,0.67,0.67
0.78,0.76,0.71,0.66,0.66,0.62
0.72,0.71,0.71,0.69,0.67,0.55
0.76,0.75,0.73,0.73,0.71,0.57
0.78,0.74,0.73,0.72,0.71,0.57
0.77,0.72,0.71,0.69,0.68,0.56
0.79,0.75,0.71,0.7,0.65,0.65
0.78,0.72,0.71,0.7,0.7,0.69
0.8,0.74,0.72,0.72,0.71,0.7
0.78,0.75,0.74,0.71,0.68,0.67
0.77,0.77,0.73,0.68,0.68,0.67
0.76,0.74,0.72,0.66,0.64,0.63
0.77,0.74,0.69,0.69,0.67,0.65
0.74,0.71,0.71,0.7,0.7,0.67
0.73,0.72,0.71,0.7,0.69,0.69
0.75,0.72,0.71,0.71,0.7,0.67
0.79,0.74,0.72,0.71,0.7,0.69
0.77,0.77,0.72,0.72,0.72,0.67
0.8,0.75,0.71,0.7,0.68,0.66
0.73,0.7,0.69,0.69,0.69,0.68
0.75,0.68,0.68,0.67,0.67,0.66
0.73,0.73,0.73,0.72,0.71,0.69
0.79,0.78,0.76,0.75,0.73,0.73
0.79,0.77,0.75,0.75,0.74,0.72
0.81,0.78,0.76,0.75,0.74,0.74
0.78,0.76,0.74,0.72,0.71,0.65
0.82,0.78,0.75,0.69,0.69,0.68
0.78,0.73,0.71,0.71,0.65,0.63
0.82,0.76,0.72,0.67,0.67,0.66
0.79,0.7,0.65,0.65,0.6,0.58
0.82,0.72,0.7,0.65,0.64,0.57
0.76,0.74,0.72,0.62,0.6,0.49
0.81,0.72,0.68,0.66,0.62,0.43
0.81,0.66,0.65,0.6,0.55,0.44
0.74,0.65,0.64,0.6,0.59,0.55
0.81,0.62,0.61,0.54,0.54,0.49
0.75,0.71,0.62,0.6,0.54,0.53
0.79,0.75,0.67,0.62,0.55,0.54
0.76,0.75,0.69,0.64,0.58,0.52
0.77,0.71,0.71,0.61,0.57,0.57
0.77,0.77,0.74,0.66,0.64,0.62
0.74,0.74,0.73,0.69,0.68,0.65
0.79,0.77,0.7,0.63,0.58,0.58
0.83,0.75,0.65,0.65,0.57,0.52
0.8,0.7,0.59,0.53,0.48,0.46
0.82,0.69,0.59,0.54,0.47,0.38
0.69,0.66,0.66,0.6,0.51,0.4
0.69,0.67,0.65,0.57,0.45,0.4
0.7,0.67,0.63,0.61,0.47,0.45
0.66,0.64,0.52,0.52,0.48,0.45
0.79,0.67,0.64,0.61,0.53,0.43
0.7,0.64,0.61,0.6,0.49,0.49
0.71,0.66,0.66,0.57,0.57,0.48
0.71,0.63,0.6,0.57,0.44,0.33
0.75,0.69,0.61,0.47,0.46,0.38
0.75,0.64,0.61,0.54,0.5,0.45
0.71,0.68,0.54,0.49,0.37,0.36
0.68,0.67,0.58,0.43,0.38,0.36
0.67,0.66,0.59,0.46,0.32,0.32
0.62,0.62,0.61,0.42,0.37,0.37
0.7,0.67,0.62,0.45,0.42,0.39
0.71,0.62,0.56,0.55,0.46,0.45
0.74,0.69,0.61,0.59,0.5,0.41
0.65,0.54,0.53,0.42,0.4,0.38
0.62,0.58,0.56,0.54,0.5,0.49
0.75,0.52,0.52,0.44,0.42,0.41
0.75,0.5,0.5,0.49,0.44,0.43
0.68,0.59,0.54,0.5,0.48,0.42
0.73,0.6,0.54,0.52,0.46,0.43
0.66,0.5,0.47,0.46,0.46,0.45
0.64,0.6,0.52,0.43,0.39,0.38
0.61,0.56,0.53,0.52,0.51,0.47
0.62,0.54,0.54,0.52,0.48,0.43
0.64,0.63,0.62,0.58,0.47,0.37
0.61,0.58,0.58,0.56,0.56,0.51
0.66,0.64,0.62,0.53,0.52,0.49
0.66,0.63,0.63,0.58,0.55,0.48
0.65,0.59,0.58,0.57,0.56,0.5
0.69,0.59,0.58,0.53,0.48,0.45
0.65,0.6,0.56,0.54,0.52,0.49
0.62,0.61,0.6,0.58,0.49,0.44
0.62,0.58,0.57,0.54,0.51,0.48
0.62,0.55,0.54,0.54,0.53,0.43
0.69,0.61,0.61,0.6,0.49,0.47
0.72,0.62,0.61,0.6,0.58,0.45
0.63,0.57,0.53,0.48,0.47,0.45
0.63,0.62,0.59,0.58,0.53,0.44
0.74,0.59,0.58,0.58,0.57,0.49
0.76,0.71,0.63,0.62,0.61,0.59
0.73,0.72,0.64,0.63,0.53,0.51
0.71,0.69,0.61,0.56,0.54,0.54
0.73,0.68,0.61,0.53,0.48,0.45
0.76,0.63,0.63,0.61,0.58,0.5
0.67,0.6,0.58,0.55,0.55,0.51
0.7,0.61,0.6,0.59,0.57,0.48
0.7,0.67,0.65,0.62,0.6,0.54
0.73,0.69,0.64,0.64,0.59,0.54
0.73,0.66,0.66,0.63,0.61,0.56
0.7,0.65,0.62,0.62,0.6,0.59
0.71,0.64,0.62,0.62,0.59,0.59
0.69,0.66,0.65,0.62,0.6,0.6
0.7,0.64,0.63,0.62,0.61,0.61
0.68,0.67,0.66,0.63,0.59,0.58
0.69,0.67,0.65,0.64,0.63,0.63
0.73,0.67,0.67,0.66,0.63,0.62
0.7,0.7,0.66,0.66,0.62,0.6
0.74,0.68,0.68,0.65,0.64,0.62
0.73,0.69,0.64,0.62,0.59,0.58
0.76,0.68,0.66,0.64,0.6,0.59
0.72,0.71,0.69,0.68,0.65,0.6
0.75,0.72,0.69,0.67,0.61,0.57
0.75,0.73,0.67,0.64,0.61,0.59
0.73,0.71,0.7,0.62,0.61,0.6
0.71,0.71,0.7,0.64,0.6,0.57
0.76,0.71,0.7,0.66,0.56,0.53
0.7,0.7,0.7,0.64,0.56,0.51
0.69,0.67,0.64,0.61,0.53,0.5
0.73,0.68,0.6,0.6,0.53,0.53
0.7,0.68,0.62,0.58,0.53,0.53
0.67,0.58,0.58,0.56,0.52,0.52
0.66,0.65,0.58,0.56,0.54,0.51
0.7,0.67,0.64,0.59,0.58,0.56
0.69,0.67,0.66,0.65,0.64,0.62
0.66,0.65,0.65,0.62,0.62,0.52
0.7,0.68,0.67,0.65,0.64,0.6
0.71,0.66,0.64,0.63,0.62,0.54
0.73,0.66,0.66,0.62,0.57,0.54
0.75,0.68,0.67,0.62,0.61,0.6
0.77,0.76,0.66,0.65,0.6,0.57
0.81,0.75,0.68,0.66,0.65,0.52
0.76,0.74,0.7,0.68,0.64,0.61
0.82,0.72,0.67,0.65,0.58,0.53
0.73,0.72,0.67,0.57,0.51,0.49
0.74,0.72,0.63,0.58,0.52,0.52
0.77,0.68,0.63,0.55,0.49,0.48
0.8,0.68,0.64,0.53,0.49,0.43
0.78,0.72,0.63,0.58,0.51,0.51
0.72,0.69,0.64,0.61,0.6,0.54
0.67,0.64,0.64,0.63,0.62,0.54
0.69,0.68,0.64,0.64,0.63,0.55
0.71,0.66,0.64,0.56,0.56,0.56
0.75,0.64,0.64,0.56,0.51,0.5
0.75,0.71,0.6,0.6,0.55,0.49
0.72,0.7,0.68,0.63,0.61,0.47
0.7,0.67,0.64,0.63,0.61,0.49
0.7,0.69,0.65,0.63,0.57,0.47
0.71,0.65,0.62,0.54,0.51,0.49
0.72,0.66,0.61,0.59,0.55,0.54
0.76,0.68,0.66,0.65,0.62,0.55
0.7,0.68,0.67,0.63,0.63,0.57
0.71,0.7,0.68,0.67,0.63,0.53
0.72,0.71,0.7,0.6,0.52,0.47
0.75,0.7,0.67,0.63,0.62,0.52
0.75,0.68,0.66,0.6,0.57,0.57
0.72,0.64,0.62,0.58,0.58,0.55
0.71,0.57,0.57,0.56,0.53,0.49
0.75,0.65,0.6,0.56,0.5,0.48
0.81,0.72,0.64,0.55,0.52,0.48
0.8,0.67,0.6,0.54,0.53,0.5
0.73,0.69,0.66,0.53,0.52,0.47
0.71,0.66,0.61,0.6,0.57,0.5
0.79,0.72,0.65,0.63,0.59,0.57
0.76,0.73,0.64,0.58,0.56,0.56
0.71,0.65,0.64,0.63,0.58,0.55
0.66,0.62,0.61,0.6,0.58,0.57
0.7,0.59,0.58,0.57,0.56,0.54
0.69,0.64,0.59,0.58,0.56,0.56
0.66,0.64,0.6,0.58,0.54,0.54
0.67,0.62,0.6,0.6,0.59,0.5
0.7,0.67,0.62,0.6,0.59,0.48
0.67,0.62,0.59,0.59,0.54,0.47
0.61,0.6,0.57,0.56,0.54,0.48
0.62,0.55,0.55,0.53,0.53,0.5
0.61,0.57,0.57,0.56,0.54,0.52
0.66,0.63,0.61,0.58,0.57,0.55
0.72,0.66,0.66,0.65,0.57,0.51
0.72,0.67,0.65,0.64,0.57,0.56
0.71,0.64,0.62,0.6,0.59,0.51
0.73,0.62,0.59,0.56,0.53,0.53
0.63,0.6,0.57,0.53,0.52,0.5
0.61,0.6,0.56,0.53,0.52,0.5
0.62,0.61,0.54,0.51,0.5,0.48
0.59,0.57,0.53,0.49,0.48,0.48
0.59,0.56,0.53,0.53,0.49,0.47
0.63,0.63,0.59,0.57,0.54,0.5
0.6,0.6,0.59,0.55,0.54,0.47
0.58,0.57,0.56,0.56,0.52,0.49
0.65,0.59,0.57,0.54,0.5,0.5
0.66,0.62,0.59,0.57,0.49,0.48
0.64,0.62,0.62,0.61,0.55,0.5
0.65,0.63,0.61,0.58,0.55,0.48
0.63,0.62,0.61,0.57,0.54,0.46
0.65,0.62,0.61,0.54,0.51,0.47
0.68,0.62,0.61,0.53,0.49,0.48
0.72,0.63,0.62,0.62,0.55,0.48
0.68,0.67,0.64,0.63,0.5,0.5
0.68,0.66,0.65,0.62,0.56,0.56
0.72,0.68,0.6,0.58,0.58,0.55
0.66,0.63,0.59,0.59,0.55,0.46
0.63,0.62,0.58,0.55,0.53,0.52
0.67,0.63,0.61,0.59,0.55,0.51
0.76,0.68,0.63,0.57,0.55,0.54
0.7,0.64,0.62,0.62,0.58,0.55
0.7,0.67,0.64,0.61,0.59,0.57
0.66,0.6,0.6,0.57,0.55,0.5
0.72,0.6,0.56,0.53,0.53,0.53
0.68,0.66,0.63,0.57,0.48,0.46
0.67,0.6,0.57,0.52,0.52,0.48
0.7,0.61,0.54,0.54,0.52,0.52
0.61,0.57,0.57,0.52,0.52,0.5
0.58,0.54,0.52,0.47,0.44,0.42
0.59,0.54,0.53,0.53,0.51,0.44
0.6,0.59,0.56,0.43,0.42,0.41
0.61,0.59,0.56,0.47,0.47,0.44
0.61,0.59,0.58,0.51,0.51,0.44
0.61,0.57,0.49,0.47,0.46,0.46
0.66,0.57,0.5,0.48,0.46,0.46
0.62,0.55,0.44,0.44,0.44,0.39
0.63,0.53,0.5,0.41,0.37,0.37
0.69,0.49,0.47,0.45,0.38,0.3
0.7,0.49,0.47,0.45,0.42,0.34
0.66,0.45,0.45,0.38,0.36,0.34
0.68,0.52,0.48,0.46,0.41,0.37
0.64,0.49,0.47,0.44,0.38,0.38
0.59,0.55,0.5,0.43,0.41,0.4
0.64,0.57,0.53,0.48,0.47,0.45
0.65,0.6,0.57,0.51,0.48,0.36
0.62,0.57,0.51,0.47,0.43,0.39
0.65,0.54,0.47,0.44,0.44,0.41
0.71,0.59,0.45,0.45,0.43,0.42
0.7,0.54,0.45,0.45,0.44,0.36
0.58,0.55,0.49,0.48,0.47,0.4
0.57,0.45,0.42,0.41,0.4,0.37
0.6,0.55,0.42,0.41,0.38,0.38
0.67,0.63,0.44,0.38,0.37,0.35
0.69,0.57,0.52,0.42,0.38,0.36
0.72,0.58,0.51,0.49,0.44,0.42
0.69,0.58,0.46,0.45,0.43,0.39
0.67,0.53,0.46,0.43,0.4,0.38
0.67,0.65,0.51,0.48,0.47,0.44
0.62,0.6,0.51,0.49,0.48,0.44
0.58,0.58,0.53,0.53,0.52,0.5
0.66,0.58,0.56,0.52,0.5,0.41
