0.78,0.64,0.54,0.51,0.5,0.47
0.76,0.51,0.5,0.42,0.41,0.37
0.78,0.52,0.4,0.4,0.39,0.39
0.65,0.59,0.49,0.43,0.41,0.4
0.67,0.6,0.52,0.51,0.47,0.46
0.7,0.6,0.57,0.56,0.52,0.44
0.7,0.58,0.57,0.57,0.49,0.44
0.72,0.64,0.58,0.5,0.43,0.42
0.82,0.63,0.51,0.5,0.49,0.48
0.77,0.67,0.6,0.57,0.42,0.4
0.74,0.6,0.57,0.55,0.5,0.48
0.71,0.64,0.53,0.49,0.43,0.41
0.74,0.55,0.52,0.51,0.45,0.45
0.77,0.56,0.5,0.48,0.46,0.44
0.69,0.51,0.44,0.42,0.4,0.39
0.73,0.55,0.43,0.42,0.4,0.35
0.78,0.57,0.52,0.51,0.42,0.4
0.58,0.56,0.42,0.42,0.39,0.39
0.57,0.51,0.5,0.44,0.4,0.39
0.69,0.5,0.45,0.41,0.41,0.38
0.7,0.49,0.48,0.47,0.43,0.43
0.7,0.63,0.58,0.54,0.52,0.48
0.79,0.68,0.52,0.49,0.46,0.43
0.81,0.65,0.51,0.5,0.43,0.43
0.82,0.66,0.5,0.46,0.38,0.38
0.72,0.61,0.48,0.44,0.39,0.37
0.68,0.61,0.49,0.44,0.43,0.39
0.7,0.67,0.51,0.49,0.47,0.41
0.75,0.73,0.51,0.48,0.45,0.39
0.78,0.62,0.54,0.48,0.41,0.41
0.74,0.7,0.5,0.49,0.48,0.44
0.8,0.69,0.55,0.47,0.4,0.38
0.82,0.62,0.39,0.38,0.37,0.36
0.81,0.64,0.61,0.49,0.45,0.35
0.77,0.6,0.53,0.46,0.43,0.35
0.85,0.65,0.55,0.5,0.41,0.36
0.82,0.66,0.44,0.42,0.39,0.37
0.82,0.77,0.52,0.51,0.43,0.37
0.8,0.78,0.62,0.53,0.48,0.47
0.79,0.73,0.55,0.44,0.41,0.4
0.82,0.73,0.59,0.45,0.38,0.38
0.84,0.74,0.57,0.45,0.44,0.38
0.76,0.76,0.6,0.56,0.44,0.43
0.78,0.77,0.67,0.58,0.45,0.43
0.81,0.78,0.65,0.56,0.46,0.36
0.81,0.8,0.58,0.52,0.38,0.37
0.81,0.78,0.58,0.49,0.4,0.37
0.85,0.8,0.48,0.45,0.44,0.39
0.86,0.82,0.5,0.5,0.49,0.48
0.87,0.86,0.65,0.6,0.5,0.48
0.88,0.86,0.74,0.53,0.53,0.5
0.86,0.86,0.6,0.52,0.49,0.47
0.86,0.86,0.56,0.56,0.47,0.44
0.87,0.85,0.62,0.52,0.5,0.49
0.87,0.81,0.58,0.56,0.51,0.44
0.85,0.82,0.53,0.52,0.49,0.48
0.88,0.76,0.64,0.54,0.51,0.48
0.85,0.74,0.63,0.55,0.49,0.45
0.82,0.76,0.56,0.56,0.53,0.49
0.85,0.8,0.65,0.51,0.44,0.43
0.84,0.82,0.56,0.55,0.5,0.5
0.86,0.8,0.72,0.59,0.5,0.41
0.85,0.82,0.7,0.53,0.49,0.37
0.89,0.85,0.66,0.44,0.44,0.44
0.86,0.84,0.82,0.51,0.47,0.41
0.8,0.79,0.7,0.47,0.43,0.43
0.8,0.75,0.63,0.53,0.53,0.42
0.81,0.78,0.68,0.6,0.52,0.46
0.85,0.82,0.7,0.6,0.59,0.48
0.85,0.83,0.67,0.55,0.51,0.49
0.77,0.74,0.64,0.57,0.55,0.41
0.82,0.74,0.62,0.6,0.56,0.43
0.81,0.74,0.6,0.57,0.55,0.37
0.84,0.77,0.57,0.42,0.39,0.35
0.83,0.76,0.63,0.41,0.41,0.4
0.81,0.74,0.57,0.52,0.43,0.4
0.78,0.69,0.62,0.54,0.43,0.36
0.77,0.64,0.59,0.56,0.46,0.33
0.77,0.73,0.63,0.54,0.36,0.31
0.77,0.69,0.55,0.53,0.42,0.31
0.83,0.67,0.62,0.52,0.33,0.33
0.82,0.72,0.66,0.53,0.5,0.39
0.81,0.66,0.62,0.58,0.46,0.41
0.83,0.73,0.69,0.64,0.61,0.49
0.84,0.76,0.69,0.63,0.61,0.6
0.8,0.76,0.72,0.7,0.67,0.65
0.91,0.77,0.72,0.7,0.55,0.51
0.83,0.75,0.73,0.71,0.57,0.5
0.83,0.82,0.69,0.63,0.49,0.47
0.81,0.8,0.67,0.54,0.5,0.49
0.85,0.83,0.68,0.57,0.56,0.48
0.88,0.74,0.65,0.62,0.62,0.46
0.9,0.8,0.72,0.62,0.6,0.54
0.89,0.82,0.72,0.64,0.63,0.54
0.84,0.8,0.73,0.64,0.62,0.52
0.84,0.81,0.81,0.63,0.6,0.44
0.9,0.82,0.77,0.62,0.61,0.52
0.87,0.8,0.7,0.66,0.65,0.58
0.83,0.81,0.73,0.63,0.62,0.47
0.85,0.82,0.81,0.65,0.5,0.45
0.89,0.77,0.76,0.55,0.5,0.47
0.9,0.82,0.58,0.58,0.53,0.51
0.82,0.8,0.71,0.64,0.57,0.49
0.87,0.86,0.79,0.68,0.61,0.59
0.9,0.85,0.74,0.59,0.56,0.54
0.86,0.85,0.62,0.58,0.54,0.43
0.87,0.81,0.58,0.53,0.52,0.52
0.86,0.82,0.53,0.52,0.51,0.49
0.9,0.88,0.6,0.58,0.55,0.5
0.89,0.79,0.56,0.52,0.52,0.52
0.83,0.78,0.54,0.52,0.5,0.47
0.88,0.87,0.54,0.47,0.46,0.43
0.92,0.82,0.68,0.54,0.46,0.44
0.9,0.8,0.58,0.57,0.5,0.47
0.89,0.7,0.58,0.55,0.48,0.45
0.87,0.86,0.64,0.52,0.5,0.45
0.84,0.81,0.68,0.58,0.55,0.52
0.85,0.77,0.68,0.63,0.55,0.5
0.86,0.74,0.7,0.59,0.55,0.53
0.86,0.74,0.73,0.68,0.57,0.49
0.84,0.71,0.69,0.68,0.56,0.53
0.83,0.68,0.66,0.62,0.52,0.49
0.82,0.65,0.64,0.59,0.59,0.49
0.81,0.68,0.67,0.64,0.57,0.52
0.87,0.73,0.67,0.63,0.57,0.42
0.86,0.81,0.64,0.56,0.54,0.4
0.84,0.79,0.63,0.63,0.44,0.41
0.86,0.84,0.63,0.56,0.44,0.42
0.82,0.78,0.63,0.55,0.51,0.5
0.81,0.8,0.63,0.59,0.55,0.55
0.87,0.8,0.7,0.64,0.59,0.57
0.88,0.8,0.72,0.62,0.61,0.59
0.88,0.79,0.78,0.62,0.59,0.58
0.89,0.81,0.68,0.61,0.59,0.49
0.86,0.84,0.66,0.59,0.57,0.49
0.86,0.8,0.72,0.6,0.53,0.51
0.86,0.77,0.67,0.61,0.58,0.54
0.86,0.78,0.73,0.62,0.52,0.52
0.83,0.78,0.77,0.59,0.57,0.56
0.84,0.8,0.79,0.64,0.6,0.47
0.85,0.8,0.62,0.6,0.55,0.54
0.84,0.78,0.58,0.58,0.53,0.45
0.84,0.78,0.65,0.63,0.57,0.52
0.9,0.81,0.67,0.65,0.57,0.49
0.91,0.84,0.66,0.59,0.54,0.53
0.9,0.82,0.77,0.55,0.51,0.43
0.9,0.88,0.68,0.63,0.55,0.48
0.88,0.83,0.67,0.57,0.54,0.49
0.86,0.84,0.52,0.49,0.47,0.46
0.85,0.77,0.64,0.52,0.49,0.43
0.85,0.74,0.56,0.5,0.49,0.45
0.84,0.73,0.69,0.66,0.57,0.45
0.89,0.79,0.64,0.59,0.54,0.5
0.9,0.79,0.67,0.55,0.52,0.49
0.9,0.73,0.7,0.52,0.51,0.49
0.87,0.68,0.58,0.52,0.51,0.48
0.84,0.74,0.66,0.55,0.52,0.5
0.83,0.74,0.68,0.57,0.51,0.51
0.86,0.72,0.62,0.53,0.5,0.47
0.88,0.72,0.59,0.5,0.48,0.47
0.86,0.62,0.59,0.54,0.43,0.4
0.82,0.74,0.68,0.53,0.48,0.41
0.86,0.73,0.62,0.56,0.46,0.38
0.9,0.75,0.72,0.64,0.46,0.4
0.9,0.74,0.65,0.57,0.54,0.44
0.85,0.73,0.68,0.57,0.52,0.51
0.86,0.68,0.65,0.64,0.56,0.51
0.88,0.68,0.64,0.63,0.6,0.51
0.88,0.67,0.64,0.59,0.57,0.52
0.89,0.68,0.63,0.6,0.58,0.52
0.87,0.72,0.63,0.6,0.57,0.56
0.89,0.69,0.69,0.66,0.65,0.56
0.91,0.68,0.65,0.6,0.56,0.55
0.91,0.67,0.59,0.58,0.56,0.55
0.89,0.67,0.63,0.58,0.58,0.48
0.89,0.69,0.67,0.66,0.56,0.38
0.87,0.73,0.64,0.64,0.55,0.52
0.9,0.64,0.61,0.59,0.48,0.47
0.87,0.68,0.59,0.55,0.45,0.44
0.9,0.69,0.68,0.47,0.46,0.44
0.9,0.75,0.62,0.49,0.47,0.47
0.9,0.71,0.55,0.53,0.52,0.48
0.91,0.72,0.59,0.59,0.55,0.49
0.89,0.65,0.61,0.55,0.53,0.45
0.88,0.62,0.61,0.56,0.51,0.47
0.86,0.6,0.57,0.53,0.49,0.39
0.86,0.69,0.62,0.55,0.42,0.4
0.85,0.68,0.64,0.54,0.43,0.42
0.87,0.71,0.61,0.59,0.4,0.39
0.85,0.78,0.56,0.53,0.45,0.39
0.86,0.74,0.52,0.51,0.5,0.46
0.85,0.7,0.53,0.44,0.4,0.38
0.88,0.71,0.46,0.43,0.42,0.4
0.87,0.76,0.53,0.47,0.46,0.45
0.88,0.7,0.59,0.58,0.57,0.47
0.84,0.73,0.54,0.5,0.48,0.44
0.86,0.77,0.52,0.48,0.47,0.45
0.89,0.77,0.54,0.46,0.46,0.46
0.86,0.74,0.49,0.48,0.45,0.4
0.86,0.67,0.6,0.56,0.5,0.46
0.84,0.65,0.63,0.59,0.51,0.45
0.84,0.68,0.66,0.58,0.47,0.45
0.84,0.69,0.63,0.49,0.44,0.42
0.82,0.68,0.53,0.51,0.47,0.45
0.81,0.63,0.63,0.57,0.47,0.47
0.79,0.69,0.62,0.59,0.47,0.45
0.83,0.68,0.54,0.53,0.47,0.45
0.85,0.82,0.58,0.5,0.49,0.43
0.85,0.77,0.55,0.5,0.48,0.43
0.85,0.65,0.46,0.45,0.44,0.44
0.83,0.67,0.45,0.45,0.43,0.42
0.85,0.62,0.62,0.44,0.42,0.34
0.84,0.62,0.57,0.43,0.43,0.33
0.83,0.6,0.55,0.39,0.39,0.34
0.83,0.62,0.46,0.44,0.36,0.33
0.83,0.56,0.46,0.42,0.37,0.32
0.78,0.54,0.54,0.49,0.39,0.38
0.75,0.59,0.55,0.5,0.39,0.38
0.74,0.57,0.57,0.52,0.44,0.41
0.67,0.6,0.54,0.52,0.39,0.36
0.64,0.54,0.51,0.49,0.46,0.39
