0.84,0.78,0.66,0.53,0.34,0.34
0.85,0.77,0.68,0.48,0.26,0.25
0.84,0.75,0.68,0.65,0.3,0.28
0.8,0.78,0.7,0.66,0.31,0.25
0.82,0.81,0.71,0.7,0.36,0.33
0.79,0.79,0.69,0.68,0.36,0.34
0.72,0.7,0.65,0.65,0.38,0.36
0.75,0.7,0.65,0.63,0.46,0.39
0.8,0.71,0.59,0.54,0.41,0.31
0.76,0.66,0.56,0.53,0.52,0.41
0.67,0.67,0.62,0.56,0.55,0.36
0.67,0.63,0.62,0.54,0.43,0.34
0.69,0.59,0.54,0.53,0.35,0.34
0.88,0.57,0.52,0.52,0.5,0.38
0.82,0.53,0.53,0.47,0.45,0.39
0.91,0.58,0.46,0.45,0.4,0.39
0.84,0.47,0.42,0.4,0.4,0.32
0.81,0.6,0.43,0.42,0.33,0.28
0.82,0.64,0.5,0.48,0.43,0.36
0.84,0.64,0.54,0.51,0.44,0.4
0.75,0.65,0.56,0.48,0.39,0.36
0.76,0.59,0.57,0.49,0.45,0.4
0.75,0.57,0.46,0.46,0.37,0.33
0.77,0.57,0.57,0.46,0.35,0.31
0.81,0.56,0.47,0.42,0.4,0.31
0.75,0.6,0.55,0.49,0.42,0.39
0.76,0.61,0.54,0.49,0.46,0.39
0.78,0.63,0.56,0.46,0.44,0.36
0.83,0.67,0.61,0.5,0.45,0.37
0.79,0.66,0.59,0.5,0.43,0.38
0.79,0.66,0.61,0.57,0.39,0.39
0.8,0.68,0.55,0.43,0.43,0.43
0.71,0.7,0.56,0.44,0.41,0.35
0.72,0.69,0.6,0.58,0.46,0.41
0.79,0.72,0.64,0.59,0.52,0.5
0.75,0.73,0.64,0.58,0.51,0.49
0.75,0.71,0.67,0.56,0.49,0.45
0.68,0.65,0.6,0.54,0.47,0.44
0.78,0.68,0.65,0.51,0.49,0.49
0.82,0.64,0.57,0.56,0.5,0.49
0.71,0.66,0.52,0.51,0.5,0.46
0.72,0.56,0.55,0.53,0.49,0.46
0.72,0.61,0.56,0.5,0.49,0.43
0.73,0.69,0.6,0.53,0.53,0.5
0.68,0.62,0.59,0.56,0.47,0.46
0.76,0.65,0.59,0.57,0.49,0.31
0.64,0.6,0.59,0.58,0.56,0.5
0.6,0.58,0.57,0.54,0.48,0.37
0.57,0.51,0.46,0.45,0.35,0.33
0.57,0.53,0.44,0.37,0.28
0.61,0.52,0.42,0.35,0.32
0.6,0.55,0.5,0.37,0.33,0.33
0.7,0.62,0.52,0.37,0.29
0.63,0.45,0.42,0.36,0.29
0.62,0.45,0.38,0.37,0.27
0.64,0.63,0.52,0.37,0.28
0.63,0.43,0.36,0.32,0.29
0.62,0.55,0.41,0.35,0.28
0.63,0.63,0.4,0.34,0.33,0.31
0.6,0.37,0.37,0.31,0.28,0.25
0.6,0.48,0.47,0.33,0.32,0.26
0.58,0.55,0.38,0.33,0.28,0.25
0.58,0.41,0.38,0.36,0.28
0.56,0.44,0.37,0.31,0.27,0.25
0.56,0.52,0.37
0.55,0.37,0.37,0.25
0.55,0.4,0.34,0.29
0.55,0.42,0.42,0.41,0.26,0.25
0.52,0.42,0.42,0.34,0.26
0.53,0.44,0.43,0.28
0.55,0.46,0.44,0.26
0.58,0.5,0.48
0.58,0.5,0.48
0.6,0.56,0.49
0.6,0.49,0.26
0.62,0.5,0.28
0.58,0.47,0.3
0.57,0.46,0.33
0.56,0.45,0.29
0.6,0.46,0.25
0.62,0.47
0.61,0.47
0.61,0.47,0.32
0.62,0.49,0.38
0.62,0.49,0.4
0.63,0.49,0.39
0.64,0.48,0.4
0.64,0.49,0.37
0.63,0.47,0.4
0.63,0.47,0.43
0.63,0.47,0.47
0.6,0.5,0.46
0.6,0.48,0.47
0.59,0.46,0.41
0.59,0.44,0.41
0.59,0.44,0.33
0.57,0.45,0.3
0.57,0.45
0.56,0.42
0.56,0.42
0.56,0.42,0.31
0.57,0.4
0.55,0.41,0.27
0.55,0.39,0.29
0.54,0.4,0.3
0.54,0.39
0.53,0.36,0.26
0.52,0.37
0.51,0.37
0.5,0.36
0.49,0.34
0.49,0.34,0.28,0.26
0.51,0.34,0.34,0.26
0.51,0.35,0.29
0.49,0.35,0.34,0.28
0.5,0.36,0.31
0.5,0.37,0.27
0.54,0.38,0.35,0.3
0.58,0.43,0.34
0.61,0.43,0.41,0.37,0.34,0.28
0.61,0.52,0.52,0.42,0.28,0.25
0.59,0.43,0.42,0.33
0.6,0.45,0.43,0.26
0.56,0.42,0.26
0.54,0.39,0.39
0.53,0.4,0.37,0.25
0.57,0.42,0.36
0.59,0.45,0.41,0.29
0.62,0.5,0.4,0.36
0.58,0.49,0.42
0.57,0.47,0.26
0.57,0.52,0.42,0.32
0.62,0.56,0.46,0.46,0.29
0.65,0.58,0.53,0.38
0.62,0.59,0.47,0.44
0.64,0.59,0.47,0.27
0.6,0.58,0.31,0.27,0.27
0.62,0.6,0.42,0.37,0.32
0.62,0.6,0.45,0.33
0.68,0.59,0.31
0.64,0.63,0.27
0.6,0.47,0.25,0.25
0.64,0.56,0.42,0.26,0.25
0.67,0.52,0.28
0.59,0.53
0.57,0.47,0.47,0.31
0.61,0.52,0.5,0.48
0.57,0.55,0.48
0.62,0.43,0.28
0.59,0.33
0.62,0.4,0.3,0.26
0.56,0.47,0.3
0.55,0.41,0.38,0.32
0.56,0.39
0.58,0.4,0.39
0.68,0.33
0.68,0.42,0.28
0.68,0.52,0.31
0.69,0.61,0.38,0.26,0.25
0.69,0.69,0.31,0.26
0.7,0.59,0.34
0.64,0.61,0.38,0.33,0.26
0.59,0.56,0.3
0.63,0.48,0.38
0.62,0.49,0.32
0.55,0.46,0.36,0.26
0.62,0.37,0.3,0.26
0.49,0.48,0.27
0.5,0.5,0.3
0.59,0.49,0.34
0.67,0.58,0.27
0.53,0.36,0.29
0.51,0.51,0.33,0.29
0.57,0.49
0.69,0.61
0.68,0.43,0.31,0.27
0.52,0.51,0.32
0.36,0.29
0.47,0.29,0.26
0.69,0.42,0.27
0.68,0.57,0.27
0.68,0.62
0.66,0.62,0.26
0.47,0.31,0.3
0.48,0.47,0.34
0.55,0.36,0.26
0.54,0.44,0.25
0.53,0.53
0.64,0.53,0.34,0.3
0.45,0.37,0.32,0.29
0.55,0.37,0.26
0.64,0.33,0.29
0.73,0.38
0.62,0.33
0.69,0.26
0.6,0.59,0.4
0.66,0.36,0.31,0.3,0.26
0.74,0.29
0.57,0.55,0.29
0.59,0.55
0.62,0.4,0.27
0.49,0.42,0.35,0.26
0.73,0.26
0.52,0.34
0.55,0.49,0.34
0.53,0.49,0.45,0.3
0.58,0.48,0.45,0.39,0.33
0.43,0.34,0.32,0.3,0.29
0.71,0.51,0.37
0.63,0.59,0.4,0.37
0.56,0.47,0.44,0.4,0.38,0.28
0.56,0.54,0.54,0.34,0.3
0.66,0.65,0.59,0.4
0.64,0.61,0.6,0.31
0.71,0.63,0.57,0.27,0.27
0.77,0.52,0.5,0.33,0.33,0.31
0.66,0.61,0.42,0.38
0.8,0.56,0.47,0.37
0.74,0.5,0.44,0.42,0.35
0.79,0.46,0.43
0.71,0.61,0.34,0.28
0.7,0.43,0.42
0.75,0.72,0.43,0.39,0.32
0.66,0.59,0.56,0.56,0.51,0.51
0.61,0.57,0.56,0.54,0.43,0.42
0.63,0.58,0.56,0.55,0.54,0.51
0.71,0.63,0.57,0.45,0.44,0.4
0.73,0.67,0.58,0.27
0.71,0.69,0.49,0.49,0.49
0.76,0.57
0.75
0.72,0.28
0.8,0.29,0.28
0.69,0.31,0.29
0.78,0.58,0.54,0.36,0.32
0.78,0.33,0.31,0.3,0.26
0.58,0.52,0.37,0.37,0.35,0.28
0.47,0.45,0.32
0.57,0.42,0.35
0.57,0.34,0.29
0.38,0.35,0.29,0.29

0.47,0.39,0.34
0.36,0.32,0.28,0.27,0.27
0.36,0.32,0.3,0.29
0.33,0.33,0.3
0.38,0.35,0.33
0.35,0.29
0.36,0.3
0.28,0.26,0.25
0.34,0.32,0.32,0.32,0.28,0.27
0.45,0.36,0.34,0.34,0.34,0.27
0.36,0.36,0.34,0.32,0.3,0.27
0.53,0.39,0.39,0.35,0.34,0.29
0.53,0.42,0.38,0.33,0.31,0.29
0.57,0.47,0.44,0.43,0.37,0.31
0.61,0.6,0.49,0.38,0.38,0.29
0.6,0.54,0.38,0.35,0.35,0.29
0.63,0.48,0.47,0.41,0.32,0.32
0.72,0.51,0.4,0.31,0.3,0.29
0.66,0.36,0.32,0.31,0.3,0.27
0.57,0.52,0.35,0.34,0.26,0.26
0.69,0.56,0.49,0.33,0.29,0.28
0.46,0.4,0.32,0.29,0.28,0.28
0.58,0.56,0.32,0.31,0.28
0.61,0.44,0.27,0.25
0.54,0.48,0.37
0.66,0.56,0.55
0.7,0.49,0.3,0.25
0.57,0.45,0.29,0.28
0.51,0.41,0.29
0.48,0.43,0.4,0.27
0.55,0.33,0.33,0.29,0.28,0.26
0.6,0.56,0.35,0.3
0.5,0.33,0.28,0.27
0.47,0.33,0.28
0.66,0.36,0.26
0.75,0.35,0.28
0.48,0.36,0.3,0.26
0.76,0.32,0.31,0.27
0.32,0.29,0.28,0.27,0.26
0.68,0.28,0.28,0.28,0.28,0.27
0.29,0.29,0.28,0.26,0.26,0.25
0.32,0.31,0.31,0.27,0.25
0.68,0.32,0.3,0.29,0.25
0.34,0.29,0.28,0.28,0.26,0.26
0.35,0.3,0.29,0.28,0.27
0.32,0.29,0.28,0.27
0.35,0.34,0.27
0.35,0.33,0.33,0.26
0.41,0.33,0.27
0.41,0.33,0.27,0.27
0.42,0.39,0.35,0.28
0.45,0.38,0.25
0.48,0.39,0.27,0.25
0.41,0.34,0.29,0.28
0.48,0.41,0.27
0.68,0.51,0.47
0.71,0.47,0.37
0.78,0.73,0.64,0.46,0.41
0.81,0.56,0.44,0.28
0.82,0.61,0.49,0.41,0.25
0.83,0.62,0.52,0.39,0.26
0.84,0.64,0.56,0.42,0.33,0.32
0.83,0.62,0.54,0.46,0.32,0.3
0.84,0.59,0.45,0.3,0.29
0.82,0.53,0.39,0.3
0.83,0.5,0.36,0.35,0.29,0.27
0.84,0.49,0.34,0.32,0.26
0.85,0.52,0.38,0.36
0.85,0.49,0.37,0.36,0.27
0.86,0.47,0.39
0.86,0.49,0.38,0.35,0.32
0.86,0.5,0.35,0.29
0.86,0.5,0.33,0.32,0.26
0.85,0.52,0.34,0.33
0.86,0.54,0.38,0.32
0.86,0.55,0.39,0.36,0.28
0.86,0.52,0.37,0.35
0.87,0.58,0.4,0.4
0.86,0.55,0.39,0.38
0.87,0.53,0.42,0.33
0.87,0.54,0.42,0.3
0.86,0.54,0.45,0.34,0.32
0.86,0.55,0.44
0.85,0.56,0.49,0.43
0.76,0.48,0.43,0.3
0.7,0.35
0.82,0.49,0.36,0.32
0.77,0.42,0.42,0.34
0.68,0.37,0.33,0.31
0.74,0.38,0.35,0.31
0.75,0.41,0.41,0.34
0.77,0.62,0.44,0.33
0.78,0.65,0.48,0.34
0.78,0.61,0.5,0.34
0.78,0.59,0.52,0.35
0.78,0.55,0.48,0.37
0.74,0.48,0.36,0.32,0.25
0.69,0.54,0.49,0.32
0.75,0.6,0.51,0.34,0.27
0.83,0.66,0.58,0.39,0.3
0.8,0.62,0.58,0.41,0.34
0.88,0.67,0.54,0.4,0.39
0.83,0.67,0.53,0.43,0.38,0.27
0.84,0.66,0.51,0.46,0.45,0.41
0.83,0.61,0.5,0.46,0.32,0.26
0.84,0.63,0.51,0.48,0.36,0.29
0.87,0.59,0.49,0.46,0.39,0.29
0.87,0.56,0.46,0.44,0.41
0.92,0.58,0.44,0.42,0.41,0.26
0.91,0.65,0.52,0.41,0.39
0.89,0.63,0.51,0.41,0.35,0.25
0.87,0.6,0.47,0.39,0.34
0.9,0.58,0.42,0.4,0.31
0.9,0.68,0.56,0.4,0.3
0.95,0.71,0.43,0.39
0.94,0.72,0.49,0.47,0.45
0.93,0.64,0.55,0.35,0.27
0.88,0.72,0.69,0.66,0.43
0.88,0.76,0.7,0.31
0.91,0.32,0.3
0.88,0.39,0.29,0.25
0.9,0.32,0.29,0.27
0.87,0.37,0.28
0.92,0.64,0.43,0.35
0.91,0.74,0.63,0.33,0.3
0.85,0.72,0.71,0.7,0.65,0.48
0.69,0.67,0.54,0.53,0.47,0.42
0.79,0.76,0.63,0.47,0.37,0.32
0.9,0.49,0.44,0.31,0.28,0.27
0.66,0.47,0.42,0.35,0.35,0.28
0.82,0.55,0.55,0.42,0.41,0.37
0.83,0.64,0.62,0.42,0.33,0.32
0.87,0.7,0.34,0.31,0.31
0.69,0.58,0.58,0.36,0.26
0.73,0.37,0.33,0.3,0.27,0.26
0.61,0.46,0.34,0.34
