0.6,0.59,0.57,0.54,0.48,0.46
0.59,0.54,0.54,0.51,0.51,0.5
0.56,0.53,0.48,0.47,0.47,0.46
0.58,0.56,0.54,0.53,0.5,0.47
0.57,0.57,0.56,0.51,0.49,0.47
0.64,0.58,0.56,0.56,0.54,0.47
0.67,0.62,0.58,0.55,0.55,0.49
0.65,0.64,0.55,0.53,0.52,0.52
0.71,0.68,0.62,0.56,0.56,0.56
0.68,0.68,0.66,0.59,0.57,0.53
0.72,0.67,0.66,0.66,0.54,0.46
0.78,0.66,0.63,0.61,0.55,0.5
0.79,0.69,0.62,0.61,0.6,0.53
0.82,0.72,0.64,0.6,0.58,0.56
0.84,0.79,0.69,0.56,0.55,0.54
0.85,0.82,0.7,0.59,0.56,0.53
0.86,0.77,0.69,0.62,0.58,0.58
0.85,0.69,0.67,0.65,0.6,0.57
0.83,0.71,0.67,0.64,0.64,0.6
0.85,0.68,0.65,0.65,0.59,0.58
0.85,0.67,0.67,0.63,0.61,0.6
0.84,0.7,0.69,0.68,0.65,0.62
0.81,0.72,0.69,0.68,0.66,0.65
0.81,0.75,0.7,0.69,0.68,0.67
0.84,0.78,0.74,0.67,0.67,0.66
0.82,0.75,0.75,0.74,0.73,0.67
0.82,0.76,0.75,0.69,0.69,0.66
0.81,0.76,0.69,0.69,0.67,0.66
0.82,0.77,0.72,0.7,0.69,0.69
0.8,0.76,0.72,0.7,0.69,0.66
0.78,0.72,0.72,0.7,0.69,0.62
0.78,0.77,0.74,0.73,0.71,0.67
0.77,0.76,0.74,0.73,0.71,0.68
0.79,0.79,0.71,0.68,0.64,0.64
0.8,0.79,0.7,0.69,0.67,0.65
0.78,0.71,0.69,0.66,0.66,0.64
0.78,0.69,0.68,0.67,0.66,0.64
0.81,0.71,0.66,0.66,0.63,0.62
0.84,0.68,0.67,0.66,0.64,0.63
0.79,0.79,0.67,0.64,0.63,0.61
0.8,0.78,0.73,0.64,0.63,0.62
0.76,0.73,0.66,0.66,0.66,0.65
0.76,0.75,0.66,0.66,0.64,0.61
0.78,0.71,0.65,0.63,0.6,0.6
0.8,0.74,0.66,0.62,0.6,0.58
0.82,0.77,0.71,0.64,0.63,0.62
0.82,0.69,0.64,0.62,0.62,0.62
0.8,0.66,0.64,0.62,0.61,0.6
0.78,0.68,0.64,0.63,0.63,0.62
0.74,0.74,0.71,0.68,0.67,0.65
0.77,0.75,0.7,0.68,0.67,0.64
0.8,0.73,0.73,0.67,0.67,0.64
0.8,0.76,0.7,0.69,0.68,0.67
0.79,0.78,0.68,0.67,0.66,0.64
0.79,0.78,0.72,0.71,0.69,0.68
0.82,0.8,0.75,0.71,0.69,0.69
0.84,0.78,0.74,0.69,0.68,0.68
0.85,0.72,0.67,0.66,0.65,0.65
0.84,0.72,0.67,0.67,0.61,0.6
0.82,0.73,0.7,0.65,0.6,0.57
0.83,0.73,0.66,0.64,0.63,0.62
0.83,0.7,0.63,0.62,0.61,0.6
0.83,0.68,0.67,0.62,0.62,0.58
0.86,0.7,0.67,0.67,0.62,0.59
0.85,0.71,0.71,0.66,0.66,0.57
0.84,0.79,0.7,0.63,0.57,0.56
0.85,0.76,0.76,0.64,0.63,0.62
0.82,0.75,0.69,0.67,0.64,0.58
0.81,0.73,0.69,0.65,0.61,0.56
0.83,0.72,0.68,0.65,0.61,0.55
0.83,0.71,0.68,0.66,0.65,0.48
0.86,0.7,0.67,0.66,0.61,0.55
0.87,0.7,0.66,0.63,0.6,0.59
0.87,0.68,0.64,0.62,0.61,0.55
