0.76,0.64,0.63,0.62,0.6,0.58
0.76,0.6,0.56,0.55,0.55,0.5
0.65,0.61,0.54,0.53,0.52,0.51
0.72,0.69,0.61,0.55,0.51,0.5
0.7,0.66,0.64,0.6,0.6,0.56
0.79,0.71,0.64,0.61,0.6,0.59
0.78,0.62,0.61,0.6,0.57,0.55
0.85,0.68,0.67,0.64,0.62,0.58
0.8,0.71,0.68,0.67,0.63,0.6
0.82,0.77,0.67,0.63,0.61,0.58
0.83,0.72,0.71,0.61,0.6,0.6
0.83,0.77,0.75,0.65,0.64,0.61
0.84,0.67,0.65,0.64,0.62,0.61
0.81,0.69,0.67,0.64,0.63,0.6
0.82,0.74,0.67,0.67,0.65,0.61
0.81,0.74,0.64,0.63,0.61,0.59
0.81,0.69,0.64,0.61,0.61,0.58
0.86,0.68,0.61,0.59,0.57,0.56
0.83,0.71,0.65,0.61,0.58,0.58
0.85,0.69,0.68,0.6,0.57,0.57
0.85,0.75,0.65,0.6,0.6,0.58
0.85,0.7,0.66,0.65,0.62,0.61
0.84,0.72,0.64,0.64,0.63,0.61
0.85,0.63,0.61,0.61,0.59,0.57
0.82,0.63,0.61,0.54,0.52,0.52
0.87,0.61,0.6,0.59,0.57,0.49
0.85,0.63,0.6,0.6,0.59,0.58
0.82,0.67,0.62,0.6,0.6,0.58
0.81,0.68,0.62,0.62,0.61,0.58
0.84,0.67,0.66,0.63,0.62,0.61
0.89,0.67,0.64,0.62,0.56,0.53
0.87,0.68,0.67,0.63,0.6,0.6
0.81,0.74,0.72,0.67,0.67,0.66
0.84,0.73,0.69,0.67,0.66,0.66
0.9,0.68,0.66,0.62,0.62,0.61
0.88,0.69,0.62,0.62,0.6,0.59
0.86,0.7,0.6,0.57,0.51,0.48
0.84,0.7,0.63,0.56,0.54,0.53
0.9,0.59,0.57,0.55,0.54,0.52
0.89,0.67,0.66,0.55,0.55,0.54
0.88,0.68,0.6,0.58,0.57,0.56
0.87,0.63,0.61,0.61,0.6,0.59
0.87,0.75,0.7,0.64,0.58,0.57
0.8,0.67,0.58,0.58,0.56,0.55
0.83,0.67,0.61,0.52,0.49,0.46
0.84,0.7,0.63,0.58,0.55,0.54
0.86,0.67,0.63,0.62,0.55,0.51
0.82,0.69,0.66,0.66,0.65,0.63
0.82,0.59,0.58,0.57,0.57,0.53
0.81,0.68,0.66,0.62,0.6,0.59
0.81,0.68,0.63,0.58,0.58,0.57
0.8,0.69,0.68,0.62,0.6,0.58
0.85,0.71,0.69,0.66,0.62,0.61
0.86,0.69,0.68,0.65,0.63,0.58
0.86,0.76,0.7,0.68,0.63,0.61
0.83,0.75,0.65,0.64,0.63,0.6
0.86,0.66,0.65,0.64,0.63,0.62
0.83,0.77,0.64,0.61,0.6,0.59
0.81,0.72,0.69,0.65,0.61,0.61
0.89,0.73,0.67,0.62,0.61,0.56
0.89,0.75,0.7,0.68,0.68,0.67
0.87,0.78,0.77,0.7,0.63,0.62
0.78,0.77,0.74,0.69,0.62,0.62
0.83,0.71,0.69,0.67,0.66,0.62
0.88,0.72,0.72,0.69,0.66,0.63
0.85,0.72,0.7,0.68,0.63,0.62
0.88,0.7,0.67,0.63,0.59,0.59
0.86,0.74,0.7,0.63,0.63,0.62
0.84,0.77,0.76,0.64,0.62,0.59
0.83,0.73,0.68,0.65,0.65,0.6
0.87,0.74,0.73,0.7,0.63,0.63
0.89,0.75,0.73,0.63,0.6,0.6
0.82,0.81,0.77,0.73,0.67,0.6
0.83,0.81,0.7,0.66,0.65,0.61
0.81,0.77,0.74,0.62,0.57,0.57
0.81,0.79,0.79,0.67,0.55,0.55
0.81,0.79,0.74,0.73,0.58,0.55
0.84,0.8,0.73,0.65,0.6,0.58
0.91,0.86,0.76,0.61,0.58,0.57
0.9,0.83,0.63,0.61,0.61,0.56
0.84,0.82,0.75,0.65,0.62,0.6
0.82,0.82,0.8,0.66,0.6,0.59
0.79,0.79,0.75,0.71,0.54,0.52
0.82,0.82,0.77,0.76,0.54,0.54
0.81,0.81,0.75,0.68,0.55,0.52
0.81,0.81,0.8,0.71,0.55,0.54
0.85,0.8,0.77,0.77,0.53,0.52
0.86,0.79,0.76,0.7,0.55,0.49
0.87,0.78,0.69,0.59,0.57,0.54
0.87,0.73,0.7,0.69,0.55,0.54
0.84,0.73,0.72,0.71,0.52,0.52
0.85,0.8,0.71,0.71,0.5,0.45
0.78,0.77,0.63,0.6,0.5,0.35
0.78,0.74,0.73,0.73,0.54,0.36
0.8,0.78,0.71,0.69,0.59,0.56
0.87,0.84,0.76,0.65,0.57,0.4
0.8,0.8,0.65,0.63,0.57,0.44
0.8,0.79,0.72,0.59,0.59,0.43
0.78,0.77,0.73,0.69,0.6,0.57
0.8,0.74,0.71,0.56,0.52,0.49
0.75,0.69,0.62,0.56,0.55,0.52
0.74,0.72,0.69,0.57,0.51,0.38
0.78,0.73,0.67,0.58,0.52,0.47
0.77,0.74,0.59,0.55,0.55,0.37
0.79,0.68,0.57,0.52,0.39,0.36
0.79,0.72,0.57,0.48,0.39,0.36
0.7,0.65,0.64,0.57,0.41,0.35
0.7,0.69,0.68,0.61,0.41,0.38
0.85,0.77,0.58,0.47,0.45,0.41
0.85,0.76,0.59,0.46,0.43,0.4
0.8,0.74,0.59,0.55,0.53,0.43
0.69,0.63,0.59,0.53,0.45,0.41
0.76,0.75,0.54,0.53,0.49,0.48
0.78,0.77,0.74,0.55,0.45,0.44
0.84,0.8,0.77,0.59,0.55,0.46
0.76,0.73,0.68,0.6,0.54,0.52
0.74,0.74,0.71,0.54,0.53,0.53
0.8,0.76,0.66,0.55,0.54,0.46
0.77,0.72,0.7,0.56,0.52,0.45
0.73,0.73,0.6,0.59,0.54,0.53
0.77,0.76,0.62,0.57,0.56,0.5
0.78,0.69,0.62,0.59,0.54,0.4
0.72,0.71,0.65,0.57,0.51,0.48
0.73,0.69,0.6,0.59,0.43,0.42
0.8,0.69,0.68,0.68,0.61,0.57
0.81,0.64,0.59,0.59,0.45,0.43
0.77,0.75,0.6,0.57,0.5,0.47
0.76,0.69,0.6,0.54,0.49,0.38
0.68,0.65,0.58,0.53,0.49,0.38
0.75,0.69,0.55,0.53,0.46,0.36
0.74,0.64,0.54,0.5,0.48,0.36
0.71,0.63,0.52,0.48,0.48,0.32
0.72,0.71,0.51,0.46,0.36,0.28
0.78,0.74,0.49,0.41,0.35,0.34
0.84,0.29,0.27,0.27
0.75
0.76
0.73
0.78,0.48,0.4
0.78,0.77,0.75,0.62,0.5,0.39
0.78,0.76,0.75,0.65,0.45,0.41
0.77,0.75,0.68,0.64,0.48,0.43
0.77,0.66,0.66,0.63,0.49,0.43
0.78,0.78,0.68,0.59,0.49,0.43
0.79,0.77,0.72,0.64,0.48,0.44
0.82,0.73,0.7,0.66,0.45,0.44
0.81,0.73,0.65,0.65,0.48,0.47
0.83,0.72,0.67,0.66,0.48,0.48
0.84,0.74,0.68,0.53,0.5,0.45
0.85,0.74,0.51,0.51,0.49,0.46
0.85,0.74,0.73,0.5,0.45,0.45
0.85,0.72,0.66,0.52,0.47,0.46
0.85,0.81,0.62,0.53,0.5,0.46
0.85,0.85,0.71,0.56,0.54,0.41
0.85,0.77,0.67,0.55,0.49,0.43
0.86,0.76,0.68,0.61,0.57,0.46
0.85,0.8,0.73,0.7,0.55,0.44
0.87,0.85,0.61,0.56,0.52,0.45
0.85,0.75,0.71,0.6,0.6,0.55
0.85,0.78,0.74,0.6,0.53,0.41
0.84,0.84,0.77,0.56,0.48,0.48
0.88,0.85,0.75,0.69,0.58,0.49
0.86,0.86,0.75,0.59,0.57,0.51
0.86,0.84,0.78,0.74,0.61,0.52
0.87,0.84,0.76,0.57,0.55,0.54
0.87,0.76,0.73,0.57,0.54,0.5
0.88,0.77,0.7,0.59,0.53,0.43
0.87,0.83,0.73,0.65,0.52,0.43
0.87,0.84,0.69,0.61,0.5,0.47
0.86,0.84,0.68,0.65,0.51,0.5
0.88,0.55,0.51,0.48,0.47,0.46
0.88,0.81,0.63,0.57,0.53,0.52
0.91,0.78,0.62,0.59,0.52,0.46
0.87,0.8,0.73,0.73,0.57,0.56
0.86,0.82,0.68,0.63,0.57,0.51
0.81,0.8,0.66,0.62,0.48,0.43
0.78,0.76,0.64,0.62,0.56,0.46
0.79,0.78,0.75,0.64,0.5,0.5
0.83,0.8,0.76,0.74,0.5,0.43
0.84,0.82,0.77,0.74,0.64,0.56
0.84,0.74,0.74,0.7,0.63,0.57
0.84,0.83,0.72,0.64,0.58,0.57
0.83,0.76,0.76,0.71,0.55,0.52
0.84,0.72,0.7,0.69,0.57,0.53
0.82,0.8,0.75,0.69,0.56,0.49
0.81,0.77,0.72,0.71,0.58,0.48
0.84,0.81,0.71,0.68,0.59,0.57
0.83,0.78,0.71,0.65,0.62,0.51
0.81,0.78,0.74,0.66,0.58,0.53
0.87,0.8,0.74,0.68,0.55,0.55
0.83,0.74,0.71,0.68,0.55,0.5
0.82,0.8,0.72,0.56,0.52,0.5
0.82,0.78,0.62,0.5,0.46,0.4
0.78,0.69,0.66,0.54,0.42,0.32
0.75,0.72,0.55,0.54,0.45,0.28
0.73,0.72,0.65,0.58,0.34,0.32
0.84,0.82,0.65,0.51,0.41,0.36
0.85,0.84,0.71,0.68,0.54,0.54
0.86,0.79,0.72,0.69,0.49,0.49
0.86,0.79,0.73,0.71,0.56,0.52
0.84,0.83,0.79,0.66,0.59,0.47
0.88,0.81,0.72,0.67,0.57,0.56
0.85,0.83,0.82,0.76,0.54,0.53
0.83,0.8,0.77,0.73,0.66,0.43
0.85,0.84,0.78,0.75,0.65,0.46
0.87,0.85,0.81,0.72,0.7,0.55
0.87,0.83,0.8,0.79,0.61,0.59
0.88,0.85,0.83,0.77,0.62,0.56
0.86,0.84,0.81,0.78,0.51,0.48
0.84,0.82,0.79,0.79,0.59,0.53
0.83,0.83,0.82,0.82,0.6,0.52
0.84,0.83,0.81,0.79,0.57,0.56
0.87,0.81,0.8,0.78,0.52,0.5
0.86,0.83,0.83,0.79,0.58,0.54
0.84,0.82,0.8,0.79,0.61,0.58
0.84,0.84,0.83,0.82,0.59,0.55
0.83,0.83,0.8,0.8,0.69,0.59
0.84,0.84,0.83,0.81,0.58,0.57
0.85,0.84,0.83,0.79,0.59,0.59
0.83,0.78,0.76,0.76,0.56,0.54
0.85,0.82,0.8,0.73,0.56,0.51
0.84,0.82,0.81,0.79,0.59,0.49
0.85,0.83,0.8,0.74,0.53,0.49
0.86,0.85,0.85,0.8,0.62,0.52
0.85,0.84,0.83,0.81,0.71,0.68
0.86,0.86,0.83,0.8,0.57,0.5
0.89,0.88,0.85,0.82,0.62,0.6
0.87,0.85,0.85,0.81,0.49,0.48
0.86,0.86,0.86,0.8,0.59,0.57
0.91,0.84,0.83,0.76,0.59,0.48
0.88,0.86,0.81,0.77,0.65,0.58
0.88,0.82,0.76,0.69,0.67,0.61
0.85,0.81,0.79,0.79,0.71,0.62
0.83,0.77,0.76,0.75,0.58,0.53
0.83,0.79,0.77,0.72,0.64,0.61
0.83,0.8,0.79,0.68,0.67,0.67
0.83,0.82,0.8,0.69,0.67,0.66
0.82,0.79,0.74,0.72,0.72,0.7
0.83,0.8,0.73,0.67,0.65,0.65
0.83,0.8,0.78,0.69,0.65,0.63
0.83,0.82,0.7,0.64,0.61,0.61
0.84,0.83,0.75,0.68,0.6,0.58
0.85,0.82,0.66,0.65,0.62,0.58
0.83,0.81,0.67,0.61,0.57,0.56
0.83,0.79,0.68,0.67,0.58,0.57
0.86,0.81,0.66,0.65,0.63,0.56
0.88,0.82,0.71,0.69,0.69,0.6
0.88,0.8,0.72,0.69,0.63,0.58
0.88,0.81,0.65,0.61,0.61,0.59
0.87,0.81,0.81,0.74,0.65,0.61
0.86,0.85,0.8,0.76,0.67,0.64
0.86,0.86,0.85,0.83,0.63,0.62
0.87,0.86,0.83,0.81,0.74,0.66
0.88,0.86,0.81,0.79,0.71,0.67
0.89,0.88,0.83,0.79,0.74,0.73
0.88,0.87,0.81,0.8,0.8,0.72
0.88,0.87,0.82,0.8,0.77,0.7
0.86,0.83,0.81,0.76,0.74,0.72
0.85,0.82,0.81,0.8,0.79,0.74
0.84,0.8,0.8,0.79,0.76,0.73
0.86,0.8,0.79,0.79,0.78,0.75
0.86,0.85,0.82,0.8,0.77,0.77
0.89,0.8,0.8,0.78,0.77,0.7
0.85,0.83,0.83,0.83,0.81,0.8
0.87,0.81,0.79,0.79,0.79,0.74
0.84,0.82,0.81,0.8,0.8,0.72
0.82,0.81,0.81,0.8,0.78,0.73
0.89,0.8,0.8,0.8,0.79,0.67
0.88,0.86,0.85,0.85,0.77,0.7
0.82,0.81,0.81,0.78,0.77,0.71
0.86,0.84,0.83,0.82,0.69,0.67
0.86,0.86,0.81,0.8,0.74,0.72
0.87,0.84,0.81,0.81,0.73,0.63
0.91,0.87,0.84,0.83,0.71,0.7
0.85,0.85,0.84,0.82,0.81,0.76
0.91,0.85,0.84,0.82,0.8,0.76
0.88,0.88,0.87,0.84,0.8,0.8
0.89,0.87,0.84,0.81,0.77,0.76
0.9,0.87,0.86,0.81,0.8,0.76
0.83,0.82,0.82,0.79,0.79,0.78
0.85,0.85,0.82,0.82,0.77,0.77
0.87,0.85,0.81,0.79,0.78,0.68
0.91,0.83,0.83,0.77,0.76,0.72
0.85,0.82,0.81,0.8,0.78,0.76
0.91,0.85,0.81,0.81,0.77,0.66
0.88,0.85,0.84,0.81,0.75,0.61
0.87,0.85,0.81,0.79,0.61,0.59
0.88,0.87,0.81,0.67,0.66,0.65
0.89,0.87,0.85,0.69,0.66,0.62
0.87,0.82,0.77,0.77,0.76,0.62
0.92,0.82,0.78,0.69,0.67,0.67
0.87,0.8,0.68,0.66,0.64,0.63
0.91,0.84,0.75,0.64,0.64,0.61
0.88,0.84,0.74,0.65,0.61,0.61
0.92,0.8,0.72,0.63,0.61,0.58
0.88,0.78,0.77,0.75,0.7,0.68
0.9,0.81,0.75,0.74,0.73,0.72
0.87,0.8,0.75,0.71,0.69,0.68
0.92,0.81,0.79,0.71,0.7,0.69
0.84,0.77,0.77,0.69,0.63,0.62
0.9,0.78,0.76,0.75,0.67,0.59
0.87,0.82,0.76,0.71,0.7,0.64
0.85,0.85,0.76,0.74,0.68,0.68
0.85,0.82,0.72,0.68,0.68,0.64
0.85,0.83,0.76,0.72,0.72,0.69
0.84,0.78,0.77,0.74,0.7,0.69
0.83,0.78,0.78,0.74,0.71,0.67
0.84,0.75,0.74,0.74,0.73,0.71
0.85,0.78,0.75,0.74,0.74,0.67
0.87,0.78,0.78,0.77,0.7,0.67
0.82,0.75,0.72,0.71,0.71,0.69
0.84,0.83,0.78,0.7,0.68,0.67
0.86,0.83,0.79,0.67,0.66,0.65
0.85,0.83,0.73,0.72,0.67,0.67
0.84,0.77,0.74,0.67,0.67,0.66
0.85,0.77,0.73,0.63,0.62,0.57
0.84,0.79,0.77,0.71,0.69,0.62
0.85,0.78,0.7,0.62,0.6,0.59
0.85,0.76,0.75,0.73,0.67,0.65
0.86,0.77,0.76,0.75,0.73,0.67
0.86,0.77,0.76,0.74,0.7,0.68
0.86,0.77,0.76,0.74,0.73,0.71
0.85,0.78,0.76,0.74,0.73,0.66
0.87,0.75,0.74,0.74,0.74,0.71
0.87,0.8,0.75,0.74,0.72,0.72
0.88,0.78,0.76,0.74,0.72,0.66
0.88,0.8,0.79,0.76,0.74,0.65
0.88,0.78,0.77,0.73,0.73,0.61
0.87,0.8,0.79,0.75,0.72,0.65
0.89,0.79,0.75,0.7,0.66,0.62
0.88,0.8,0.79,0.76,0.72,0.71
0.87,0.78,0.75,0.74,0.71,0.7
0.88,0.83,0.79,0.77,0.71,0.65
0.88,0.82,0.8,0.79,0.78,0.72
0.89,0.79,0.78,0.78,0.77,0.75
0.89,0.78,0.78,0.77,0.71,0.71
0.88,0.79,0.78,0.77,0.72,0.71
0.87,0.79,0.77,0.73,0.69,0.63
0.88,0.79,0.77,0.76,0.68,0.66
0.88,0.81,0.77,0.75,0.69,0.61
0.88,0.83,0.82,0.78,0.66,0.64
0.88,0.82,0.76,0.74,0.64,0.59
0.86,0.82,0.74,0.69,0.65,0.62
0.85,0.83,0.71,0.69,0.66,0.63
0.87,0.82,0.7,0.69,0.64,0.64
0.86,0.83,0.69,0.65,0.64,0.64
0.87,0.84,0.67,0.64,0.6,0.6
0.86,0.84,0.68,0.64,0.63,0.59
0.86,0.84,0.75,0.66,0.65,0.63
0.85,0.85,0.71,0.63,0.62,0.6
0.85,0.84,0.73,0.71,0.69,0.67
0.85,0.84,0.68,0.67,0.67,0.62
0.85,0.85,0.68,0.68,0.57,0.57
0.85,0.83,0.67,0.63,0.62,0.62
0.85,0.83,0.74,0.68,0.64,0.63
0.85,0.84,0.74,0.72,0.7,0.64
0.84,0.84,0.73,0.72,0.71,0.62
0.84,0.84,0.74,0.74,0.73,0.69
0.84,0.84,0.8,0.76,0.69,0.64
0.84,0.83,0.7,0.7,0.68,0.67
0.84,0.81,0.78,0.72,0.7,0.68
0.85,0.82,0.75,0.73,0.67,0.66
0.83,0.82,0.75,0.73,0.67,0.66
0.82,0.82,0.79,0.71,0.68,0.62
0.82,0.81,0.8,0.77,0.67,0.64
0.81,0.79,0.79,0.75,0.72,0.67
0.81,0.79,0.79,0.78,0.76,0.75
0.86,0.82,0.79,0.79,0.77,0.71
0.83,0.83,0.82,0.77,0.76,0.76
0.85,0.82,0.82,0.78,0.78,0.77
0.84,0.82,0.8,0.77,0.71,0.69
0.84,0.81,0.78,0.76,0.7,0.7
0.85,0.78,0.77,0.76,0.71,0.61
0.84,0.78,0.77,0.71,0.64,0.64
0.84,0.77,0.73,0.73,0.7,0.67
0.85,0.84,0.76,0.75,0.74,0.7
0.87,0.86,0.75,0.74,0.71,0.69
0.86,0.81,0.77,0.74,0.71,0.71
0.88,0.84,0.78,0.76,0.71,0.7
0.87,0.77,0.77,0.77,0.76,0.74
0.87,0.78,0.77,0.73,0.72,0.71
0.87,0.79,0.76,0.67,0.66,0.66
0.86,0.79,0.71,0.67,0.66,0.65
0.86,0.78,0.75,0.66,0.66,0.66
0.85,0.77,0.72,0.68,0.65,0.65
0.85,0.8,0.78,0.71,0.66,0.66
0.85,0.8,0.78,0.76,0.69,0.67
0.86,0.81,0.77,0.75,0.71,0.69
0.86,0.86,0.77,0.73,0.72,0.7
0.85,0.77,0.75,0.73,0.7,0.69
0.9,0.84,0.81,0.73,0.71,0.69
0.85,0.84,0.81,0.73,0.72,0.7
0.86,0.85,0.75,0.68,0.65,0.64
0.9,0.85,0.78,0.78,0.77,0.65
0.86,0.84,0.83,0.79,0.75,0.7
0.85,0.85,0.82,0.76,0.75,0.68
0.85,0.82,0.81,0.74,0.73,0.69
0.85,0.79,0.79,0.75,0.72,0.68
0.85,0.82,0.79,0.79,0.73,0.68
0.85,0.81,0.78,0.7,0.7,0.68
0.86,0.78,0.77,0.69,0.68,0.65
0.86,0.8,0.74,0.72,0.66,0.64
0.87,0.81,0.76,0.71,0.69,0.68
0.87,0.84,0.79,0.79,0.74,0.67
0.86,0.78,0.76,0.75,0.69,0.69
0.85,0.84,0.78,0.78,0.71,0.68
0.86,0.82,0.79,0.73,0.7,0.69
0.86,0.81,0.79,0.73,0.7,0.7
0.87,0.83,0.75,0.73,0.69,0.67
0.87,0.81,0.77,0.75,0.71,0.68
0.88,0.81,0.75,0.74,0.74,0.68
0.88,0.83,0.81,0.75,0.74,0.7
0.89,0.88,0.73,0.73,0.71,0.71
0.89,0.85,0.76,0.76,0.72,0.7
0.89,0.88,0.78,0.76,0.74,0.69
0.9,0.85,0.84,0.81,0.75,0.71
0.89,0.83,0.83,0.77,0.75,0.75
0.89,0.88,0.79,0.77,0.75,0.71
0.88,0.83,0.81,0.77,0.76,0.74
0.88,0.87,0.79,0.79,0.75,0.73
0.9,0.88,0.75,0.74,0.73,0.7
0.89,0.81,0.77,0.75,0.73,0.71
0.89,0.82,0.8,0.74,0.73,0.67
0.89,0.8,0.78,0.74,0.74,0.73
0.9,0.83,0.77,0.73,0.7,0.68
0.91,0.76,0.73,0.72,0.68,0.67
0.92,0.81,0.79,0.75,0.74,0.7
0.92,0.84,0.78,0.77,0.73,0.7
0.92,0.81,0.77,0.71,0.7,0.68
0.92,0.82,0.78,0.74,0.73,0.7
0.91,0.8,0.79,0.77,0.76,0.72
0.91,0.82,0.8,0.72,0.69,0.68
0.9,0.81,0.74,0.72,0.72,0.69
0.9,0.81,0.8,0.75,0.72,0.69
0.86,0.81,0.77,0.74,0.73,0.69
0.87,0.81,0.81,0.76,0.74,0.71
0.86,0.84,0.75,0.74,0.72,0.7
0.86,0.85,0.77,0.76,0.71,0.69
0.87,0.82,0.81,0.77,0.75,0.7
0.87,0.78,0.76,0.74,0.72,0.67
0.83,0.76,0.76,0.75,0.71,0.69
0.84,0.77,0.74,0.74,0.72,0.69
0.85,0.77,0.76,0.76,0.75,0.72
0.8,0.75,0.74,0.74,0.72,0.68
0.83,0.75,0.74,0.73,0.73,0.71
0.82,0.8,0.74,0.73,0.71,0.69
0.84,0.84,0.81,0.75,0.74,0.71
0.82,0.81,0.77,0.75,0.74,0.74
